timestamp,faces CPU,faces mem,load CPU,load mem,iperf CPU,iperf mem,gke CPU,gke mem,k8s CPU,k8s mem,data-plane CPU,data-plane mem,control-plane CPU,control-plane mem,mesh CPU,mesh mem,non-mesh CPU,non-mesh mem,business CPU,business mem,overhead CPU,overhead mem,total CPU,total mem,load app CPU,load app mem,load mesh CPU,load mesh mem,wrk2 app CPU,wrk2 app mem,wrk2 mesh CPU,wrk2 mesh mem,iperf app CPU,iperf app mem,iperf mesh CPU,iperf mesh mem,iperf-client app CPU,iperf-client app mem,iperf-client mesh CPU,iperf-client mesh mem,faces-gui app CPU,faces-gui app mem,faces-gui mesh CPU,faces-gui mesh mem,face app CPU,face app mem,face mesh CPU,face mesh mem,smiley app CPU,smiley app mem,smiley mesh CPU,smiley mesh mem,smiley2 app CPU,smiley2 app mem,smiley2 mesh CPU,smiley2 mesh mem,smiley3 app CPU,smiley3 app mem,smiley3 mesh CPU,smiley3 mesh mem,color app CPU,color app mem,color mesh CPU,color mesh mem,color2 app CPU,color2 app mem,color2 mesh CPU,color2 mesh mem,color3 app CPU,color3 app mem,color3 mesh CPU,color3 mesh mem,linkerd-destination mesh CPU,linkerd-destination mesh mem,linkerd-identity mesh CPU,linkerd-identity mesh mem,linkerd-proxy-injector mesh CPU,linkerd-proxy-injector mesh mem,istiod mesh CPU,istiod mesh mem,istio-ingressgateway mesh CPU,istio-ingressgateway mesh mem,waypoint mesh CPU,waypoint mesh mem,ztunnel mesh CPU,ztunnel mesh mem
2025-03-28 00:52:23,34786519,137904128,,,,,21205620,281137152,55913681,727490560,97629876,127369216,15681393,248385536,113311269,375754752,34786519,137904128,148097788,513658880,77119301,1008627712,225217089,1522286592,,,,,,,,,,,,,,,,,0,9719808,742310,11907072,75128,52588544,33237088,34099200,28580809,26259456,28532477,18944000,0,6545408,726838,12288000,0,6217728,688828,11755520,6125555,24129536,32178841,13770752,1660,6418432,756283,12296192,3367,6025216,767211,12308480,11532307,135561216,2038630,48316416,2110456,64507904,,,,,,,,
2025-03-28 00:52:33,34786519,137904128,,,,,21205620,281137152,55913681,727490560,97629876,127369216,15681393,248385536,113311269,375754752,34786519,137904128,148097788,513658880,77119301,1008627712,225217089,1522286592,,,,,,,,,,,,,,,,,0,9719808,742310,11907072,75128,52588544,33237088,34099200,28580809,26259456,28532477,18944000,0,6545408,726838,12288000,0,6217728,688828,11755520,6125555,24129536,32178841,13770752,1660,6418432,756283,12296192,3367,6025216,767211,12308480,11532307,135561216,2038630,48316416,2110456,64507904,,,,,,,,
2025-03-28 00:52:43,34786519,137904128,,,,,21205620,281137152,55913681,727490560,97629876,127369216,15681393,248385536,113311269,375754752,34786519,137904128,148097788,513658880,77119301,1008627712,225217089,1522286592,,,,,,,,,,,,,,,,,0,9719808,742310,11907072,75128,52588544,33237088,34099200,28580809,26259456,28532477,18944000,0,6545408,726838,12288000,0,6217728,688828,11755520,6125555,24129536,32178841,13770752,1660,6418432,756283,12296192,3367,6025216,767211,12308480,11532307,135561216,2038630,48316416,2110456,64507904,,,,,,,,
2025-03-28 00:52:54,886654347,152690688,111386533,21061632,,,20945588,279121920,259875401,721625088,666303388,163053568,23679053,253079552,689982441,416133120,998040880,173752320,1688023321,589885440,280820989,1000747008,1968844310,1590632448,,,,,111386533,21061632,265283601,31969280,,,,,,,,,1839,9719808,751038,11907072,817037437,67186688,202177096,39694336,54301681,26996736,145949328,17186816,7162,6545408,807831,12288000,6619,6217728,778134,11763712,15293316,23580672,49151291,13639680,4555,6418432,684500,12296192,1738,6025216,720569,12308480,15507761,137318400,2253350,48443392,5917942,67317760,,,,,,,,
2025-03-28 00:53:04,886654347,152690688,111386533,21061632,,,20945588,279121920,259875401,721625088,666303388,163053568,23679053,253079552,689982441,416133120,998040880,173752320,1688023321,589885440,280820989,1000747008,1968844310,1590632448,,,,,111386533,21061632,265283601,31969280,,,,,,,,,1839,9719808,751038,11907072,817037437,67186688,202177096,39694336,54301681,26996736,145949328,17186816,7162,6545408,807831,12288000,6619,6217728,778134,11763712,15293316,23580672,49151291,13639680,4555,6418432,684500,12296192,1738,6025216,720569,12308480,15507761,137318400,2253350,48443392,5917942,67317760,,,,,,,,
2025-03-28 00:53:14,886654347,152690688,111386533,21061632,,,20945588,279121920,259875401,721625088,666303388,163053568,23679053,253079552,689982441,416133120,998040880,173752320,1688023321,589885440,280820989,1000747008,1968844310,1590632448,,,,,111386533,21061632,265283601,31969280,,,,,,,,,1839,9719808,751038,11907072,817037437,67186688,202177096,39694336,54301681,26996736,145949328,17186816,7162,6545408,807831,12288000,6619,6217728,778134,11763712,15293316,23580672,49151291,13639680,4555,6418432,684500,12296192,1738,6025216,720569,12308480,15507761,137318400,2253350,48443392,5917942,67317760,,,,,,,,
2025-03-28 00:53:24,4762772310,168423424,107015184,21192704,,,19749919,276439040,1008029379,723972096,2323669713,176197632,12767230,253218816,2336436943,429416448,4869787494,189616128,7206224437,619032576,1027779298,1000411136,8234003735,1619443712,,,,,107015184,21192704,292196848,32550912,,,,,,,,,3735,9719808,711323,12169216,4028877143,81813504,1275234675,50737152,434887136,27324416,486675648,18051072,0,6545408,677824,12288000,0,6217728,703252,11763712,299004296,24358912,266091119,14032896,0,6418432,694825,12296192,0,6025216,684199,12308480,8882415,137359360,1922829,48533504,1961986,67325952,,,,,,,,
2025-03-28 00:53:34,4762772310,168423424,107015184,21192704,,,19749919,276439040,1008029379,723972096,2323669713,176197632,12767230,253218816,2336436943,429416448,4869787494,189616128,7206224437,619032576,1027779298,1000411136,8234003735,1619443712,,,,,107015184,21192704,292196848,32550912,,,,,,,,,3735,9719808,711323,12169216,4028877143,81813504,1275234675,50737152,434887136,27324416,486675648,18051072,0,6545408,677824,12288000,0,6217728,703252,11763712,299004296,24358912,266091119,14032896,0,6418432,694825,12296192,0,6025216,684199,12308480,8882415,137359360,1922829,48533504,1961986,67325952,,,,,,,,
2025-03-28 00:53:44,4762772310,168423424,107015184,21192704,,,19749919,276439040,1008029379,723972096,2323669713,176197632,12767230,253218816,2336436943,429416448,4869787494,189616128,7206224437,619032576,1027779298,1000411136,8234003735,1619443712,,,,,107015184,21192704,292196848,32550912,,,,,,,,,3735,9719808,711323,12169216,4028877143,81813504,1275234675,50737152,434887136,27324416,486675648,18051072,0,6545408,677824,12288000,0,6217728,703252,11763712,299004296,24358912,266091119,14032896,0,6418432,694825,12296192,0,6025216,684199,12308480,8882415,137359360,1922829,48533504,1961986,67325952,,,,,,,,
2025-03-28 00:53:54,7446832208,182292480,109856518,21082112,,,21810201,271704064,919619366,722542592,2328485120,183611392,12142680,252923904,2340627800,436535296,7556688726,203374592,9897316526,639909888,941429567,994246656,10838746093,1634156544,,,,,109856518,21082112,284301032,33918976,,,,,,,,,3046,9719808,664822,11907072,6728438939,96387072,1314560431,54194176,421776753,26976256,466935169,21151744,5266,6545408,704803,12288000,4293,6217728,688774,11763712,296593534,24002560,259233595,13783040,6722,6418432,685753,12296192,3655,6025216,710741,12308480,8965905,137080832,1536075,48525312,1640700,67317760,,,,,,,,
