timestamp,faces CPU,faces mem,load CPU,load mem,iperf CPU,iperf mem,gke CPU,gke mem,k8s CPU,k8s mem,data-plane CPU,data-plane mem,control-plane CPU,control-plane mem,mesh CPU,mesh mem,non-mesh CPU,non-mesh mem,business CPU,business mem,overhead CPU,overhead mem,total CPU,total mem,load app CPU,load app mem,load mesh CPU,load mesh mem,wrk2 app CPU,wrk2 app mem,wrk2 mesh CPU,wrk2 mesh mem,iperf app CPU,iperf app mem,iperf mesh CPU,iperf mesh mem,iperf-client app CPU,iperf-client app mem,iperf-client mesh CPU,iperf-client mesh mem,faces-gui app CPU,faces-gui app mem,faces-gui mesh CPU,faces-gui mesh mem,face app CPU,face app mem,face mesh CPU,face mesh mem,smiley app CPU,smiley app mem,smiley mesh CPU,smiley mesh mem,smiley2 app CPU,smiley2 app mem,smiley2 mesh CPU,smiley2 mesh mem,smiley3 app CPU,smiley3 app mem,smiley3 mesh CPU,smiley3 mesh mem,color app CPU,color app mem,color mesh CPU,color mesh mem,color2 app CPU,color2 app mem,color2 mesh CPU,color2 mesh mem,color3 app CPU,color3 app mem,color3 mesh CPU,color3 mesh mem,linkerd-destination mesh CPU,linkerd-destination mesh mem,linkerd-identity mesh CPU,linkerd-identity mesh mem,linkerd-proxy-injector mesh CPU,linkerd-proxy-injector mesh mem,istiod mesh CPU,istiod mesh mem,istio-ingressgateway mesh CPU,istio-ingressgateway mesh mem,waypoint mesh CPU,waypoint mesh mem,ztunnel mesh CPU,ztunnel mesh mem
2025-03-27 22:39:33,40639775,108281856,,,,,23890453,258875392,63399950,700784640,20241061,113020928,16541270,240017408,36782331,353038336,40639775,108281856,77422106,461320192,87290403,959660032,164712509,1420980224,,,,,,,,,,,,,,,,,835,6258688,708725,12087296,38961694,28450816,12082129,23085056,475044,25055232,3111376,16343040,0,6545408,729030,12115968,0,6217728,752456,12173312,1199249,23310336,1460377,12976128,1490,6418432,699306,12115968,1463,6025216,697662,12124160,12545008,130850816,1476027,47390720,2520235,61775872,,,,,,,,
2025-03-27 22:39:43,40639775,108281856,,,,,23890453,258875392,63399950,700784640,20241061,113020928,16541270,240017408,36782331,353038336,40639775,108281856,77422106,461320192,87290403,959660032,164712509,1420980224,,,,,,,,,,,,,,,,,835,6258688,708725,12087296,38961694,28450816,12082129,23085056,475044,25055232,3111376,16343040,0,6545408,729030,12115968,0,6217728,752456,12173312,1199249,23310336,1460377,12976128,1490,6418432,699306,12115968,1463,6025216,697662,12124160,12545008,130850816,1476027,47390720,2520235,61775872,,,,,,,,
2025-03-27 22:39:54,28375019,108519424,,,,,19691081,257384448,46529907,702070784,15107867,111321088,16726180,243634176,31834047,354955264,28375019,108519424,60209066,463474688,66220988,959455232,126430054,1422929920,,,,,,,,,,,,,,,,,4815,6258688,800291,12087296,26727517,28602368,9916923,21639168,0,25055232,861724,16089088,4962,6545408,695063,12115968,5846,6217728,744352,12173312,1623972,23396352,713389,12976128,3274,6418432,657994,12115968,4633,6025216,718131,12124160,9507230,130371584,1989871,47550464,5229079,65712128,,,,,,,,
2025-03-27 22:40:04,28375019,108519424,,,,,19691081,257384448,46529907,702070784,15107867,111321088,16726180,243634176,31834047,354955264,28375019,108519424,60209066,463474688,66220988,959455232,126430054,1422929920,,,,,,,,,,,,,,,,,4815,6258688,800291,12087296,26727517,28602368,9916923,21639168,0,25055232,861724,16089088,4962,6545408,695063,12115968,5846,6217728,744352,12173312,1623972,23396352,713389,12976128,3274,6418432,657994,12115968,4633,6025216,718131,12124160,9507230,130371584,1989871,47550464,5229079,65712128,,,,,,,,
2025-03-27 22:40:14,28375019,108519424,,,,,19691081,257384448,46529907,702070784,15107867,111321088,16726180,243634176,31834047,354955264,28375019,108519424,60209066,463474688,66220988,959455232,126430054,1422929920,,,,,,,,,,,,,,,,,4815,6258688,800291,12087296,26727517,28602368,9916923,21639168,0,25055232,861724,16089088,4962,6545408,695063,12115968,5846,6217728,744352,12173312,1623972,23396352,713389,12976128,3274,6418432,657994,12115968,4633,6025216,718131,12124160,9507230,130371584,1989871,47550464,5229079,65712128,,,,,,,,
2025-03-27 22:40:24,331915788,107687936,18209100,21106688,,,21860709,258801664,134742325,703315968,163835337,137293824,19177058,246272000,183012395,383565824,350124888,128794624,533137283,512360448,156603034,962117632,689740317,1474478080,,,,,18209100,21106688,25874713,27598848,,,,,,,,,6815,6254592,708081,12083200,287448588,28131328,87202395,20758528,26106720,25157632,28478510,15351808,0,6545408,727599,12115968,0,6217728,711387,12173312,18351045,22937600,18728672,12972032,2620,6418432,684883,12115968,0,6025216,719097,12124160,14742765,132935680,1977749,47591424,2456544,65744896,,,,,,,,
2025-03-27 22:40:34,331915788,107687936,18209100,21106688,,,21860709,258801664,134742325,703315968,163835337,137293824,19177058,246272000,183012395,383565824,350124888,128794624,533137283,512360448,156603034,962117632,689740317,1474478080,,,,,18209100,21106688,25874713,27598848,,,,,,,,,6815,6254592,708081,12083200,287448588,28131328,87202395,20758528,26106720,25157632,28478510,15351808,0,6545408,727599,12115968,0,6217728,711387,12173312,18351045,22937600,18728672,12972032,2620,6418432,684883,12115968,0,6025216,719097,12124160,14742765,132935680,1977749,47591424,2456544,65744896,,,,,,,,
2025-03-27 22:40:44,331915788,107687936,18209100,21106688,,,21860709,258801664,134742325,703315968,163835337,137293824,19177058,246272000,183012395,383565824,350124888,128794624,533137283,512360448,156603034,962117632,689740317,1474478080,,,,,18209100,21106688,25874713,27598848,,,,,,,,,6815,6254592,708081,12083200,287448588,28131328,87202395,20758528,26106720,25157632,28478510,15351808,0,6545408,727599,12115968,0,6217728,711387,12173312,18351045,22937600,18728672,12972032,2620,6418432,684883,12115968,0,6025216,719097,12124160,14742765,132935680,1977749,47591424,2456544,65744896,,,,,,,,
2025-03-27 22:40:55,271384670,108634112,19348388,21106688,,,20801035,261951488,114784871,699355136,169002677,140173312,15478690,247640064,184481367,387813376,290733058,129740800,475214425,517554176,135585906,961306624,610800331,1478860800,,,,,19348388,21106688,17076554,28274688,,,,,,,,,1174,6254592,733655,12083200,222082560,29360128,90695128,23826432,27738916,25006080,36645858,14434304,4107,6545408,708583,12115968,6565,6217728,704776,12173312,21544428,22806528,20933780,13021184,1265,6418432,772894,12120064,5655,6025216,731449,12124160,11435417,133283840,2051018,48009216,1992255,66347008,,,,,,,,
2025-03-27 22:41:05,271384670,108634112,19348388,21106688,,,20801035,261951488,114784871,699355136,169002677,140173312,15478690,247640064,184481367,387813376,290733058,129740800,475214425,517554176,135585906,961306624,610800331,1478860800,,,,,19348388,21106688,17076554,28274688,,,,,,,,,1174,6254592,733655,12083200,222082560,29360128,90695128,23826432,27738916,25006080,36645858,14434304,4107,6545408,708583,12115968,6565,6217728,704776,12173312,21544428,22806528,20933780,13021184,1265,6418432,772894,12120064,5655,6025216,731449,12124160,11435417,133283840,2051018,48009216,1992255,66347008,,,,,,,,
