timestamp,faces CPU,faces mem,load CPU,load mem,iperf CPU,iperf mem,gke CPU,gke mem,k8s CPU,k8s mem,data-plane CPU,data-plane mem,control-plane CPU,control-plane mem,mesh CPU,mesh mem,non-mesh CPU,non-mesh mem,business CPU,business mem,overhead CPU,overhead mem,total CPU,total mem,load app CPU,load app mem,load mesh CPU,load mesh mem,wrk2 app CPU,wrk2 app mem,wrk2 mesh CPU,wrk2 mesh mem,iperf app CPU,iperf app mem,iperf mesh CPU,iperf mesh mem,iperf-client app CPU,iperf-client app mem,iperf-client mesh CPU,iperf-client mesh mem,faces-gui app CPU,faces-gui app mem,faces-gui mesh CPU,faces-gui mesh mem,face app CPU,face app mem,face mesh CPU,face mesh mem,smiley app CPU,smiley app mem,smiley mesh CPU,smiley mesh mem,smiley2 app CPU,smiley2 app mem,smiley2 mesh CPU,smiley2 mesh mem,smiley3 app CPU,smiley3 app mem,smiley3 mesh CPU,smiley3 mesh mem,color app CPU,color app mem,color mesh CPU,color mesh mem,color2 app CPU,color2 app mem,color2 mesh CPU,color2 mesh mem,color3 app CPU,color3 app mem,color3 mesh CPU,color3 mesh mem,linkerd-destination mesh CPU,linkerd-destination mesh mem,linkerd-identity mesh CPU,linkerd-identity mesh mem,linkerd-proxy-injector mesh CPU,linkerd-proxy-injector mesh mem,istiod mesh CPU,istiod mesh mem,istio-ingressgateway mesh CPU,istio-ingressgateway mesh mem,waypoint mesh CPU,waypoint mesh mem,ztunnel mesh CPU,ztunnel mesh mem
2025-03-28 00:28:22,47158247,115503104,,,,,20495076,295518208,74884551,719290368,11975202,121262080,12477525,246145024,24452727,367407104,47158247,115503104,71610974,482910208,95379627,1014808576,166990601,1497718784,,,,,,,,,,,,,,,,,4593,8720384,720937,11886592,46659506,32837632,977748,29306880,0,24784896,6433028,17485824,0,6545408,728463,12271616,0,6217728,764826,12324864,491452,23953408,898153,13406208,2696,6418432,713573,12292096,0,6025216,738474,12288000,9129651,134328320,1613589,47882240,1734285,63934464,,,,,,,,
2025-03-28 00:28:32,47158247,115503104,,,,,20495076,295518208,74884551,719290368,11975202,121262080,12477525,246145024,24452727,367407104,47158247,115503104,71610974,482910208,95379627,1014808576,166990601,1497718784,,,,,,,,,,,,,,,,,4593,8720384,720937,11886592,46659506,32837632,977748,29306880,0,24784896,6433028,17485824,0,6545408,728463,12271616,0,6217728,764826,12324864,491452,23953408,898153,13406208,2696,6418432,713573,12292096,0,6025216,738474,12288000,9129651,134328320,1613589,47882240,1734285,63934464,,,,,,,,
2025-03-28 00:28:42,47158247,115503104,,,,,20495076,295518208,74884551,719290368,11975202,121262080,12477525,246145024,24452727,367407104,47158247,115503104,71610974,482910208,95379627,1014808576,166990601,1497718784,,,,,,,,,,,,,,,,,4593,8720384,720937,11886592,46659506,32837632,977748,29306880,0,24784896,6433028,17485824,0,6545408,728463,12271616,0,6217728,764826,12324864,491452,23953408,898153,13406208,2696,6418432,713573,12292096,0,6025216,738474,12288000,9129651,134328320,1613589,47882240,1734285,63934464,,,,,,,,
2025-03-28 00:28:52,744651408,119488512,117415644,21082112,,,21511265,299229184,266452161,718098432,808066690,154451968,24449536,250146816,832516226,404598784,862067052,140570624,1694583278,545169408,287963426,1017327616,1982546704,1562497024,,,,,117415644,21082112,277633413,29966336,,,,,,,,,0,8720384,745735,11886592,641795480,36175872,365853837,33107968,53096136,25681920,107127557,16842752,7002,6545408,741915,12271616,7925,6217728,699901,12324864,49734565,23703552,53844420,13475840,2733,6418432,744370,12288000,7567,6025216,675542,12288000,15981283,134852608,2224206,48005120,6244047,67289088,,,,,,,,
2025-03-28 00:29:02,744651408,119488512,117415644,21082112,,,21511265,299229184,266452161,718098432,808066690,154451968,24449536,250146816,832516226,404598784,862067052,140570624,1694583278,545169408,287963426,1017327616,1982546704,1562497024,,,,,117415644,21082112,277633413,29966336,,,,,,,,,0,8720384,745735,11886592,641795480,36175872,365853837,33107968,53096136,25681920,107127557,16842752,7002,6545408,741915,12271616,7925,6217728,699901,12324864,49734565,23703552,53844420,13475840,2733,6418432,744370,12288000,7567,6025216,675542,12288000,15981283,134852608,2224206,48005120,6244047,67289088,,,,,,,,
2025-03-28 00:29:13,744651408,119488512,117415644,21082112,,,21511265,299229184,266452161,718098432,808066690,154451968,24449536,250146816,832516226,404598784,862067052,140570624,1694583278,545169408,287963426,1017327616,1982546704,1562497024,,,,,117415644,21082112,277633413,29966336,,,,,,,,,0,8720384,745735,11886592,641795480,36175872,365853837,33107968,53096136,25681920,107127557,16842752,7002,6545408,741915,12271616,7925,6217728,699901,12324864,49734565,23703552,53844420,13475840,2733,6418432,744370,12288000,7567,6025216,675542,12288000,15981283,134852608,2224206,48005120,6244047,67289088,,,,,,,,
2025-03-28 00:29:23,6070159355,126545920,114121725,21049344,,,24221973,280788992,1432911188,712306688,2847370915,158355456,14079045,250286080,2861449960,408641536,6184281080,147595264,9045731040,556236800,1457133161,993095680,10502864201,1549332480,,,,,114121725,21049344,309895078,31232000,,,,,,,,,1672,8720384,676244,11886592,5188277278,42905600,1552785211,35475456,514894592,26202112,626245921,17072128,0,6545408,745249,12271616,0,6217728,675584,12324864,366984787,23511040,354936947,13516800,0,6418432,693889,12288000,1026,6025216,716792,12288000,9955632,134967296,1805485,48021504,2317928,67297280,,,,,,,,
2025-03-28 00:29:33,6070159355,126545920,114121725,21049344,,,24221973,280788992,1432911188,712306688,2847370915,158355456,14079045,250286080,2861449960,408641536,6184281080,147595264,9045731040,556236800,1457133161,993095680,10502864201,1549332480,,,,,114121725,21049344,309895078,31232000,,,,,,,,,1672,8720384,676244,11886592,5188277278,42905600,1552785211,35475456,514894592,26202112,626245921,17072128,0,6545408,745249,12271616,0,6217728,675584,12324864,366984787,23511040,354936947,13516800,0,6418432,693889,12288000,1026,6025216,716792,12288000,9955632,134967296,1805485,48021504,2317928,67297280,,,,,,,,
2025-03-28 00:29:43,6070159355,126545920,114121725,21049344,,,24221973,280788992,1432911188,712306688,2847370915,158355456,14079045,250286080,2861449960,408641536,6184281080,147595264,9045731040,556236800,1457133161,993095680,10502864201,1549332480,,,,,114121725,21049344,309895078,31232000,,,,,,,,,1672,8720384,676244,11886592,5188277278,42905600,1552785211,35475456,514894592,26202112,626245921,17072128,0,6545408,745249,12271616,0,6217728,675584,12324864,366984787,23511040,354936947,13516800,0,6418432,693889,12288000,1026,6025216,716792,12288000,9955632,134967296,1805485,48021504,2317928,67297280,,,,,,,,
2025-03-28 00:29:53,6103802712,131039232,113598176,21381120,,,20516040,282128384,1425727447,710545408,2869758178,161533952,12182299,250322944,2881940477,411856896,6217400888,152420352,9099341365,564277248,1446243487,992673792,10545584852,1556951040,,,,,113598176,21381120,309241564,31412224,,,,,,,,,24249,8724480,716068,11898880,5205337420,46321664,1569568144,36634624,508463916,26529792,635981300,18853888,3770,6545408,696635,12271616,5935,6217728,718796,12324864,389960765,24256512,351430894,13561856,3877,6418432,686027,12288000,2780,6025216,718750,12288000,8601127,134942720,1955834,48087040,1625338,67293184,,,,,,,,
