timestamp,faces CPU,faces mem,load CPU,load mem,iperf CPU,iperf mem,gke CPU,gke mem,k8s CPU,k8s mem,data-plane CPU,data-plane mem,control-plane CPU,control-plane mem,mesh CPU,mesh mem,non-mesh CPU,non-mesh mem,business CPU,business mem,overhead CPU,overhead mem,total CPU,total mem,load app CPU,load app mem,load mesh CPU,load mesh mem,wrk2 app CPU,wrk2 app mem,wrk2 mesh CPU,wrk2 mesh mem,iperf app CPU,iperf app mem,iperf mesh CPU,iperf mesh mem,iperf-client app CPU,iperf-client app mem,iperf-client mesh CPU,iperf-client mesh mem,faces-gui app CPU,faces-gui app mem,faces-gui mesh CPU,faces-gui mesh mem,face app CPU,face app mem,face mesh CPU,face mesh mem,smiley app CPU,smiley app mem,smiley mesh CPU,smiley mesh mem,smiley2 app CPU,smiley2 app mem,smiley2 mesh CPU,smiley2 mesh mem,smiley3 app CPU,smiley3 app mem,smiley3 mesh CPU,smiley3 mesh mem,color app CPU,color app mem,color mesh CPU,color mesh mem,color2 app CPU,color2 app mem,color2 mesh CPU,color2 mesh mem,color3 app CPU,color3 app mem,color3 mesh CPU,color3 mesh mem,linkerd-destination mesh CPU,linkerd-destination mesh mem,linkerd-identity mesh CPU,linkerd-identity mesh mem,linkerd-proxy-injector mesh CPU,linkerd-proxy-injector mesh mem,istiod mesh CPU,istiod mesh mem,istio-ingressgateway mesh CPU,istio-ingressgateway mesh mem,waypoint mesh CPU,waypoint mesh mem,ztunnel mesh CPU,ztunnel mesh mem
2025-03-27 22:57:34,21571598,107581440,,,,,19320983,266936320,64546535,704524288,14361621,111157248,17525665,242978816,31887286,354136064,21571598,107581440,53458884,461717504,83867518,971460608,137326402,1433178112,,,,,,,,,,,,,,,,,18519,7667712,760041,12509184,13393036,27262976,4345419,20819968,4516848,24547328,2909719,16097280,0,6545408,672835,12161024,1200,6217728,673939,12206080,3637334,22896640,3548533,13058048,4661,6418432,719283,12148736,0,6025216,731852,12156928,13487300,133091328,1757811,47169536,2280554,62717952,,,,,,,,
2025-03-27 22:57:44,21571598,107581440,,,,,19320983,266936320,64546535,704524288,14361621,111157248,17525665,242978816,31887286,354136064,21571598,107581440,53458884,461717504,83867518,971460608,137326402,1433178112,,,,,,,,,,,,,,,,,18519,7667712,760041,12509184,13393036,27262976,4345419,20819968,4516848,24547328,2909719,16097280,0,6545408,672835,12161024,1200,6217728,673939,12206080,3637334,22896640,3548533,13058048,4661,6418432,719283,12148736,0,6025216,731852,12156928,13487300,133091328,1757811,47169536,2280554,62717952,,,,,,,,
2025-03-27 22:57:54,1790478,107454464,,,,,26553025,257576960,46408768,703746048,7735328,109948928,17353145,248061952,25088473,358010880,1790478,107454464,26878951,465465344,72961793,961323008,99840744,1426788352,,,,,,,,,,,,,,,,,0,7667712,750129,12238848,35959,27090944,825782,20275200,0,24547328,901876,15462400,6343,6545408,743610,12161024,2526,6217728,755233,12476416,1741542,22941696,2354933,13025280,0,6418432,729540,12148736,4108,6025216,674225,12161024,10451528,133824512,1725451,47329280,5176166,66908160,,,,,,,,
2025-03-27 22:58:04,1790478,107454464,,,,,26553025,257576960,46408768,703746048,7735328,109948928,17353145,248061952,25088473,358010880,1790478,107454464,26878951,465465344,72961793,961323008,99840744,1426788352,,,,,,,,,,,,,,,,,0,7667712,750129,12238848,35959,27090944,825782,20275200,0,24547328,901876,15462400,6343,6545408,743610,12161024,2526,6217728,755233,12476416,1741542,22941696,2354933,13025280,0,6418432,729540,12148736,4108,6025216,674225,12161024,10451528,133824512,1725451,47329280,5176166,66908160,,,,,,,,
2025-03-27 22:58:14,1790478,107454464,,,,,26553025,257576960,46408768,703746048,7735328,109948928,17353145,248061952,25088473,358010880,1790478,107454464,26878951,465465344,72961793,961323008,99840744,1426788352,,,,,,,,,,,,,,,,,0,7667712,750129,12238848,35959,27090944,825782,20275200,0,24547328,901876,15462400,6343,6545408,743610,12161024,2526,6217728,755233,12476416,1741542,22941696,2354933,13025280,0,6418432,729540,12148736,4108,6025216,674225,12161024,10451528,133824512,1725451,47329280,5176166,66908160,,,,,,,,
2025-03-27 22:58:24,514781133,109948928,21180348,21045248,,,18501176,258576384,184821305,700473344,284378592,135479296,16253358,248860672,300631950,384339968,535961481,130994176,836593431,515334144,203322481,959049728,1039915912,1474383872,,,,,21180348,21045248,42385129,27688960,,,,,,,,,2512,7667712,654087,12238848,432981859,28819456,149685812,20336640,44411218,24915968,55826731,13471744,0,6545408,651881,12161024,0,6217728,693349,12210176,37385544,23339008,33109818,13062144,0,6418432,689327,12148736,0,6025216,682458,12161024,11569401,134545408,2257147,47374336,2426810,66940928,,,,,,,,
2025-03-27 22:58:35,514781133,109948928,21180348,21045248,,,18501176,258576384,184821305,700473344,284378592,135479296,16253358,248860672,300631950,384339968,535961481,130994176,836593431,515334144,203322481,959049728,1039915912,1474383872,,,,,21180348,21045248,42385129,27688960,,,,,,,,,2512,7667712,654087,12238848,432981859,28819456,149685812,20336640,44411218,24915968,55826731,13471744,0,6545408,651881,12161024,0,6217728,693349,12210176,37385544,23339008,33109818,13062144,0,6418432,689327,12148736,0,6025216,682458,12161024,11569401,134545408,2257147,47374336,2426810,66940928,,,,,,,,
2025-03-27 22:58:45,514781133,109948928,21180348,21045248,,,18501176,258576384,184821305,700473344,284378592,135479296,16253358,248860672,300631950,384339968,535961481,130994176,836593431,515334144,203322481,959049728,1039915912,1474383872,,,,,21180348,21045248,42385129,27688960,,,,,,,,,2512,7667712,654087,12238848,432981859,28819456,149685812,20336640,44411218,24915968,55826731,13471744,0,6545408,651881,12161024,0,6217728,693349,12210176,37385544,23339008,33109818,13062144,0,6418432,689327,12148736,0,6025216,682458,12161024,11569401,134545408,2257147,47374336,2426810,66940928,,,,,,,,
2025-03-27 22:58:55,585732443,110690304,20744660,21045248,,,20449902,263954432,197869790,698658816,307818138,138981376,13322969,248950784,321141107,387932160,606477103,131735552,927618210,519667712,218319692,962613248,1145937902,1482280960,,,,,20744660,21045248,31315965,28286976,,,,,,,,,864,7667712,692076,12238848,494719607,29523968,168549203,22011904,52123606,24801280,67452494,14376960,4743,6545408,660007,12161024,5396,6217728,677082,12210176,38869450,23490560,37130587,13385728,4066,6418432,655776,12148736,4711,6025216,684948,12161024,10267895,134881280,1462969,47378432,1592105,66691072,,,,,,,,
2025-03-27 22:59:05,585732443,110690304,20744660,21045248,,,20449902,263954432,197869790,698658816,307818138,138981376,13322969,248950784,321141107,387932160,606477103,131735552,927618210,519667712,218319692,962613248,1145937902,1482280960,,,,,20744660,21045248,31315965,28286976,,,,,,,,,864,7667712,692076,12238848,494719607,29523968,168549203,22011904,52123606,24801280,67452494,14376960,4743,6545408,660007,12161024,5396,6217728,677082,12210176,38869450,23490560,37130587,13385728,4066,6418432,655776,12148736,4711,6025216,684948,12161024,10267895,134881280,1462969,47378432,1592105,66691072,,,,,,,,
