timestamp,faces CPU,faces mem,load CPU,load mem,iperf CPU,iperf mem,gke CPU,gke mem,k8s CPU,k8s mem,data-plane CPU,data-plane mem,control-plane CPU,control-plane mem,mesh CPU,mesh mem,non-mesh CPU,non-mesh mem,business CPU,business mem,overhead CPU,overhead mem,total CPU,total mem,load app CPU,load app mem,load mesh CPU,load mesh mem,wrk2 app CPU,wrk2 app mem,wrk2 mesh CPU,wrk2 mesh mem,iperf app CPU,iperf app mem,iperf mesh CPU,iperf mesh mem,iperf-client app CPU,iperf-client app mem,iperf-client mesh CPU,iperf-client mesh mem,faces-gui app CPU,faces-gui app mem,faces-gui mesh CPU,faces-gui mesh mem,face app CPU,face app mem,face mesh CPU,face mesh mem,smiley app CPU,smiley app mem,smiley mesh CPU,smiley mesh mem,smiley2 app CPU,smiley2 app mem,smiley2 mesh CPU,smiley2 mesh mem,smiley3 app CPU,smiley3 app mem,smiley3 mesh CPU,smiley3 mesh mem,color app CPU,color app mem,color mesh CPU,color mesh mem,color2 app CPU,color2 app mem,color2 mesh CPU,color2 mesh mem,color3 app CPU,color3 app mem,color3 mesh CPU,color3 mesh mem,linkerd-destination mesh CPU,linkerd-destination mesh mem,linkerd-identity mesh CPU,linkerd-identity mesh mem,linkerd-proxy-injector mesh CPU,linkerd-proxy-injector mesh mem,istiod mesh CPU,istiod mesh mem,istio-ingressgateway mesh CPU,istio-ingressgateway mesh mem,waypoint mesh CPU,waypoint mesh mem,ztunnel mesh CPU,ztunnel mesh mem
2025-03-28 00:40:22,49645,135340032,,,,,21248987,278122496,53412303,715137024,6448668,130805760,14522602,247263232,20971270,378068992,49645,135340032,21020915,513409024,74661290,993259520,95682205,1506668544,,,,,,,,,,,,,,,,,1675,9056256,704115,11898880,38744,51019776,1012965,37031936,7930,26243072,957028,18944000,0,6545408,737843,12275712,0,6217728,780449,12328960,0,23814144,788939,13737984,0,6418432,710487,12288000,1296,6025216,756842,12300288,10906518,134905856,1502383,48205824,2113701,64151552,,,,,,,,
2025-03-28 00:40:33,49645,135340032,,,,,21248987,278122496,53412303,715137024,6448668,130805760,14522602,247263232,20971270,378068992,49645,135340032,21020915,513409024,74661290,993259520,95682205,1506668544,,,,,,,,,,,,,,,,,1675,9056256,704115,11898880,38744,51019776,1012965,37031936,7930,26243072,957028,18944000,0,6545408,737843,12275712,0,6217728,780449,12328960,0,23814144,788939,13737984,0,6418432,710487,12288000,1296,6025216,756842,12300288,10906518,134905856,1502383,48205824,2113701,64151552,,,,,,,,
2025-03-28 00:40:43,49645,135340032,,,,,21248987,278122496,53412303,715137024,6448668,130805760,14522602,247263232,20971270,378068992,49645,135340032,21020915,513409024,74661290,993259520,95682205,1506668544,,,,,,,,,,,,,,,,,1675,9056256,704115,11898880,38744,51019776,1012965,37031936,7930,26243072,957028,18944000,0,6545408,737843,12275712,0,6217728,780449,12328960,0,23814144,788939,13737984,0,6418432,710487,12288000,1296,6025216,756842,12300288,10906518,134905856,1502383,48205824,2113701,64151552,,,,,,,,
2025-03-28 00:40:53,1585676898,131059712,120950888,21086208,,,22950823,278937600,332867493,714579968,822097193,156708864,19246327,247844864,841343520,404553728,1706627786,152145920,2547971306,556699648,355818316,993517568,2903789622,1550217216,,,,,120950888,21086208,291082265,30572544,,,,,,,,,2450,9056256,747597,11898880,1389267122,46379008,358863105,33882112,116400605,26468352,106000254,17571840,6424,6545408,757998,12275712,5327,6217728,723676,12328960,79985670,23949312,62457802,13590528,5642,6418432,721430,12288000,3658,6025216,743066,12300288,13483673,135426048,2920630,48254976,2842024,64163840,,,,,,,,
2025-03-28 00:41:03,1585676898,131059712,120950888,21086208,,,22950823,278937600,332867493,714579968,822097193,156708864,19246327,247844864,841343520,404553728,1706627786,152145920,2547971306,556699648,355818316,993517568,2903789622,1550217216,,,,,120950888,21086208,291082265,30572544,,,,,,,,,2450,9056256,747597,11898880,1389267122,46379008,358863105,33882112,116400605,26468352,106000254,17571840,6424,6545408,757998,12275712,5327,6217728,723676,12328960,79985670,23949312,62457802,13590528,5642,6418432,721430,12288000,3658,6025216,743066,12300288,13483673,135426048,2920630,48254976,2842024,64163840,,,,,,,,
2025-03-28 00:41:13,1585676898,131059712,120950888,21086208,,,22950823,278937600,332867493,714579968,822097193,156708864,19246327,247844864,841343520,404553728,1706627786,152145920,2547971306,556699648,355818316,993517568,2903789622,1550217216,,,,,120950888,21086208,291082265,30572544,,,,,,,,,2450,9056256,747597,11898880,1389267122,46379008,358863105,33882112,116400605,26468352,106000254,17571840,6424,6545408,757998,12275712,5327,6217728,723676,12328960,79985670,23949312,62457802,13590528,5642,6418432,721430,12288000,3658,6025216,743066,12300288,13483673,135426048,2920630,48254976,2842024,64163840,,,,,,,,
2025-03-28 00:41:24,5855304555,131727360,117347835,21078016,,,21357071,279060480,1338431030,718139392,2778854459,158449664,17172686,251166720,2796027145,409616384,5972652390,152805376,8768679535,562421760,1359788101,997199872,10128467636,1559621632,,,,,117347835,21078016,307711362,30633984,,,,,,,,,1164,9056256,662931,11898880,4979744563,48283648,1512932028,36540416,500998119,25083904,612986189,16703488,0,6545408,699953,12275712,0,6217728,686456,12328960,374557055,24096768,341790725,13479936,0,6418432,682714,12288000,3654,6025216,702101,12300288,10772465,135778304,1455489,48263168,4944732,67125248,,,,,,,,
2025-03-28 00:41:34,5855304555,131727360,117347835,21078016,,,21357071,279060480,1338431030,718139392,2778854459,158449664,17172686,251166720,2796027145,409616384,5972652390,152805376,8768679535,562421760,1359788101,997199872,10128467636,1559621632,,,,,117347835,21078016,307711362,30633984,,,,,,,,,1164,9056256,662931,11898880,4979744563,48283648,1512932028,36540416,500998119,25083904,612986189,16703488,0,6545408,699953,12275712,0,6217728,686456,12328960,374557055,24096768,341790725,13479936,0,6418432,682714,12288000,3654,6025216,702101,12300288,10772465,135778304,1455489,48263168,4944732,67125248,,,,,,,,
2025-03-28 00:41:44,5855304555,131727360,117347835,21078016,,,21357071,279060480,1338431030,718139392,2778854459,158449664,17172686,251166720,2796027145,409616384,5972652390,152805376,8768679535,562421760,1359788101,997199872,10128467636,1559621632,,,,,117347835,21078016,307711362,30633984,,,,,,,,,1164,9056256,662931,11898880,4979744563,48283648,1512932028,36540416,500998119,25083904,612986189,16703488,0,6545408,699953,12275712,0,6217728,686456,12328960,374557055,24096768,341790725,13479936,0,6418432,682714,12288000,3654,6025216,702101,12300288,10772465,135778304,1455489,48263168,4944732,67125248,,,,,,,,
2025-03-28 00:41:54,5785818996,138424320,116054167,21192704,,,20893033,277839872,1356702327,714682368,2784891563,162545664,12466118,251133952,2797357681,413679616,5901873163,159617024,8699230844,573296640,1377595360,992522240,10076826204,1565818880,,,,,116054167,21192704,310809884,31334400,,,,,,,,,2158,9056256,740949,11898880,4916233874,55427072,1511985593,38535168,494050618,25415680,621116288,18026496,3989,6545408,654427,12275712,5176,6217728,693461,12328960,375518225,23318528,337497315,13557760,3803,6418432,712390,12288000,1153,6025216,681256,12300288,8986292,135737344,1733300,48267264,1746526,67129344,,,,,,,,
2025-03-28 00:42:04,5785818996,138424320,116054167,21192704,,,20893033,277839872,1356702327,714682368,2784891563,162545664,12466118,251133952,2797357681,413679616,5901873163,159617024,8699230844,573296640,1377595360,992522240,10076826204,1565818880,,,,,116054167,21192704,310809884,31334400,,,,,,,,,2158,9056256,740949,11898880,4916233874,55427072,1511985593,38535168,494050618,25415680,621116288,18026496,3989,6545408,654427,12275712,5176,6217728,693461,12328960,375518225,23318528,337497315,13557760,3803,6418432,712390,12288000,1153,6025216,681256,12300288,8986292,135737344,1733300,48267264,1746526,67129344,,,,,,,,
2025-03-28 00:42:15,5785818996,138424320,116054167,21192704,,,20893033,277839872,1356702327,714682368,2784891563,162545664,12466118,251133952,2797357681,413679616,5901873163,159617024,8699230844,573296640,1377595360,992522240,10076826204,1565818880,,,,,116054167,21192704,310809884,31334400,,,,,,,,,2158,9056256,740949,11898880,4916233874,55427072,1511985593,38535168,494050618,25415680,621116288,18026496,3989,6545408,654427,12275712,5176,6217728,693461,12328960,375518225,23318528,337497315,13557760,3803,6418432,712390,12288000,1153,6025216,681256,12300288,8986292,135737344,1733300,48267264,1746526,67129344,,,,,,,,
2025-03-28 00:42:25,5741223530,135593984,116082369,21176320,,,21485660,277966848,1373265556,715706368,2767735744,163811328,14037786,251179008,2781773530,414990336,5857305899,156770304,8639079429,571760640,1394751216,993673216,10033830645,1565433856,,,,,116082369,21176320,312101454,31838208,,,,,,,,,1651,9056256,705642,11898880,4884634783,52498432,1515760062,39124992,486157159,25202688,601212470,18075648,0,6545408,714372,12279808,0,6217728,723284,12328960,370429937,23629824,335085285,13676544,0,6418432,729612,12288000,0,6025216,703563,12300288,10490250,135778304,1918436,48271360,1629100,67129344,,,,,,,,
2025-03-28 00:42:35,5741223530,135593984,116082369,21176320,,,21485660,277966848,1373265556,715706368,2767735744,163811328,14037786,251179008,2781773530,414990336,5857305899,156770304,8639079429,571760640,1394751216,993673216,10033830645,1565433856,,,,,116082369,21176320,312101454,31838208,,,,,,,,,1651,9056256,705642,11898880,4884634783,52498432,1515760062,39124992,486157159,25202688,601212470,18075648,0,6545408,714372,12279808,0,6217728,723284,12328960,370429937,23629824,335085285,13676544,0,6418432,729612,12288000,0,6025216,703563,12300288,10490250,135778304,1918436,48271360,1629100,67129344,,,,,,,,
