timestamp,faces CPU,faces mem,load CPU,load mem,iperf CPU,iperf mem,gke CPU,gke mem,k8s CPU,k8s mem,data-plane CPU,data-plane mem,control-plane CPU,control-plane mem,mesh CPU,mesh mem,non-mesh CPU,non-mesh mem,business CPU,business mem,overhead CPU,overhead mem,total CPU,total mem,load app CPU,load app mem,load mesh CPU,load mesh mem,wrk2 app CPU,wrk2 app mem,wrk2 mesh CPU,wrk2 mesh mem,iperf app CPU,iperf app mem,iperf mesh CPU,iperf mesh mem,iperf-client app CPU,iperf-client app mem,iperf-client mesh CPU,iperf-client mesh mem,faces-gui app CPU,faces-gui app mem,faces-gui mesh CPU,faces-gui mesh mem,face app CPU,face app mem,face mesh CPU,face mesh mem,smiley app CPU,smiley app mem,smiley mesh CPU,smiley mesh mem,smiley2 app CPU,smiley2 app mem,smiley2 mesh CPU,smiley2 mesh mem,smiley3 app CPU,smiley3 app mem,smiley3 mesh CPU,smiley3 mesh mem,color app CPU,color app mem,color mesh CPU,color mesh mem,color2 app CPU,color2 app mem,color2 mesh CPU,color2 mesh mem,color3 app CPU,color3 app mem,color3 mesh CPU,color3 mesh mem,linkerd-destination mesh CPU,linkerd-destination mesh mem,linkerd-identity mesh CPU,linkerd-identity mesh mem,linkerd-proxy-injector mesh CPU,linkerd-proxy-injector mesh mem,istiod mesh CPU,istiod mesh mem,istio-ingressgateway mesh CPU,istio-ingressgateway mesh mem,waypoint mesh CPU,waypoint mesh mem,ztunnel mesh CPU,ztunnel mesh mem
2025-03-28 00:16:21,57226,155549696,,,,,16637149,341696512,55118690,716656640,6654909,137957376,14456319,245796864,21111228,383754240,57226,155549696,21168454,539303936,71755839,1058353152,92924293,1597657088,,,,,,,,,,,,,,,,,2729,8699904,739546,11874304,51432,70844416,1109195,44490752,0,27308032,1012605,18944000,0,6545408,759947,12255232,1560,6217728,732212,12312576,0,23490560,815017,13529088,1505,6418432,768081,12275712,0,6025216,718306,12275712,10468432,133804032,1628342,47960064,2359545,64032768,,,,,,,,
2025-03-28 00:16:31,57226,155549696,,,,,16637149,341696512,55118690,716656640,6654909,137957376,14456319,245796864,21111228,383754240,57226,155549696,21168454,539303936,71755839,1058353152,92924293,1597657088,,,,,,,,,,,,,,,,,2729,8699904,739546,11874304,51432,70844416,1109195,44490752,0,27308032,1012605,18944000,0,6545408,759947,12255232,1560,6217728,732212,12312576,0,23490560,815017,13529088,1505,6418432,768081,12275712,0,6025216,718306,12275712,10468432,133804032,1628342,47960064,2359545,64032768,,,,,,,,
2025-03-28 00:16:41,57226,155549696,,,,,16637149,341696512,55118690,716656640,6654909,137957376,14456319,245796864,21111228,383754240,57226,155549696,21168454,539303936,71755839,1058353152,92924293,1597657088,,,,,,,,,,,,,,,,,2729,8699904,739546,11874304,51432,70844416,1109195,44490752,0,27308032,1012605,18944000,0,6545408,759947,12255232,1560,6217728,732212,12312576,0,23490560,815017,13529088,1505,6418432,768081,12275712,0,6025216,718306,12275712,10468432,133804032,1628342,47960064,2359545,64032768,,,,,,,,
2025-03-28 00:16:51,998888947,123514880,70192439,21086208,,,24926853,312139776,110788911,713617408,398404952,150515712,24383054,251875328,422788006,402391040,1069081386,144601088,1491869392,546992128,135715764,1025757184,1627585156,1572749312,,,,,70192439,21086208,159793228,29069312,,,,,,,,,2010,8699904,737003,11874304,951982140,39391232,90878633,29884416,34069759,26730496,109816382,17084416,7421,6545408,719384,12255232,2986,6217728,770421,12308480,12813952,23486464,34143832,13488128,5138,6418432,774148,12275712,5541,6025216,771921,12275712,16013952,134144000,2225122,48132096,6143980,69599232,,,,,,,,
2025-03-28 00:17:01,998888947,123514880,70192439,21086208,,,24926853,312139776,110788911,713617408,398404952,150515712,24383054,251875328,422788006,402391040,1069081386,144601088,1491869392,546992128,135715764,1025757184,1627585156,1572749312,,,,,70192439,21086208,159793228,29069312,,,,,,,,,2010,8699904,737003,11874304,951982140,39391232,90878633,29884416,34069759,26730496,109816382,17084416,7421,6545408,719384,12255232,2986,6217728,770421,12308480,12813952,23486464,34143832,13488128,5138,6418432,774148,12275712,5541,6025216,771921,12275712,16013952,134144000,2225122,48132096,6143980,69599232,,,,,,,,
2025-03-28 00:17:11,998888947,123514880,70192439,21086208,,,24926853,312139776,110788911,713617408,398404952,150515712,24383054,251875328,422788006,402391040,1069081386,144601088,1491869392,546992128,135715764,1025757184,1627585156,1572749312,,,,,70192439,21086208,159793228,29069312,,,,,,,,,2010,8699904,737003,11874304,951982140,39391232,90878633,29884416,34069759,26730496,109816382,17084416,7421,6545408,719384,12255232,2986,6217728,770421,12308480,12813952,23486464,34143832,13488128,5138,6418432,774148,12275712,5541,6025216,771921,12275712,16013952,134144000,2225122,48132096,6143980,69599232,,,,,,,,
2025-03-28 00:17:22,3238686953,118353920,66070515,21086208,,,20700432,306356224,759668927,713158656,1486724504,150032384,14518080,252014592,1501242584,402046976,3304757468,139440128,4806000052,541487104,780369359,1019514880,5586369411,1561001984,,,,,66070515,21086208,160308628,29646848,,,,,,,,,4151,8699904,764367,11874304,2786984712,35463168,819817389,30371840,265349147,25493504,320385759,15589376,0,6545408,749887,12255232,0,6217728,763513,12312576,186343672,23490560,182449131,13426688,3521,6418432,750028,12279808,1750,6025216,735802,12275712,10304237,134156288,2107429,48230400,2106414,69627904,,,,,,,,
2025-03-28 00:17:32,3238686953,118353920,66070515,21086208,,,20700432,306356224,759668927,713158656,1486724504,150032384,14518080,252014592,1501242584,402046976,3304757468,139440128,4806000052,541487104,780369359,1019514880,5586369411,1561001984,,,,,66070515,21086208,160308628,29646848,,,,,,,,,4151,8699904,764367,11874304,2786984712,35463168,819817389,30371840,265349147,25493504,320385759,15589376,0,6545408,749887,12255232,0,6217728,763513,12312576,186343672,23490560,182449131,13426688,3521,6418432,750028,12279808,1750,6025216,735802,12275712,10304237,134156288,2107429,48230400,2106414,69627904,,,,,,,,
2025-03-28 00:17:42,3238686953,118353920,66070515,21086208,,,20700432,306356224,759668927,713158656,1486724504,150032384,14518080,252014592,1501242584,402046976,3304757468,139440128,4806000052,541487104,780369359,1019514880,5586369411,1561001984,,,,,66070515,21086208,160308628,29646848,,,,,,,,,4151,8699904,764367,11874304,2786984712,35463168,819817389,30371840,265349147,25493504,320385759,15589376,0,6545408,749887,12255232,0,6217728,763513,12312576,186343672,23490560,182449131,13426688,3521,6418432,750028,12279808,1750,6025216,735802,12275712,10304237,134156288,2107429,48230400,2106414,69627904,,,,,,,,
2025-03-28 00:17:52,3217944747,119545856,65784493,21082112,,,24154732,296284160,778274300,711852032,1498400546,151789568,13324959,253054976,1511725505,404844544,3283729240,140627968,4795454745,545472512,802429032,1008136192,5597883777,1553608704,,,,,65784493,21082112,158544436,30490624,,,,,,,,,0,8699904,735409,11874304,2754802939,36503552,815632241,30097408,258891233,25731072,335781748,16736256,4270,6545408,799100,12255232,5248,6217728,769978,12312576,204237001,23404544,184678299,13467648,0,6418432,748026,12275712,4056,6025216,711309,12279808,10121356,135184384,1487099,48230400,1716504,69640192,,,,,,,,
