timestamp,faces CPU,faces mem,load CPU,load mem,iperf CPU,iperf mem,gke CPU,gke mem,k8s CPU,k8s mem,data-plane CPU,data-plane mem,control-plane CPU,control-plane mem,mesh CPU,mesh mem,non-mesh CPU,non-mesh mem,business CPU,business mem,overhead CPU,overhead mem,total CPU,total mem,load app CPU,load app mem,load mesh CPU,load mesh mem,wrk2 app CPU,wrk2 app mem,wrk2 mesh CPU,wrk2 mesh mem,iperf app CPU,iperf app mem,iperf mesh CPU,iperf mesh mem,iperf-client app CPU,iperf-client app mem,iperf-client mesh CPU,iperf-client mesh mem,faces-gui app CPU,faces-gui app mem,faces-gui mesh CPU,faces-gui mesh mem,face app CPU,face app mem,face mesh CPU,face mesh mem,smiley app CPU,smiley app mem,smiley mesh CPU,smiley mesh mem,smiley2 app CPU,smiley2 app mem,smiley2 mesh CPU,smiley2 mesh mem,smiley3 app CPU,smiley3 app mem,smiley3 mesh CPU,smiley3 mesh mem,color app CPU,color app mem,color mesh CPU,color mesh mem,color2 app CPU,color2 app mem,color2 mesh CPU,color2 mesh mem,color3 app CPU,color3 app mem,color3 mesh CPU,color3 mesh mem,linkerd-destination mesh CPU,linkerd-destination mesh mem,linkerd-identity mesh CPU,linkerd-identity mesh mem,linkerd-proxy-injector mesh CPU,linkerd-proxy-injector mesh mem,istiod mesh CPU,istiod mesh mem,istio-ingressgateway mesh CPU,istio-ingressgateway mesh mem,waypoint mesh CPU,waypoint mesh mem,ztunnel mesh CPU,ztunnel mesh mem
2025-03-27 23:40:20,25385,114925568,,,,,20070593,267468800,53108685,707014656,6352274,119463936,12996734,245051392,19349008,364515328,25385,114925568,19374393,479440896,73179278,974483456,92553671,1453924352,,,,,,,,,,,,,,,,,0,7983104,772308,11767808,15171,33116160,941815,28012544,0,25190400,849351,17321984,0,6545408,817143,12210176,0,6217728,723938,12263424,3917,23429120,752649,13451264,2846,6418432,736359,12218368,3451,6025216,758711,12218368,9245597,133734400,1617351,47632384,2133786,63684608,,,,,,,,
2025-03-27 23:40:30,25385,114925568,,,,,20070593,267468800,53108685,707014656,6352274,119463936,12996734,245051392,19349008,364515328,25385,114925568,19374393,479440896,73179278,974483456,92553671,1453924352,,,,,,,,,,,,,,,,,0,7983104,772308,11767808,15171,33116160,941815,28012544,0,25190400,849351,17321984,0,6545408,817143,12210176,0,6217728,723938,12263424,3917,23429120,752649,13451264,2846,6418432,736359,12218368,3451,6025216,758711,12218368,9245597,133734400,1617351,47632384,2133786,63684608,,,,,,,,
2025-03-27 23:40:40,25385,114925568,,,,,20070593,267468800,53108685,707014656,6352274,119463936,12996734,245051392,19349008,364515328,25385,114925568,19374393,479440896,73179278,974483456,92553671,1453924352,,,,,,,,,,,,,,,,,0,7983104,772308,11767808,15171,33116160,941815,28012544,0,25190400,849351,17321984,0,6545408,817143,12210176,0,6217728,723938,12263424,3917,23429120,752649,13451264,2846,6418432,736359,12218368,3451,6025216,758711,12218368,9245597,133734400,1617351,47632384,2133786,63684608,,,,,,,,
2025-03-27 23:40:50,296730553,113344512,36645328,21061632,,,22503961,266530816,142120879,705527808,272954690,139726848,23647496,248750080,296602186,388476928,333375881,134406144,629978067,522883072,164624840,972058624,794602907,1494941696,,,,,36645328,21061632,81662026,27545600,,,,,,,,,4424,7983104,791479,11767808,239276235,31346688,128358816,22663168,34977469,25497600,43664449,15392768,5778,6545408,730084,12210176,7383,6217728,780649,12263424,22454857,23310336,15444116,13443072,2111,6418432,754937,12222464,2296,6025216,768134,12218368,15249842,133992448,2739605,47693824,5658049,67063808,,,,,,,,
2025-03-27 23:41:01,296730553,113344512,36645328,21061632,,,22503961,266530816,142120879,705527808,272954690,139726848,23647496,248750080,296602186,388476928,333375881,134406144,629978067,522883072,164624840,972058624,794602907,1494941696,,,,,36645328,21061632,81662026,27545600,,,,,,,,,4424,7983104,791479,11767808,239276235,31346688,128358816,22663168,34977469,25497600,43664449,15392768,5778,6545408,730084,12210176,7383,6217728,780649,12263424,22454857,23310336,15444116,13443072,2111,6418432,754937,12222464,2296,6025216,768134,12218368,15249842,133992448,2739605,47693824,5658049,67063808,,,,,,,,
2025-03-27 23:41:11,296730553,113344512,36645328,21061632,,,22503961,266530816,142120879,705527808,272954690,139726848,23647496,248750080,296602186,388476928,333375881,134406144,629978067,522883072,164624840,972058624,794602907,1494941696,,,,,36645328,21061632,81662026,27545600,,,,,,,,,4424,7983104,791479,11767808,239276235,31346688,128358816,22663168,34977469,25497600,43664449,15392768,5778,6545408,730084,12210176,7383,6217728,780649,12263424,22454857,23310336,15444116,13443072,2111,6418432,754937,12222464,2296,6025216,768134,12218368,15249842,133992448,2739605,47693824,5658049,67063808,,,,,,,,
2025-03-27 23:41:21,1277714088,113917952,36279772,21061632,,,20368824,267354112,353961930,710135808,610359534,142389248,12299870,250138624,622659404,392527872,1313993860,134979584,1936653264,527507456,374330754,977489920,2310984018,1504997376,,,,,36279772,21061632,64317951,28667904,,,,,,,,,4739,7983104,703337,11767808,1089565536,32739328,329781858,24039424,106229386,24768512,133970782,15716352,0,6545408,755731,12210176,0,6217728,714328,12263424,81911119,23220224,78574237,13287424,1453,6418432,749436,12218368,1855,6025216,791874,12218368,9018260,135344128,1637449,47730688,1644161,67063808,,,,,,,,
2025-03-27 23:41:31,1277714088,113917952,36279772,21061632,,,20368824,267354112,353961930,710135808,610359534,142389248,12299870,250138624,622659404,392527872,1313993860,134979584,1936653264,527507456,374330754,977489920,2310984018,1504997376,,,,,36279772,21061632,64317951,28667904,,,,,,,,,4739,7983104,703337,11767808,1089565536,32739328,329781858,24039424,106229386,24768512,133970782,15716352,0,6545408,755731,12210176,0,6217728,714328,12263424,81911119,23220224,78574237,13287424,1453,6418432,749436,12218368,1855,6025216,791874,12218368,9018260,135344128,1637449,47730688,1644161,67063808,,,,,,,,
2025-03-27 23:41:41,1277714088,113917952,36279772,21061632,,,20368824,267354112,353961930,710135808,610359534,142389248,12299870,250138624,622659404,392527872,1313993860,134979584,1936653264,527507456,374330754,977489920,2310984018,1504997376,,,,,36279772,21061632,64317951,28667904,,,,,,,,,4739,7983104,703337,11767808,1089565536,32739328,329781858,24039424,106229386,24768512,133970782,15716352,0,6545408,755731,12210176,0,6217728,714328,12263424,81911119,23220224,78574237,13287424,1453,6418432,749436,12218368,1855,6025216,791874,12218368,9018260,135344128,1637449,47730688,1644161,67063808,,,,,,,,
2025-03-27 23:41:51,1322569266,112041984,35114874,21061632,,,23626801,270692352,346255864,709906432,609865570,144076800,12006105,248799232,621871675,392876032,1357684140,133103616,1979555815,525979648,369882665,980598784,2349438480,1506578432,,,,,35114874,21061632,65736734,28520448,,,,,,,,,1575,7983104,769192,12292096,1131587296,30814208,327407262,24571904,107021635,24494080,137403142,16179200,4746,6545408,699477,12214272,5052,6217728,773438,12267520,83942320,23543808,75670056,13594624,3768,6418432,678876,12218368,2874,6025216,727393,12218368,8818924,134017024,1544151,47730688,1643030,67051520,,,,,,,,
