timestamp,faces CPU,faces mem,load CPU,load mem,iperf CPU,iperf mem,gke CPU,gke mem,k8s CPU,k8s mem,data-plane CPU,data-plane mem,control-plane CPU,control-plane mem,mesh CPU,mesh mem,non-mesh CPU,non-mesh mem,business CPU,business mem,overhead CPU,overhead mem,total CPU,total mem,load app CPU,load app mem,load mesh CPU,load mesh mem,wrk2 app CPU,wrk2 app mem,wrk2 mesh CPU,wrk2 mesh mem,iperf app CPU,iperf app mem,iperf mesh CPU,iperf mesh mem,iperf-client app CPU,iperf-client app mem,iperf-client mesh CPU,iperf-client mesh mem,faces-gui app CPU,faces-gui app mem,faces-gui mesh CPU,faces-gui mesh mem,face app CPU,face app mem,face mesh CPU,face mesh mem,smiley app CPU,smiley app mem,smiley mesh CPU,smiley mesh mem,smiley2 app CPU,smiley2 app mem,smiley2 mesh CPU,smiley2 mesh mem,smiley3 app CPU,smiley3 app mem,smiley3 mesh CPU,smiley3 mesh mem,color app CPU,color app mem,color mesh CPU,color mesh mem,color2 app CPU,color2 app mem,color2 mesh CPU,color2 mesh mem,color3 app CPU,color3 app mem,color3 mesh CPU,color3 mesh mem,linkerd-destination mesh CPU,linkerd-destination mesh mem,linkerd-identity mesh CPU,linkerd-identity mesh mem,linkerd-proxy-injector mesh CPU,linkerd-proxy-injector mesh mem,istiod mesh CPU,istiod mesh mem,istio-ingressgateway mesh CPU,istio-ingressgateway mesh mem,waypoint mesh CPU,waypoint mesh mem,ztunnel mesh CPU,ztunnel mesh mem
2025-03-27 23:58:21,49294,111083520,,,,,22308715,300638208,59984295,724000768,7836449,115052544,15045621,245481472,22882070,360534016,49294,111083520,22931364,471617536,82293010,1024638976,105224374,1496256512,,,,,,,,,,,,,,,,,1484,7983104,837997,11780096,42369,29630464,1018395,23736320,0,24997888,2091309,17141760,0,6545408,760492,12238848,1277,6217728,822448,12296192,0,23265280,814421,13344768,1749,6418432,743945,12259328,2415,6025216,747442,12255232,11405018,134037504,1594287,47820800,2046316,63623168,,,,,,,,
2025-03-27 23:58:31,49294,111083520,,,,,22308715,300638208,59984295,724000768,7836449,115052544,15045621,245481472,22882070,360534016,49294,111083520,22931364,471617536,82293010,1024638976,105224374,1496256512,,,,,,,,,,,,,,,,,1484,7983104,837997,11780096,42369,29630464,1018395,23736320,0,24997888,2091309,17141760,0,6545408,760492,12238848,1277,6217728,822448,12296192,0,23265280,814421,13344768,1749,6418432,743945,12259328,2415,6025216,747442,12255232,11405018,134037504,1594287,47820800,2046316,63623168,,,,,,,,
2025-03-27 23:58:41,49294,111083520,,,,,22308715,300638208,59984295,724000768,7836449,115052544,15045621,245481472,22882070,360534016,49294,111083520,22931364,471617536,82293010,1024638976,105224374,1496256512,,,,,,,,,,,,,,,,,1484,7983104,837997,11780096,42369,29630464,1018395,23736320,0,24997888,2091309,17141760,0,6545408,760492,12238848,1277,6217728,822448,12296192,0,23265280,814421,13344768,1749,6418432,743945,12259328,2415,6025216,747442,12255232,11405018,134037504,1594287,47820800,2046316,63623168,,,,,,,,
2025-03-27 23:58:51,700663708,112889856,69388764,21098496,,,25015171,285724672,116331640,724238336,387299972,141062144,25346025,248086528,412645997,389148672,770052472,133988352,1182698469,523137024,141346811,1009963008,1324045280,1533100032,,,,,69388764,21098496,157129925,29110272,,,,,,,,,2638,7983104,763187,11780096,638416678,30953472,115354049,22605824,38198855,25190400,84595083,15224832,6123,6545408,762274,12238848,4261,6217728,728058,12292096,24023771,23556096,26447473,13299712,5681,6418432,740603,12255232,5701,6025216,779320,12255232,16727588,133558272,2842817,47890432,5775620,66637824,,,,,,,,
2025-03-27 23:59:01,700663708,112889856,69388764,21098496,,,25015171,285724672,116331640,724238336,387299972,141062144,25346025,248086528,412645997,389148672,770052472,133988352,1182698469,523137024,141346811,1009963008,1324045280,1533100032,,,,,69388764,21098496,157129925,29110272,,,,,,,,,2638,7983104,763187,11780096,638416678,30953472,115354049,22605824,38198855,25190400,84595083,15224832,6123,6545408,762274,12238848,4261,6217728,728058,12292096,24023771,23556096,26447473,13299712,5681,6418432,740603,12255232,5701,6025216,779320,12255232,16727588,133558272,2842817,47890432,5775620,66637824,,,,,,,,
2025-03-27 23:59:12,700663708,112889856,69388764,21098496,,,25015171,285724672,116331640,724238336,387299972,141062144,25346025,248086528,412645997,389148672,770052472,133988352,1182698469,523137024,141346811,1009963008,1324045280,1533100032,,,,,69388764,21098496,157129925,29110272,,,,,,,,,2638,7983104,763187,11780096,638416678,30953472,115354049,22605824,38198855,25190400,84595083,15224832,6123,6545408,762274,12238848,4261,6217728,728058,12292096,24023771,23556096,26447473,13299712,5681,6418432,740603,12255232,5701,6025216,779320,12255232,16727588,133558272,2842817,47890432,5775620,66637824,,,,,,,,
2025-03-27 23:59:22,3140682646,117555200,67116571,21065728,,,19039507,288722944,769907407,723415040,1486322068,149716992,12203848,248164352,1498525916,397881344,3207799217,138620928,4706325133,536502272,788946914,1012137984,5495272047,1548640256,,,,,67116571,21065728,156614696,29786112,,,,,,,,,3257,7983104,727257,11780096,2700369477,36126720,810398818,29261824,251367426,24985600,332246642,16281600,0,6545408,733619,12238848,0,6217728,746236,12296192,188940070,23252992,183427377,13299712,1402,6418432,706896,12517376,1014,6025216,720527,12255232,8833944,133636096,1660188,47898624,1709716,66629632,,,,,,,,
2025-03-27 23:59:32,3140682646,117555200,67116571,21065728,,,19039507,288722944,769907407,723415040,1486322068,149716992,12203848,248164352,1498525916,397881344,3207799217,138620928,4706325133,536502272,788946914,1012137984,5495272047,1548640256,,,,,67116571,21065728,156614696,29786112,,,,,,,,,3257,7983104,727257,11780096,2700369477,36126720,810398818,29261824,251367426,24985600,332246642,16281600,0,6545408,733619,12238848,0,6217728,746236,12296192,188940070,23252992,183427377,13299712,1402,6418432,706896,12517376,1014,6025216,720527,12255232,8833944,133636096,1660188,47898624,1709716,66629632,,,,,,,,
2025-03-27 23:59:42,3140682646,117555200,67116571,21065728,,,19039507,288722944,769907407,723415040,1486322068,149716992,12203848,248164352,1498525916,397881344,3207799217,138620928,4706325133,536502272,788946914,1012137984,5495272047,1548640256,,,,,67116571,21065728,156614696,29786112,,,,,,,,,3257,7983104,727257,11780096,2700369477,36126720,810398818,29261824,251367426,24985600,332246642,16281600,0,6545408,733619,12238848,0,6217728,746236,12296192,188940070,23252992,183427377,13299712,1402,6418432,706896,12517376,1014,6025216,720527,12255232,8833944,133636096,1660188,47898624,1709716,66629632,,,,,,,,
2025-03-27 23:59:52,3150345498,117219328,66719631,21143552,,,19064644,290340864,763558216,720470016,1490068604,150298624,12153261,248197120,1502221865,398495744,3217065129,138362880,4719286994,536858624,782622860,1010810880,5501909854,1547669504,,,,,66719631,21143552,156110241,30060544,,,,,,,,,1323,7983104,702724,11780096,2682489094,34770944,813456433,28745728,262620764,25669632,332801008,17362944,4687,6545408,719326,12238848,4667,6217728,713703,12292096,205218256,23588864,184058452,13307904,4134,6418432,738384,12255232,2573,6025216,768333,12255232,8745903,133607424,1839041,47968256,1568317,66621440,,,,,,,,
