timestamp,faces CPU,faces mem,load CPU,load mem,iperf CPU,iperf mem,gke CPU,gke mem,k8s CPU,k8s mem,data-plane CPU,data-plane mem,control-plane CPU,control-plane mem,mesh CPU,mesh mem,non-mesh CPU,non-mesh mem,business CPU,business mem,overhead CPU,overhead mem,total CPU,total mem,load app CPU,load app mem,load mesh CPU,load mesh mem,wrk2 app CPU,wrk2 app mem,wrk2 mesh CPU,wrk2 mesh mem,iperf app CPU,iperf app mem,iperf mesh CPU,iperf mesh mem,iperf-client app CPU,iperf-client app mem,iperf-client mesh CPU,iperf-client mesh mem,faces-gui app CPU,faces-gui app mem,faces-gui mesh CPU,faces-gui mesh mem,face app CPU,face app mem,face mesh CPU,face mesh mem,smiley app CPU,smiley app mem,smiley mesh CPU,smiley mesh mem,smiley2 app CPU,smiley2 app mem,smiley2 mesh CPU,smiley2 mesh mem,smiley3 app CPU,smiley3 app mem,smiley3 mesh CPU,smiley3 mesh mem,color app CPU,color app mem,color mesh CPU,color mesh mem,color2 app CPU,color2 app mem,color2 mesh CPU,color2 mesh mem,color3 app CPU,color3 app mem,color3 mesh CPU,color3 mesh mem,linkerd-destination mesh CPU,linkerd-destination mesh mem,linkerd-identity mesh CPU,linkerd-identity mesh mem,linkerd-proxy-injector mesh CPU,linkerd-proxy-injector mesh mem,istiod mesh CPU,istiod mesh mem,istio-ingressgateway mesh CPU,istio-ingressgateway mesh mem,waypoint mesh CPU,waypoint mesh mem,ztunnel mesh CPU,ztunnel mesh mem
2025-03-27 23:52:21,59982,112934912,,,,,22680276,276262912,56377973,713674752,6947688,117313536,15806436,244531200,22754124,361844736,59982,112934912,22814106,474779648,79058249,989937664,101872355,1464717312,,,,,,,,,,,,,,,,,0,7983104,803084,11776000,57192,30740480,1130780,25640960,0,25718784,1039541,17494016,0,6545408,788186,12226560,0,6217728,812133,12292096,0,23285760,813529,13385728,1714,6418432,781721,12251136,1076,6025216,778714,12247040,12186992,133214208,1562338,47833088,2057106,63483904,,,,,,,,
2025-03-27 23:52:31,59982,112934912,,,,,22680276,276262912,56377973,713674752,6947688,117313536,15806436,244531200,22754124,361844736,59982,112934912,22814106,474779648,79058249,989937664,101872355,1464717312,,,,,,,,,,,,,,,,,0,7983104,803084,11776000,57192,30740480,1130780,25640960,0,25718784,1039541,17494016,0,6545408,788186,12226560,0,6217728,812133,12292096,0,23285760,813529,13385728,1714,6418432,781721,12251136,1076,6025216,778714,12247040,12186992,133214208,1562338,47833088,2057106,63483904,,,,,,,,
2025-03-27 23:52:41,59982,112934912,,,,,22680276,276262912,56377973,713674752,6947688,117313536,15806436,244531200,22754124,361844736,59982,112934912,22814106,474779648,79058249,989937664,101872355,1464717312,,,,,,,,,,,,,,,,,0,7983104,803084,11776000,57192,30740480,1130780,25640960,0,25718784,1039541,17494016,0,6545408,788186,12226560,0,6217728,812133,12292096,0,23285760,813529,13385728,1714,6418432,781721,12251136,1076,6025216,778714,12247040,12186992,133214208,1562338,47833088,2057106,63483904,,,,,,,,
2025-03-27 23:52:51,441026433,111837184,34849075,21078016,,,23511186,278200320,152009318,713113600,188420705,143466496,25750220,248795136,214170925,392261632,475875508,132915200,690046433,525176832,175520504,991313920,865566937,1516490752,,,,,34849075,21078016,79177176,28348416,,,,,,,,,3754,7983104,756252,11776000,416390857,29720576,68256292,23969792,12234339,25841664,24014772,16637952,8091,6545408,791007,12492800,5617,6217728,801231,12292096,12373586,23085056,13039046,13447168,6437,6418432,816271,12251136,3752,6025216,768658,12251136,16566967,133320704,2923072,47972352,6260181,67502080,,,,,,,,
2025-03-27 23:53:01,441026433,111837184,34849075,21078016,,,23511186,278200320,152009318,713113600,188420705,143466496,25750220,248795136,214170925,392261632,475875508,132915200,690046433,525176832,175520504,991313920,865566937,1516490752,,,,,34849075,21078016,79177176,28348416,,,,,,,,,3754,7983104,756252,11776000,416390857,29720576,68256292,23969792,12234339,25841664,24014772,16637952,8091,6545408,791007,12492800,5617,6217728,801231,12292096,12373586,23085056,13039046,13447168,6437,6418432,816271,12251136,3752,6025216,768658,12251136,16566967,133320704,2923072,47972352,6260181,67502080,,,,,,,,
2025-03-27 23:53:11,441026433,111837184,34849075,21078016,,,23511186,278200320,152009318,713113600,188420705,143466496,25750220,248795136,214170925,392261632,475875508,132915200,690046433,525176832,175520504,991313920,865566937,1516490752,,,,,34849075,21078016,79177176,28348416,,,,,,,,,3754,7983104,756252,11776000,416390857,29720576,68256292,23969792,12234339,25841664,24014772,16637952,8091,6545408,791007,12492800,5617,6217728,801231,12292096,12373586,23085056,13039046,13447168,6437,6418432,816271,12251136,3752,6025216,768658,12251136,16566967,133320704,2923072,47972352,6260181,67502080,,,,,,,,
2025-03-27 23:53:21,1268063653,112271360,35165715,21078016,,,20410139,273678336,339576346,714149888,599597057,143286272,12597588,248532992,612194645,391819264,1303229368,133349376,1915424013,525168640,359986485,987828224,2275410498,1512996864,,,,,35165715,21078016,61911151,28356608,,,,,,,,,4482,7983104,774999,11776000,1080394782,30027776,329987563,24027136,104976541,26079232,128731065,16216064,0,6545408,701612,12230656,0,6217728,832470,12292096,82683603,22974464,75177665,13885440,1387,6418432,712340,12251136,2858,6025216,768192,12251136,9277702,133066752,1593990,47955968,1725896,67510272,,,,,,,,
2025-03-27 23:53:32,1268063653,112271360,35165715,21078016,,,20410139,273678336,339576346,714149888,599597057,143286272,12597588,248532992,612194645,391819264,1303229368,133349376,1915424013,525168640,359986485,987828224,2275410498,1512996864,,,,,35165715,21078016,61911151,28356608,,,,,,,,,4482,7983104,774999,11776000,1080394782,30027776,329987563,24027136,104976541,26079232,128731065,16216064,0,6545408,701612,12230656,0,6217728,832470,12292096,82683603,22974464,75177665,13885440,1387,6418432,712340,12251136,2858,6025216,768192,12251136,9277702,133066752,1593990,47955968,1725896,67510272,,,,,,,,
2025-03-27 23:53:42,1268063653,112271360,35165715,21078016,,,20410139,273678336,339576346,714149888,599597057,143286272,12597588,248532992,612194645,391819264,1303229368,133349376,1915424013,525168640,359986485,987828224,2275410498,1512996864,,,,,35165715,21078016,61911151,28356608,,,,,,,,,4482,7983104,774999,11776000,1080394782,30027776,329987563,24027136,104976541,26079232,128731065,16216064,0,6545408,701612,12230656,0,6217728,832470,12292096,82683603,22974464,75177665,13885440,1387,6418432,712340,12251136,2858,6025216,768192,12251136,9277702,133066752,1593990,47955968,1725896,67510272,,,,,,,,
2025-03-27 23:53:52,1285349265,114257920,34262765,21078016,,,20952344,274694144,332798384,713740288,610643179,146354176,13039681,248844288,623682860,395198464,1319612030,135335936,1943294890,530534400,353750728,988434432,2297045618,1518968832,,,,,34262765,21078016,63188660,28803072,,,,,,,,,1568,7983104,714086,11776000,1096043589,32124928,333383203,26300416,105815490,25661440,133361860,17141760,6594,6545408,786311,12230656,4742,6217728,757137,12292096,83472772,23281664,77040219,13307904,3093,6418432,682816,12251136,1417,6025216,728887,12251136,9811217,133345280,1595627,47984640,1632837,67514368,,,,,,,,
