timestamp,faces CPU,faces mem,load CPU,load mem,iperf CPU,iperf mem,gke CPU,gke mem,k8s CPU,k8s mem,data-plane CPU,data-plane mem,control-plane CPU,control-plane mem,mesh CPU,mesh mem,non-mesh CPU,non-mesh mem,business CPU,business mem,overhead CPU,overhead mem,total CPU,total mem,load app CPU,load app mem,load mesh CPU,load mesh mem,wrk2 app CPU,wrk2 app mem,wrk2 mesh CPU,wrk2 mesh mem,iperf app CPU,iperf app mem,iperf mesh CPU,iperf mesh mem,iperf-client app CPU,iperf-client app mem,iperf-client mesh CPU,iperf-client mesh mem,faces-gui app CPU,faces-gui app mem,faces-gui mesh CPU,faces-gui mesh mem,face app CPU,face app mem,face mesh CPU,face mesh mem,smiley app CPU,smiley app mem,smiley mesh CPU,smiley mesh mem,smiley2 app CPU,smiley2 app mem,smiley2 mesh CPU,smiley2 mesh mem,smiley3 app CPU,smiley3 app mem,smiley3 mesh CPU,smiley3 mesh mem,color app CPU,color app mem,color mesh CPU,color mesh mem,color2 app CPU,color2 app mem,color2 mesh CPU,color2 mesh mem,color3 app CPU,color3 app mem,color3 mesh CPU,color3 mesh mem,linkerd-destination mesh CPU,linkerd-destination mesh mem,linkerd-identity mesh CPU,linkerd-identity mesh mem,linkerd-proxy-injector mesh CPU,linkerd-proxy-injector mesh mem,istiod mesh CPU,istiod mesh mem,istio-ingressgateway mesh CPU,istio-ingressgateway mesh mem,waypoint mesh CPU,waypoint mesh mem,ztunnel mesh CPU,ztunnel mesh mem
2025-03-27 16:14:10,1481561,134840320,,,,,13297609,278978560,36777014,847745024,27037848,245133312,6267895,128311296,33305743,373444608,1481561,134840320,34787304,508284928,50074623,1126723584,84861927,1635008512,,,,,,,,,,,,,,,,,668,8822784,,,1047269,48033792,,,0,28991488,,,3367,6541312,,,5330,5971968,,,422546,23855104,,,1070,6291456,,,1311,6332416,,,,,,,,,6267895,128311296,,,22082460,207278080,4955388,37855232
2025-03-27 16:14:20,1481561,134840320,,,,,13297609,278978560,36777014,847745024,27037848,245133312,6267895,128311296,33305743,373444608,1481561,134840320,34787304,508284928,50074623,1126723584,84861927,1635008512,,,,,,,,,,,,,,,,,668,8822784,,,1047269,48033792,,,0,28991488,,,3367,6541312,,,5330,5971968,,,422546,23855104,,,1070,6291456,,,1311,6332416,,,,,,,,,6267895,128311296,,,22082460,207278080,4955388,37855232
2025-03-27 16:14:30,115514598,138735616,19105151,17707008,,,12346933,279744512,41165645,847605760,101018491,245723136,5029534,130646016,106048025,376369152,134619749,156442624,240667774,532811776,53512578,1127350272,294180352,1660162048,,,,,19105151,17707008,,,,,,,,,,,2226,8822784,,,112111950,51642368,,,3399242,29278208,,,0,6541312,,,0,5971968,,,0,23855104,,,1180,6291456,,,0,6332416,,,,,,,,,5029534,130646016,,,51246254,207695872,49772237,38027264
2025-03-27 16:14:41,115514598,138735616,19105151,17707008,,,12346933,279744512,41165645,847605760,101018491,245723136,5029534,130646016,106048025,376369152,134619749,156442624,240667774,532811776,53512578,1127350272,294180352,1660162048,,,,,19105151,17707008,,,,,,,,,,,2226,8822784,,,112111950,51642368,,,3399242,29278208,,,0,6541312,,,0,5971968,,,0,23855104,,,1180,6291456,,,0,6332416,,,,,,,,,5029534,130646016,,,51246254,207695872,49772237,38027264
2025-03-27 16:14:51,115514598,138735616,19105151,17707008,,,12346933,279744512,41165645,847605760,101018491,245723136,5029534,130646016,106048025,376369152,134619749,156442624,240667774,532811776,53512578,1127350272,294180352,1660162048,,,,,19105151,17707008,,,,,,,,,,,2226,8822784,,,112111950,51642368,,,3399242,29278208,,,0,6541312,,,0,5971968,,,0,23855104,,,1180,6291456,,,0,6332416,,,,,,,,,5029534,130646016,,,51246254,207695872,49772237,38027264
2025-03-27 16:15:01,509233766,143048704,18160969,21147648,,,12393600,275550208,65640677,845123584,517735119,248238080,3409444,131727360,521144563,379965440,527394735,164196352,1048539298,544161792,78034277,1120673792,1126573575,1664835584,,,,,18160969,21147648,,,,,,,,,,,27286,9170944,,,431151175,55963648,,,41891525,28794880,,,2414,6541312,,,2246,5971968,,,36153308,23982080,,,2349,6291456,,,3463,6332416,,,,,,,,,3409444,131727360,,,278231577,209231872,239503542,39006208
2025-03-27 16:15:11,509233766,143048704,18160969,21147648,,,12393600,275550208,65640677,845123584,517735119,248238080,3409444,131727360,521144563,379965440,527394735,164196352,1048539298,544161792,78034277,1120673792,1126573575,1664835584,,,,,18160969,21147648,,,,,,,,,,,27286,9170944,,,431151175,55963648,,,41891525,28794880,,,2414,6541312,,,2246,5971968,,,36153308,23982080,,,2349,6291456,,,3463,6332416,,,,,,,,,3409444,131727360,,,278231577,209231872,239503542,39006208
2025-03-27 16:15:21,509233766,143048704,18160969,21147648,,,12393600,275550208,65640677,845123584,517735119,248238080,3409444,131727360,521144563,379965440,527394735,164196352,1048539298,544161792,78034277,1120673792,1126573575,1664835584,,,,,18160969,21147648,,,,,,,,,,,27286,9170944,,,431151175,55963648,,,41891525,28794880,,,2414,6541312,,,2246,5971968,,,36153308,23982080,,,2349,6291456,,,3463,6332416,,,,,,,,,3409444,131727360,,,278231577,209231872,239503542,39006208
2025-03-27 16:15:31,473554044,145670144,18763595,21102592,,,22478929,324567040,59248186,845385728,539100450,247214080,3598590,132546560,542699040,379760640,492317639,166772736,1035016679,546533376,81727115,1169952768,1116743794,1716486144,,,,,18763595,21102592,,,,,,,,,,,1878,9170944,,,392896382,58232832,,,45143569,28930048,,,0,6541312,,,0,5971968,,,35509525,24199168,,,1739,6291456,,,951,6332416,,,,,,,,,3598590,132546560,,,287291777,208531456,251808673,38682624
2025-03-27 16:15:41,473554044,145670144,18763595,21102592,,,22478929,324567040,59248186,845385728,539100450,247214080,3598590,132546560,542699040,379760640,492317639,166772736,1035016679,546533376,81727115,1169952768,1116743794,1716486144,,,,,18763595,21102592,,,,,,,,,,,1878,9170944,,,392896382,58232832,,,45143569,28930048,,,0,6541312,,,0,5971968,,,35509525,24199168,,,1739,6291456,,,951,6332416,,,,,,,,,3598590,132546560,,,287291777,208531456,251808673,38682624
