timestamp,faces CPU,faces mem,load CPU,load mem,iperf CPU,iperf mem,gke CPU,gke mem,k8s CPU,k8s mem,data-plane CPU,data-plane mem,control-plane CPU,control-plane mem,mesh CPU,mesh mem,non-mesh CPU,non-mesh mem,business CPU,business mem,overhead CPU,overhead mem,total CPU,total mem,load app CPU,load app mem,load mesh CPU,load mesh mem,wrk2 app CPU,wrk2 app mem,wrk2 mesh CPU,wrk2 mesh mem,iperf app CPU,iperf app mem,iperf mesh CPU,iperf mesh mem,iperf-client app CPU,iperf-client app mem,iperf-client mesh CPU,iperf-client mesh mem,faces-gui app CPU,faces-gui app mem,faces-gui mesh CPU,faces-gui mesh mem,face app CPU,face app mem,face mesh CPU,face mesh mem,smiley app CPU,smiley app mem,smiley mesh CPU,smiley mesh mem,smiley2 app CPU,smiley2 app mem,smiley2 mesh CPU,smiley2 mesh mem,smiley3 app CPU,smiley3 app mem,smiley3 mesh CPU,smiley3 mesh mem,color app CPU,color app mem,color mesh CPU,color mesh mem,color2 app CPU,color2 app mem,color2 mesh CPU,color2 mesh mem,color3 app CPU,color3 app mem,color3 mesh CPU,color3 mesh mem,linkerd-destination mesh CPU,linkerd-destination mesh mem,linkerd-identity mesh CPU,linkerd-identity mesh mem,linkerd-proxy-injector mesh CPU,linkerd-proxy-injector mesh mem,istiod mesh CPU,istiod mesh mem,istio-ingressgateway mesh CPU,istio-ingressgateway mesh mem,waypoint mesh CPU,waypoint mesh mem,ztunnel mesh CPU,ztunnel mesh mem
2025-03-27 17:08:11,2397460,128249856,,,,,11373132,273186816,34274456,824819712,9527479,248209408,4597343,138489856,14124822,386699264,2397460,128249856,16522282,514949120,45647588,1098006528,62169870,1612955648,,,,,,,,,,,,,,,,,1323,9912320,,,2381723,40210432,,,0,28934144,,,3612,6541312,,,3429,5971968,,,0,24055808,,,4203,6291456,,,3170,6332416,,,,,,,,,4597343,138489856,,,4565638,208220160,4961841,39989248
2025-03-27 17:08:21,2397460,128249856,,,,,11373132,273186816,34274456,824819712,9527479,248209408,4597343,138489856,14124822,386699264,2397460,128249856,16522282,514949120,45647588,1098006528,62169870,1612955648,,,,,,,,,,,,,,,,,1323,9912320,,,2381723,40210432,,,0,28934144,,,3612,6541312,,,3429,5971968,,,0,24055808,,,4203,6291456,,,3170,6332416,,,,,,,,,4597343,138489856,,,4565638,208220160,4961841,39989248
2025-03-27 17:08:31,356398550,142450688,59345374,21213184,,,12967396,275034112,61593007,826572800,366520761,251338752,4622785,138776576,371143546,390115328,415743924,163663872,786887470,553779200,74560403,1101606912,861447873,1655386112,,,,,59345374,21213184,,,,,,,,,,,700,9912320,,,314594994,54239232,,,34084548,29396992,,,0,6541312,,,0,5971968,,,7716293,23764992,,,1068,6291456,,,947,6332416,,,,,,,,,4622785,138776576,,,256405104,210317312,110115657,41021440
2025-03-27 17:08:41,356398550,142450688,59345374,21213184,,,12967396,275034112,61593007,826572800,366520761,251338752,4622785,138776576,371143546,390115328,415743924,163663872,786887470,553779200,74560403,1101606912,861447873,1655386112,,,,,59345374,21213184,,,,,,,,,,,700,9912320,,,314594994,54239232,,,34084548,29396992,,,0,6541312,,,0,5971968,,,7716293,23764992,,,1068,6291456,,,947,6332416,,,,,,,,,4622785,138776576,,,256405104,210317312,110115657,41021440
2025-03-27 17:08:51,356398550,142450688,59345374,21213184,,,12967396,275034112,61593007,826572800,366520761,251338752,4622785,138776576,371143546,390115328,415743924,163663872,786887470,553779200,74560403,1101606912,861447873,1655386112,,,,,59345374,21213184,,,,,,,,,,,700,9912320,,,314594994,54239232,,,34084548,29396992,,,0,6541312,,,0,5971968,,,7716293,23764992,,,1068,6291456,,,947,6332416,,,,,,,,,4622785,138776576,,,256405104,210317312,110115657,41021440
2025-03-27 17:09:01,2232346945,154853376,56458388,21135360,,,12432587,274276352,172370960,836145152,2410000057,253829120,3905853,138829824,2413905910,392658944,2288805333,175988736,4702711243,568647680,184803547,1110421504,4887514790,1679069184,,,,,56458388,21135360,,,,,,,,,,,664,9912320,,,1874866239,66793472,,,199147539,29122560,,,4134,6541312,,,2634,5971968,,,158321852,23887872,,,2345,6291456,,,1538,6332416,,,,,,,,,3905853,138829824,,,1297892366,210337792,1112107691,43491328
2025-03-27 17:09:12,2232346945,154853376,56458388,21135360,,,12432587,274276352,172370960,836145152,2410000057,253829120,3905853,138829824,2413905910,392658944,2288805333,175988736,4702711243,568647680,184803547,1110421504,4887514790,1679069184,,,,,56458388,21135360,,,,,,,,,,,664,9912320,,,1874866239,66793472,,,199147539,29122560,,,4134,6541312,,,2634,5971968,,,158321852,23887872,,,2345,6291456,,,1538,6332416,,,,,,,,,3905853,138829824,,,1297892366,210337792,1112107691,43491328
2025-03-27 17:09:22,2232346945,154853376,56458388,21135360,,,12432587,274276352,172370960,836145152,2410000057,253829120,3905853,138829824,2413905910,392658944,2288805333,175988736,4702711243,568647680,184803547,1110421504,4887514790,1679069184,,,,,56458388,21135360,,,,,,,,,,,664,9912320,,,1874866239,66793472,,,199147539,29122560,,,4134,6541312,,,2634,5971968,,,158321852,23887872,,,2345,6291456,,,1538,6332416,,,,,,,,,3905853,138829824,,,1297892366,210337792,1112107691,43491328
2025-03-27 17:09:32,2255244262,145170432,54405098,21106688,,,13111924,274022400,165156735,837292032,2480496405,253198336,3323770,139112448,2483820175,392310784,2309649360,166277120,4793469535,558587904,178268659,1111314432,4971738194,1669902336,,,,,54405098,21106688,,,,,,,,,,,3165,9912320,,,1874703870,57069568,,,210610620,28848128,,,1328,6541312,,,0,5971968,,,169923672,24203264,,,1607,6291456,,,0,6332416,,,,,,,,,3323770,139112448,,,1319544256,210526208,1160952149,42672128
2025-03-27 17:09:42,2255244262,145170432,54405098,21106688,,,13111924,274022400,165156735,837292032,2480496405,253198336,3323770,139112448,2483820175,392310784,2309649360,166277120,4793469535,558587904,178268659,1111314432,4971738194,1669902336,,,,,54405098,21106688,,,,,,,,,,,3165,9912320,,,1874703870,57069568,,,210610620,28848128,,,1328,6541312,,,0,5971968,,,169923672,24203264,,,1607,6291456,,,0,6332416,,,,,,,,,3323770,139112448,,,1319544256,210526208,1160952149,42672128
