timestamp,faces CPU,faces mem,load CPU,load mem,iperf CPU,iperf mem,gke CPU,gke mem,k8s CPU,k8s mem,data-plane CPU,data-plane mem,control-plane CPU,control-plane mem,mesh CPU,mesh mem,non-mesh CPU,non-mesh mem,business CPU,business mem,overhead CPU,overhead mem,total CPU,total mem,load app CPU,load app mem,load mesh CPU,load mesh mem,wrk2 app CPU,wrk2 app mem,wrk2 mesh CPU,wrk2 mesh mem,iperf app CPU,iperf app mem,iperf mesh CPU,iperf mesh mem,iperf-client app CPU,iperf-client app mem,iperf-client mesh CPU,iperf-client mesh mem,faces-gui app CPU,faces-gui app mem,faces-gui mesh CPU,faces-gui mesh mem,face app CPU,face app mem,face mesh CPU,face mesh mem,smiley app CPU,smiley app mem,smiley mesh CPU,smiley mesh mem,smiley2 app CPU,smiley2 app mem,smiley2 mesh CPU,smiley2 mesh mem,smiley3 app CPU,smiley3 app mem,smiley3 mesh CPU,smiley3 mesh mem,color app CPU,color app mem,color mesh CPU,color mesh mem,color2 app CPU,color2 app mem,color2 mesh CPU,color2 mesh mem,color3 app CPU,color3 app mem,color3 mesh CPU,color3 mesh mem,linkerd-destination mesh CPU,linkerd-destination mesh mem,linkerd-identity mesh CPU,linkerd-identity mesh mem,linkerd-proxy-injector mesh CPU,linkerd-proxy-injector mesh mem,istiod mesh CPU,istiod mesh mem,istio-ingressgateway mesh CPU,istio-ingressgateway mesh mem,waypoint mesh CPU,waypoint mesh mem,ztunnel mesh CPU,ztunnel mesh mem
2025-03-27 17:14:11,63330974,137023488,,,,,12563425,277823488,41345793,820240384,124010187,251596800,5206508,130875392,129216695,382472192,63330974,137023488,192547669,519495680,53909218,1098063872,246456887,1617559552,,,,,,,,,,,,,,,,,831,9912320,,,63315555,48951296,,,0,28545024,,,3319,6541312,,,2678,5971968,,,0,24477696,,,4148,6291456,,,4443,6332416,,,,,,,,,5206508,130875392,,,50246556,206266368,73763631,45330432
2025-03-27 17:14:21,63330974,137023488,,,,,12563425,277823488,41345793,820240384,124010187,251596800,5206508,130875392,129216695,382472192,63330974,137023488,192547669,519495680,53909218,1098063872,246456887,1617559552,,,,,,,,,,,,,,,,,831,9912320,,,63315555,48951296,,,0,28545024,,,3319,6541312,,,2678,5971968,,,0,24477696,,,4148,6291456,,,4443,6332416,,,,,,,,,5206508,130875392,,,50246556,206266368,73763631,45330432
2025-03-27 17:14:31,310255762,138260480,60060072,21213184,,,13649808,277434368,49662442,827285504,298636663,255655936,5349324,131080192,303985987,386736128,370315834,159473664,674301821,546209792,63312250,1104719872,737614071,1650929664,,,,,60060072,21213184,,,,,,,,,,,2010,9912320,,,286441277,50606080,,,5824632,28418048,,,0,6541312,,,0,5971968,,,17986527,24186880,,,0,6291456,,,1316,6332416,,,,,,,,,5349324,131080192,,,161973447,208834560,136663216,46821376
2025-03-27 17:14:41,310255762,138260480,60060072,21213184,,,13649808,277434368,49662442,827285504,298636663,255655936,5349324,131080192,303985987,386736128,370315834,159473664,674301821,546209792,63312250,1104719872,737614071,1650929664,,,,,60060072,21213184,,,,,,,,,,,2010,9912320,,,286441277,50606080,,,5824632,28418048,,,0,6541312,,,0,5971968,,,17986527,24186880,,,0,6291456,,,1316,6332416,,,,,,,,,5349324,131080192,,,161973447,208834560,136663216,46821376
2025-03-27 17:14:51,310255762,138260480,60060072,21213184,,,13649808,277434368,49662442,827285504,298636663,255655936,5349324,131080192,303985987,386736128,370315834,159473664,674301821,546209792,63312250,1104719872,737614071,1650929664,,,,,60060072,21213184,,,,,,,,,,,2010,9912320,,,286441277,50606080,,,5824632,28418048,,,0,6541312,,,0,5971968,,,17986527,24186880,,,0,6291456,,,1316,6332416,,,,,,,,,5349324,131080192,,,161973447,208834560,136663216,46821376
2025-03-27 17:15:02,2224844455,140304384,58775331,21127168,,,12812717,275996672,173622765,827805696,2478684217,255619072,3675203,130838528,2482359420,386457600,2283619786,161431552,4765979206,547889152,186435482,1103802368,4952414688,1651691520,,,,,58775331,21127168,,,,,,,,,,,0,9912320,,,1836010107,51486720,,,215618860,28979200,,,5778,6541312,,,2647,5971968,,,173198640,24788992,,,4541,6291456,,,3882,6332416,,,,,,,,,3675203,130838528,,,1355798460,208793600,1122885757,46825472
2025-03-27 17:15:12,2224844455,140304384,58775331,21127168,,,12812717,275996672,173622765,827805696,2478684217,255619072,3675203,130838528,2482359420,386457600,2283619786,161431552,4765979206,547889152,186435482,1103802368,4952414688,1651691520,,,,,58775331,21127168,,,,,,,,,,,0,9912320,,,1836010107,51486720,,,215618860,28979200,,,5778,6541312,,,2647,5971968,,,173198640,24788992,,,4541,6291456,,,3882,6332416,,,,,,,,,3675203,130838528,,,1355798460,208793600,1122885757,46825472
2025-03-27 17:15:22,2224844455,140304384,58775331,21127168,,,12812717,275996672,173622765,827805696,2478684217,255619072,3675203,130838528,2482359420,386457600,2283619786,161431552,4765979206,547889152,186435482,1103802368,4952414688,1651691520,,,,,58775331,21127168,,,,,,,,,,,0,9912320,,,1836010107,51486720,,,215618860,28979200,,,5778,6541312,,,2647,5971968,,,173198640,24788992,,,4541,6291456,,,3882,6332416,,,,,,,,,3675203,130838528,,,1355798460,208793600,1122885757,46825472
2025-03-27 17:15:32,2270717555,140873728,58183901,21127168,,,24251243,306520064,163958200,830468096,2521340687,256995328,4068034,131371008,2525408721,388366336,2328901456,162000896,4854310177,550367232,188209443,1136988160,5042519620,1687355392,,,,,58183901,21127168,,,,,,,,,,,2428,9912320,,,1883779508,52420608,,,213093335,28958720,,,0,6541312,,,0,5971968,,,173841319,24444928,,,965,6291456,,,0,6332416,,,,,,,,,4068034,131371008,,,1357005861,208265216,1164334826,48730112
2025-03-27 17:15:42,2270717555,140873728,58183901,21127168,,,24251243,306520064,163958200,830468096,2521340687,256995328,4068034,131371008,2525408721,388366336,2328901456,162000896,4854310177,550367232,188209443,1136988160,5042519620,1687355392,,,,,58183901,21127168,,,,,,,,,,,2428,9912320,,,1883779508,52420608,,,213093335,28958720,,,0,6541312,,,0,5971968,,,173841319,24444928,,,965,6291456,,,0,6332416,,,,,,,,,4068034,131371008,,,1357005861,208265216,1164334826,48730112
