timestamp,faces CPU,faces mem,load CPU,load mem,iperf CPU,iperf mem,gke CPU,gke mem,k8s CPU,k8s mem,data-plane CPU,data-plane mem,control-plane CPU,control-plane mem,mesh CPU,mesh mem,non-mesh CPU,non-mesh mem,business CPU,business mem,overhead CPU,overhead mem,total CPU,total mem,load app CPU,load app mem,load mesh CPU,load mesh mem,wrk2 app CPU,wrk2 app mem,wrk2 mesh CPU,wrk2 mesh mem,iperf app CPU,iperf app mem,iperf mesh CPU,iperf mesh mem,iperf-client app CPU,iperf-client app mem,iperf-client mesh CPU,iperf-client mesh mem,faces-gui app CPU,faces-gui app mem,faces-gui mesh CPU,faces-gui mesh mem,face app CPU,face app mem,face mesh CPU,face mesh mem,smiley app CPU,smiley app mem,smiley mesh CPU,smiley mesh mem,smiley2 app CPU,smiley2 app mem,smiley2 mesh CPU,smiley2 mesh mem,smiley3 app CPU,smiley3 app mem,smiley3 mesh CPU,smiley3 mesh mem,color app CPU,color app mem,color mesh CPU,color mesh mem,color2 app CPU,color2 app mem,color2 mesh CPU,color2 mesh mem,color3 app CPU,color3 app mem,color3 mesh CPU,color3 mesh mem,linkerd-destination mesh CPU,linkerd-destination mesh mem,linkerd-identity mesh CPU,linkerd-identity mesh mem,linkerd-proxy-injector mesh CPU,linkerd-proxy-injector mesh mem,istiod mesh CPU,istiod mesh mem,istio-ingressgateway mesh CPU,istio-ingressgateway mesh mem,waypoint mesh CPU,waypoint mesh mem,ztunnel mesh CPU,ztunnel mesh mem
2025-03-27 16:44:10,2966625,129236992,,,,,13488536,275300352,33506632,777093120,10759479,246849536,4193710,136953856,14953189,383803392,2966625,129236992,17919814,513040384,46995168,1052393472,64914982,1565433856,,,,,,,,,,,,,,,,,654,9170944,,,20549,41598976,,,446789,29003776,,,5825,6541312,,,4186,5971968,,,2482108,24326144,,,2430,6291456,,,4084,6332416,,,,,,,,,4193710,136953856,,,5641610,208125952,5117869,38723584
2025-03-27 16:44:20,2966625,129236992,,,,,13488536,275300352,33506632,777093120,10759479,246849536,4193710,136953856,14953189,383803392,2966625,129236992,17919814,513040384,46995168,1052393472,64914982,1565433856,,,,,,,,,,,,,,,,,654,9170944,,,20549,41598976,,,446789,29003776,,,5825,6541312,,,4186,5971968,,,2482108,24326144,,,2430,6291456,,,4084,6332416,,,,,,,,,4193710,136953856,,,5641610,208125952,5117869,38723584
2025-03-27 16:44:30,159630128,127340544,29963656,21110784,,,13345138,273113088,51695030,811368448,169181007,249528320,6087264,139915264,175268271,389443584,189593784,148451328,364862055,537894912,65040168,1084481536,429902223,1622376448,,,,,29963656,21110784,,,,,,,,,,,1833,9170944,,,131533639,40636416,,,17693843,28733440,,,0,6541312,,,0,5971968,,,10399659,23662592,,,1154,6291456,,,0,6332416,,,,,,,,,6087264,139915264,,,112155912,210620416,57025095,38907904
2025-03-27 16:44:40,159630128,127340544,29963656,21110784,,,13345138,273113088,51695030,811368448,169181007,249528320,6087264,139915264,175268271,389443584,189593784,148451328,364862055,537894912,65040168,1084481536,429902223,1622376448,,,,,29963656,21110784,,,,,,,,,,,1833,9170944,,,131533639,40636416,,,17693843,28733440,,,0,6541312,,,0,5971968,,,10399659,23662592,,,1154,6291456,,,0,6332416,,,,,,,,,6087264,139915264,,,112155912,210620416,57025095,38907904
2025-03-27 16:44:50,159630128,127340544,29963656,21110784,,,13345138,273113088,51695030,811368448,169181007,249528320,6087264,139915264,175268271,389443584,189593784,148451328,364862055,537894912,65040168,1084481536,429902223,1622376448,,,,,29963656,21110784,,,,,,,,,,,1833,9170944,,,131533639,40636416,,,17693843,28733440,,,0,6541312,,,0,5971968,,,10399659,23662592,,,1154,6291456,,,0,6332416,,,,,,,,,6087264,139915264,,,112155912,210620416,57025095,38907904
2025-03-27 16:45:01,1062716333,129437696,34726102,21110784,,,12088442,275148800,89299520,809480192,1095902580,250650624,3173974,139943936,1099076554,390594560,1097442435,150548480,2196518989,541143040,101387962,1084628992,2297906951,1625772032,,,,,34726102,21110784,,,,,,,,,,,824,9170944,,,892618146,42639360,,,90536474,28372992,,,3411,6541312,,,2900,5971968,,,79547972,24117248,,,2394,6291456,,,4212,6332416,,,,,,,,,3173974,139943936,,,576928349,210653184,518974231,39997440
2025-03-27 16:45:11,1062716333,129437696,34726102,21110784,,,12088442,275148800,89299520,809480192,1095902580,250650624,3173974,139943936,1099076554,390594560,1097442435,150548480,2196518989,541143040,101387962,1084628992,2297906951,1625772032,,,,,34726102,21110784,,,,,,,,,,,824,9170944,,,892618146,42639360,,,90536474,28372992,,,3411,6541312,,,2900,5971968,,,79547972,24117248,,,2394,6291456,,,4212,6332416,,,,,,,,,3173974,139943936,,,576928349,210653184,518974231,39997440
2025-03-27 16:45:21,1062716333,129437696,34726102,21110784,,,12088442,275148800,89299520,809480192,1095902580,250650624,3173974,139943936,1099076554,390594560,1097442435,150548480,2196518989,541143040,101387962,1084628992,2297906951,1625772032,,,,,34726102,21110784,,,,,,,,,,,824,9170944,,,892618146,42639360,,,90536474,28372992,,,3411,6541312,,,2900,5971968,,,79547972,24117248,,,2394,6291456,,,4212,6332416,,,,,,,,,3173974,139943936,,,576928349,210653184,518974231,39997440
2025-03-27 16:45:31,1090002315,130129920,34805987,21106688,,,18559210,316678144,88696817,802734080,1102953988,250732544,3826555,139780096,1106780543,390512640,1124808302,151236608,2231588845,541749248,107256027,1119412224,2338844872,1661161472,,,,,34805987,21106688,,,,,,,,,,,2106,9170944,,,914580294,43180032,,,93957416,28418048,,,0,6541312,,,0,5971968,,,81461829,24223744,,,670,6291456,,,0,6332416,,,,,,,,,3826555,139780096,,,579754701,210702336,523199287,40030208
2025-03-27 16:45:41,1090002315,130129920,34805987,21106688,,,18559210,316678144,88696817,802734080,1102953988,250732544,3826555,139780096,1106780543,390512640,1124808302,151236608,2231588845,541749248,107256027,1119412224,2338844872,1661161472,,,,,34805987,21106688,,,,,,,,,,,2106,9170944,,,914580294,43180032,,,93957416,28418048,,,0,6541312,,,0,5971968,,,81461829,24223744,,,670,6291456,,,0,6332416,,,,,,,,,3826555,139780096,,,579754701,210702336,523199287,40030208
