timestamp,faces CPU,faces mem,load CPU,load mem,iperf CPU,iperf mem,gke CPU,gke mem,k8s CPU,k8s mem,data-plane CPU,data-plane mem,control-plane CPU,control-plane mem,mesh CPU,mesh mem,non-mesh CPU,non-mesh mem,business CPU,business mem,overhead CPU,overhead mem,total CPU,total mem,load app CPU,load app mem,load mesh CPU,load mesh mem,wrk2 app CPU,wrk2 app mem,wrk2 mesh CPU,wrk2 mesh mem,iperf app CPU,iperf app mem,iperf mesh CPU,iperf mesh mem,iperf-client app CPU,iperf-client app mem,iperf-client mesh CPU,iperf-client mesh mem,faces-gui app CPU,faces-gui app mem,faces-gui mesh CPU,faces-gui mesh mem,face app CPU,face app mem,face mesh CPU,face mesh mem,smiley app CPU,smiley app mem,smiley mesh CPU,smiley mesh mem,smiley2 app CPU,smiley2 app mem,smiley2 mesh CPU,smiley2 mesh mem,smiley3 app CPU,smiley3 app mem,smiley3 mesh CPU,smiley3 mesh mem,color app CPU,color app mem,color mesh CPU,color mesh mem,color2 app CPU,color2 app mem,color2 mesh CPU,color2 mesh mem,color3 app CPU,color3 app mem,color3 mesh CPU,color3 mesh mem,linkerd-destination mesh CPU,linkerd-destination mesh mem,linkerd-identity mesh CPU,linkerd-identity mesh mem,linkerd-proxy-injector mesh CPU,linkerd-proxy-injector mesh mem,istiod mesh CPU,istiod mesh mem,istio-ingressgateway mesh CPU,istio-ingressgateway mesh mem,waypoint mesh CPU,waypoint mesh mem,ztunnel mesh CPU,ztunnel mesh mem
2025-03-27 15:38:05,20543,137273344,,,,,12082281,281698304,34432960,794669056,10607909,246767616,4563259,137596928,15171168,384364544,20543,137273344,15191711,521637888,46515241,1076367360,61706952,1598005248,,,,,,,,,,,,,,,,,3816,7639040,,,6254,50245632,,,0,29499392,,,3529,6541312,,,3193,5971968,,,0,24752128,,,2330,6291456,,,1421,6332416,,,,,,,,,4563259,137596928,,,5425057,207937536,5182852,38830080
2025-03-27 15:38:15,20543,137273344,,,,,12082281,281698304,34432960,794669056,10607909,246767616,4563259,137596928,15171168,384364544,20543,137273344,15191711,521637888,46515241,1076367360,61706952,1598005248,,,,,,,,,,,,,,,,,3816,7639040,,,6254,50245632,,,0,29499392,,,3529,6541312,,,3193,5971968,,,0,24752128,,,2330,6291456,,,1421,6332416,,,,,,,,,4563259,137596928,,,5425057,207937536,5182852,38830080
2025-03-27 15:38:26,20543,137273344,,,,,12082281,281698304,34432960,794669056,10607909,246767616,4563259,137596928,15171168,384364544,20543,137273344,15191711,521637888,46515241,1076367360,61706952,1598005248,,,,,,,,,,,,,,,,,3816,7639040,,,6254,50245632,,,0,29499392,,,3529,6541312,,,3193,5971968,,,0,24752128,,,2330,6291456,,,1421,6332416,,,,,,,,,4563259,137596928,,,5425057,207937536,5182852,38830080
2025-03-27 15:38:36,88594557,138432512,16364520,17723392,,,12406988,281616384,45605393,799870976,143768915,248360960,5360775,140267520,149129690,388628480,104959077,156155904,254088767,544784384,58012381,1081487360,312101148,1626271744,,,,,16364520,17723392,,,,,,,,,,,783,7639040,,,71215586,51998720,,,10125605,29532160,,,0,6541312,,,0,5971968,,,7246187,24125440,,,2398,6291456,,,3998,6332416,,,,,,,,,5360775,140267520,,,81234208,208449536,62534707,39911424
2025-03-27 15:38:46,88594557,138432512,16364520,17723392,,,12406988,281616384,45605393,799870976,143768915,248360960,5360775,140267520,149129690,388628480,104959077,156155904,254088767,544784384,58012381,1081487360,312101148,1626271744,,,,,16364520,17723392,,,,,,,,,,,783,7639040,,,71215586,51998720,,,10125605,29532160,,,0,6541312,,,0,5971968,,,7246187,24125440,,,2398,6291456,,,3998,6332416,,,,,,,,,5360775,140267520,,,81234208,208449536,62534707,39911424
2025-03-27 15:38:56,88594557,138432512,16364520,17723392,,,12406988,281616384,45605393,799870976,143768915,248360960,5360775,140267520,149129690,388628480,104959077,156155904,254088767,544784384,58012381,1081487360,312101148,1626271744,,,,,16364520,17723392,,,,,,,,,,,783,7639040,,,71215586,51998720,,,10125605,29532160,,,0,6541312,,,0,5971968,,,7246187,24125440,,,2398,6291456,,,3998,6332416,,,,,,,,,5360775,140267520,,,81234208,208449536,62534707,39911424
2025-03-27 15:39:06,217353091,137768960,12542079,21123072,,,15047165,261206016,51075029,801320960,248074703,248365056,3456817,134397952,251531520,382763008,229895170,158892032,481426690,541655040,66122194,1062526976,547548884,1604182016,,,,,12542079,21123072,,,,,,,,,,,1996,7639040,,,176056403,51421184,,,22927939,29753344,,,4675,6541312,,,4351,5971968,,,18357727,23818240,,,0,6291456,,,0,6332416,,,,,,,,,3456817,134397952,,,137209588,208437248,110865115,39927808
2025-03-27 15:39:16,217353091,137768960,12542079,21123072,,,15047165,261206016,51075029,801320960,248074703,248365056,3456817,134397952,251531520,382763008,229895170,158892032,481426690,541655040,66122194,1062526976,547548884,1604182016,,,,,12542079,21123072,,,,,,,,,,,1996,7639040,,,176056403,51421184,,,22927939,29753344,,,4675,6541312,,,4351,5971968,,,18357727,23818240,,,0,6291456,,,0,6332416,,,,,,,,,3456817,134397952,,,137209588,208437248,110865115,39927808
2025-03-27 15:39:26,217353091,137768960,12542079,21123072,,,15047165,261206016,51075029,801320960,248074703,248365056,3456817,134397952,251531520,382763008,229895170,158892032,481426690,541655040,66122194,1062526976,547548884,1604182016,,,,,12542079,21123072,,,,,,,,,,,1996,7639040,,,176056403,51421184,,,22927939,29753344,,,4675,6541312,,,4351,5971968,,,18357727,23818240,,,0,6291456,,,0,6332416,,,,,,,,,3456817,134397952,,,137209588,208437248,110865115,39927808
2025-03-27 15:39:36,241282990,137625600,11683690,21118976,,,11205015,263380992,45215104,798830592,248636980,245161984,3731334,134930432,252368314,380092416,252966680,158744576,505334994,538836992,56420119,1062211584,561755113,1601048576,,,,,11683690,21118976,,,,,,,,,,,2101,7639040,,,203766872,51412992,,,20779059,29855744,,,0,6541312,,,0,5971968,,,16734000,23580672,,,0,6291456,,,958,6332416,,,,,,,,,3731334,134930432,,,127965346,205312000,120671634,39849984
