timestamp,faces CPU,faces mem,load CPU,load mem,iperf CPU,iperf mem,gke CPU,gke mem,k8s CPU,k8s mem,data-plane CPU,data-plane mem,control-plane CPU,control-plane mem,mesh CPU,mesh mem,non-mesh CPU,non-mesh mem,business CPU,business mem,overhead CPU,overhead mem,total CPU,total mem,load app CPU,load app mem,load mesh CPU,load mesh mem,wrk2 app CPU,wrk2 app mem,wrk2 mesh CPU,wrk2 mesh mem,iperf app CPU,iperf app mem,iperf mesh CPU,iperf mesh mem,iperf-client app CPU,iperf-client app mem,iperf-client mesh CPU,iperf-client mesh mem,faces-gui app CPU,faces-gui app mem,faces-gui mesh CPU,faces-gui mesh mem,face app CPU,face app mem,face mesh CPU,face mesh mem,smiley app CPU,smiley app mem,smiley mesh CPU,smiley mesh mem,smiley2 app CPU,smiley2 app mem,smiley2 mesh CPU,smiley2 mesh mem,smiley3 app CPU,smiley3 app mem,smiley3 mesh CPU,smiley3 mesh mem,color app CPU,color app mem,color mesh CPU,color mesh mem,color2 app CPU,color2 app mem,color2 mesh CPU,color2 mesh mem,color3 app CPU,color3 app mem,color3 mesh CPU,color3 mesh mem,linkerd-destination mesh CPU,linkerd-destination mesh mem,linkerd-identity mesh CPU,linkerd-identity mesh mem,linkerd-proxy-injector mesh CPU,linkerd-proxy-injector mesh mem,istiod mesh CPU,istiod mesh mem,istio-ingressgateway mesh CPU,istio-ingressgateway mesh mem,waypoint mesh CPU,waypoint mesh mem,ztunnel mesh CPU,ztunnel mesh mem
2025-03-27 17:32:10,68832915,145145856,,,,,16366822,281251840,39887827,785707008,74573110,253095936,5052969,133513216,79626079,386609152,68832915,145145856,148458994,531755008,56254649,1066958848,204713643,1598713856,,,,,,,,,,,,,,,,,2440,9965568,,,64832872,57483264,,,3512397,28389376,,,3037,6541312,,,3663,5971968,,,472286,24170496,,,2184,6291456,,,4036,6332416,,,,,,,,,5052969,133513216,,,69288394,202387456,5284716,50708480
2025-03-27 17:32:21,68832915,145145856,,,,,16366822,281251840,39887827,785707008,74573110,253095936,5052969,133513216,79626079,386609152,68832915,145145856,148458994,531755008,56254649,1066958848,204713643,1598713856,,,,,,,,,,,,,,,,,2440,9965568,,,64832872,57483264,,,3512397,28389376,,,3037,6541312,,,3663,5971968,,,472286,24170496,,,2184,6291456,,,4036,6332416,,,,,,,,,5052969,133513216,,,69288394,202387456,5284716,50708480
2025-03-27 17:32:31,382288156,144482304,59277022,21147648,,,11631790,281464832,53482596,822087680,363294574,254504960,4769865,134479872,368064439,388984832,441565178,165629952,809629617,554614784,65114386,1103552512,874744003,1658167296,,,,,59277022,21147648,,,,,,,,,,,1136,9965568,,,360030497,56647680,,,10901895,28467200,,,740,6541312,,,0,5971968,,,11352814,24264704,,,1074,6291456,,,0,6332416,,,,,,,,,4769865,134479872,,,255936176,203210752,107358398,51294208
2025-03-27 17:32:41,382288156,144482304,59277022,21147648,,,11631790,281464832,53482596,822087680,363294574,254504960,4769865,134479872,368064439,388984832,441565178,165629952,809629617,554614784,65114386,1103552512,874744003,1658167296,,,,,59277022,21147648,,,,,,,,,,,1136,9965568,,,360030497,56647680,,,10901895,28467200,,,740,6541312,,,0,5971968,,,11352814,24264704,,,1074,6291456,,,0,6332416,,,,,,,,,4769865,134479872,,,255936176,203210752,107358398,51294208
2025-03-27 17:32:51,382288156,144482304,59277022,21147648,,,11631790,281464832,53482596,822087680,363294574,254504960,4769865,134479872,368064439,388984832,441565178,165629952,809629617,554614784,65114386,1103552512,874744003,1658167296,,,,,59277022,21147648,,,,,,,,,,,1136,9965568,,,360030497,56647680,,,10901895,28467200,,,740,6541312,,,0,5971968,,,11352814,24264704,,,1074,6291456,,,0,6332416,,,,,,,,,4769865,134479872,,,255936176,203210752,107358398,51294208
2025-03-27 17:33:01,2216595597,149118976,59590986,21229568,,,13756729,278790144,172420850,826978304,2516484022,256004096,4594767,136822784,2521078789,392826880,2276186583,170348544,4797265372,563175424,186177579,1105768448,4983442951,1668943872,,,,,59590986,21229568,,,,,,,,,,,2232,9965568,,,1843944312,61251584,,,206028355,28782592,,,3331,6541312,,,2800,5971968,,,166609357,23982080,,,2036,6291456,,,3174,6332416,,,,,,,,,4594767,136822784,,,1347524560,204029952,1168959462,51974144
2025-03-27 17:33:11,2216595597,149118976,59590986,21229568,,,13756729,278790144,172420850,826978304,2516484022,256004096,4594767,136822784,2521078789,392826880,2276186583,170348544,4797265372,563175424,186177579,1105768448,4983442951,1668943872,,,,,59590986,21229568,,,,,,,,,,,2232,9965568,,,1843944312,61251584,,,206028355,28782592,,,3331,6541312,,,2800,5971968,,,166609357,23982080,,,2036,6291456,,,3174,6332416,,,,,,,,,4594767,136822784,,,1347524560,204029952,1168959462,51974144
2025-03-27 17:33:22,2216595597,149118976,59590986,21229568,,,13756729,278790144,172420850,826978304,2516484022,256004096,4594767,136822784,2521078789,392826880,2276186583,170348544,4797265372,563175424,186177579,1105768448,4983442951,1668943872,,,,,59590986,21229568,,,,,,,,,,,2232,9965568,,,1843944312,61251584,,,206028355,28782592,,,3331,6541312,,,2800,5971968,,,166609357,23982080,,,2036,6291456,,,3174,6332416,,,,,,,,,4594767,136822784,,,1347524560,204029952,1168959462,51974144
2025-03-27 17:33:32,2294288579,163131392,58611569,21106688,,,12610804,275460096,170285952,832245760,2562397094,256618496,4165250,133599232,2566562344,390217728,2352900148,184238080,4919462492,574455808,182896756,1107705856,5102359248,1682161664,,,,,58611569,21106688,,,,,,,,,,,1009,9965568,,,1901357033,74731520,,,217017657,28950528,,,0,6541312,,,0,5971968,,,175912192,24346624,,,0,6291456,,,688,6332416,,,,,,,,,4165250,133599232,,,1377209707,204017664,1185187387,52600832
2025-03-27 17:33:42,2294288579,163131392,58611569,21106688,,,12610804,275460096,170285952,832245760,2562397094,256618496,4165250,133599232,2566562344,390217728,2352900148,184238080,4919462492,574455808,182896756,1107705856,5102359248,1682161664,,,,,58611569,21106688,,,,,,,,,,,1009,9965568,,,1901357033,74731520,,,217017657,28950528,,,0,6541312,,,0,5971968,,,175912192,24346624,,,0,6291456,,,688,6332416,,,,,,,,,4165250,133599232,,,1377209707,204017664,1185187387,52600832
