timestamp,faces CPU,faces mem,load CPU,load mem,iperf CPU,iperf mem,gke CPU,gke mem,k8s CPU,k8s mem,data-plane CPU,data-plane mem,control-plane CPU,control-plane mem,mesh CPU,mesh mem,non-mesh CPU,non-mesh mem,business CPU,business mem,overhead CPU,overhead mem,total CPU,total mem,load app CPU,load app mem,load mesh CPU,load mesh mem,wrk2 app CPU,wrk2 app mem,wrk2 mesh CPU,wrk2 mesh mem,iperf app CPU,iperf app mem,iperf mesh CPU,iperf mesh mem,iperf-client app CPU,iperf-client app mem,iperf-client mesh CPU,iperf-client mesh mem,faces-gui app CPU,faces-gui app mem,faces-gui mesh CPU,faces-gui mesh mem,face app CPU,face app mem,face mesh CPU,face mesh mem,smiley app CPU,smiley app mem,smiley mesh CPU,smiley mesh mem,smiley2 app CPU,smiley2 app mem,smiley2 mesh CPU,smiley2 mesh mem,smiley3 app CPU,smiley3 app mem,smiley3 mesh CPU,smiley3 mesh mem,color app CPU,color app mem,color mesh CPU,color mesh mem,color2 app CPU,color2 app mem,color2 mesh CPU,color2 mesh mem,color3 app CPU,color3 app mem,color3 mesh CPU,color3 mesh mem,linkerd-destination mesh CPU,linkerd-destination mesh mem,linkerd-identity mesh CPU,linkerd-identity mesh mem,linkerd-proxy-injector mesh CPU,linkerd-proxy-injector mesh mem,istiod mesh CPU,istiod mesh mem,istio-ingressgateway mesh CPU,istio-ingressgateway mesh mem,waypoint mesh CPU,waypoint mesh mem,ztunnel mesh CPU,ztunnel mesh mem
2025-03-27 17:02:10,2742772,128843776,,,,,12924797,276676608,35336021,823267328,44028417,244944896,4966458,134299648,48994875,379244544,2742772,128843776,51737647,508088320,48260818,1099943936,99998465,1608032256,,,,,,,,,,,,,,,,,0,9912320,,,33490,40779776,,,0,28602368,,,3097,6541312,,,4200,5971968,,,2695437,24412160,,,3630,6291456,,,2918,6332416,,,,,,,,,4966458,134299648,,,37584743,205045760,6443674,39899136
2025-03-27 17:02:20,2742772,128843776,,,,,12924797,276676608,35336021,823267328,44028417,244944896,4966458,134299648,48994875,379244544,2742772,128843776,51737647,508088320,48260818,1099943936,99998465,1608032256,,,,,,,,,,,,,,,,,0,9912320,,,33490,40779776,,,0,28602368,,,3097,6541312,,,4200,5971968,,,2695437,24412160,,,3630,6291456,,,2918,6332416,,,,,,,,,4966458,134299648,,,37584743,205045760,6443674,39899136
2025-03-27 17:02:30,296147589,127025152,30599216,21118976,,,12820783,276566016,48785092,826593280,126635586,247971840,5549276,136593408,132184862,384565248,326746805,148144128,458931667,532709376,61605875,1103159296,520537542,1635868672,,,,,30599216,21118976,,,,,,,,,,,4161,9912320,,,271448384,39636992,,,2077689,28758016,,,0,6541312,,,0,5971968,,,22616004,23580672,,,1351,6291456,,,0,6332416,,,,,,,,,5549276,136593408,,,100506064,207699968,26129522,40271872
2025-03-27 17:02:40,296147589,127025152,30599216,21118976,,,12820783,276566016,48785092,826593280,126635586,247971840,5549276,136593408,132184862,384565248,326746805,148144128,458931667,532709376,61605875,1103159296,520537542,1635868672,,,,,30599216,21118976,,,,,,,,,,,4161,9912320,,,271448384,39636992,,,2077689,28758016,,,0,6541312,,,0,5971968,,,22616004,23580672,,,1351,6291456,,,0,6332416,,,,,,,,,5549276,136593408,,,100506064,207699968,26129522,40271872
2025-03-27 17:02:50,296147589,127025152,30599216,21118976,,,12820783,276566016,48785092,826593280,126635586,247971840,5549276,136593408,132184862,384565248,326746805,148144128,458931667,532709376,61605875,1103159296,520537542,1635868672,,,,,30599216,21118976,,,,,,,,,,,4161,9912320,,,271448384,39636992,,,2077689,28758016,,,0,6541312,,,0,5971968,,,22616004,23580672,,,1351,6291456,,,0,6332416,,,,,,,,,5549276,136593408,,,100506064,207699968,26129522,40271872
2025-03-27 17:03:01,1079885906,128323584,33743844,21123072,,,10182286,278835200,91063030,831213568,1102295933,250044416,3177900,137138176,1105473833,387182592,1113629750,149446656,2219103583,536629248,101245316,1110048768,2320348899,1646678016,,,,,33743844,21123072,,,,,,,,,,,0,9912320,,,911452943,41193472,,,81385003,28495872,,,3332,6541312,,,2818,5971968,,,87035034,23584768,,,2329,6291456,,,4447,6332416,,,,,,,,,3177900,137138176,,,589401954,208601088,512893979,41443328
2025-03-27 17:03:11,1079885906,128323584,33743844,21123072,,,10182286,278835200,91063030,831213568,1102295933,250044416,3177900,137138176,1105473833,387182592,1113629750,149446656,2219103583,536629248,101245316,1110048768,2320348899,1646678016,,,,,33743844,21123072,,,,,,,,,,,0,9912320,,,911452943,41193472,,,81385003,28495872,,,3332,6541312,,,2818,5971968,,,87035034,23584768,,,2329,6291456,,,4447,6332416,,,,,,,,,3177900,137138176,,,589401954,208601088,512893979,41443328
2025-03-27 17:03:21,1079885906,128323584,33743844,21123072,,,10182286,278835200,91063030,831213568,1102295933,250044416,3177900,137138176,1105473833,387182592,1113629750,149446656,2219103583,536629248,101245316,1110048768,2320348899,1646678016,,,,,33743844,21123072,,,,,,,,,,,0,9912320,,,911452943,41193472,,,81385003,28495872,,,3332,6541312,,,2818,5971968,,,87035034,23584768,,,2329,6291456,,,4447,6332416,,,,,,,,,3177900,137138176,,,589401954,208601088,512893979,41443328
2025-03-27 17:03:31,1086535144,128937984,34512064,21123072,,,13227231,280719360,89108566,837234688,1130027949,250044416,3310129,136724480,1133338078,386768896,1121047208,150061056,2254385286,536829952,102335797,1117954048,2356721083,1654784000,,,,,34512064,21123072,,,,,,,,,,,2843,9912320,,,908921594,42168320,,,93619003,28221440,,,0,6541312,,,0,5971968,,,83990564,23498752,,,1140,6291456,,,0,6332416,,,,,,,,,3310129,136724480,,,589896985,208760832,540130964,41283584
2025-03-27 17:03:41,1086535144,128937984,34512064,21123072,,,13227231,280719360,89108566,837234688,1130027949,250044416,3310129,136724480,1133338078,386768896,1121047208,150061056,2254385286,536829952,102335797,1117954048,2356721083,1654784000,,,,,34512064,21123072,,,,,,,,,,,2843,9912320,,,908921594,42168320,,,93619003,28221440,,,0,6541312,,,0,5971968,,,83990564,23498752,,,1140,6291456,,,0,6332416,,,,,,,,,3310129,136724480,,,589896985,208760832,540130964,41283584
