timestamp,faces CPU,faces mem,load CPU,load mem,iperf CPU,iperf mem,gke CPU,gke mem,k8s CPU,k8s mem,data-plane CPU,data-plane mem,control-plane CPU,control-plane mem,mesh CPU,mesh mem,non-mesh CPU,non-mesh mem,business CPU,business mem,overhead CPU,overhead mem,total CPU,total mem,load app CPU,load app mem,load mesh CPU,load mesh mem,wrk2 app CPU,wrk2 app mem,wrk2 mesh CPU,wrk2 mesh mem,iperf app CPU,iperf app mem,iperf mesh CPU,iperf mesh mem,iperf-client app CPU,iperf-client app mem,iperf-client mesh CPU,iperf-client mesh mem,faces-gui app CPU,faces-gui app mem,faces-gui mesh CPU,faces-gui mesh mem,face app CPU,face app mem,face mesh CPU,face mesh mem,smiley app CPU,smiley app mem,smiley mesh CPU,smiley mesh mem,smiley2 app CPU,smiley2 app mem,smiley2 mesh CPU,smiley2 mesh mem,smiley3 app CPU,smiley3 app mem,smiley3 mesh CPU,smiley3 mesh mem,color app CPU,color app mem,color mesh CPU,color mesh mem,color2 app CPU,color2 app mem,color2 mesh CPU,color2 mesh mem,color3 app CPU,color3 app mem,color3 mesh CPU,color3 mesh mem,linkerd-destination mesh CPU,linkerd-destination mesh mem,linkerd-identity mesh CPU,linkerd-identity mesh mem,linkerd-proxy-injector mesh CPU,linkerd-proxy-injector mesh mem,istiod mesh CPU,istiod mesh mem,istio-ingressgateway mesh CPU,istio-ingressgateway mesh mem,waypoint mesh CPU,waypoint mesh mem,ztunnel mesh CPU,ztunnel mesh mem
2025-03-27 15:44:07,1007137,141393920,,,,,15211839,264548352,35674195,794460160,9420566,240553984,4758862,129478656,14179428,370032640,1007137,141393920,15186565,511426560,50886034,1059008512,66072599,1570435072,,,,,,,,,,,,,,,,,2213,8036352,,,592541,54308864,,,37596,29925376,,,5750,6541312,,,2522,5971968,,,362882,23986176,,,1014,6291456,,,2619,6332416,,,,,,,,,4758862,129478656,,,4536940,201801728,4883626,38752256
2025-03-27 15:44:17,1007137,141393920,,,,,15211839,264548352,35674195,794460160,9420566,240553984,4758862,129478656,14179428,370032640,1007137,141393920,15186565,511426560,50886034,1059008512,66072599,1570435072,,,,,,,,,,,,,,,,,2213,8036352,,,592541,54308864,,,37596,29925376,,,5750,6541312,,,2522,5971968,,,362882,23986176,,,1014,6291456,,,2619,6332416,,,,,,,,,4758862,129478656,,,4536940,201801728,4883626,38752256
2025-03-27 15:44:27,1007137,141393920,,,,,15211839,264548352,35674195,794460160,9420566,240553984,4758862,129478656,14179428,370032640,1007137,141393920,15186565,511426560,50886034,1059008512,66072599,1570435072,,,,,,,,,,,,,,,,,2213,8036352,,,592541,54308864,,,37596,29925376,,,5750,6541312,,,2522,5971968,,,362882,23986176,,,1014,6291456,,,2619,6332416,,,,,,,,,4758862,129478656,,,4536940,201801728,4883626,38752256
2025-03-27 15:44:38,90656524,141885440,15824057,21123072,,,11494619,265904128,43713270,797216768,109709581,242307072,4967248,132157440,114676829,374464512,106480581,163008512,221157410,537473024,55207889,1063120896,276365299,1600593920,,,,,15824057,21123072,,,,,,,,,,,2308,8036352,,,77694390,55013376,,,5086830,29896704,,,0,6541312,,,0,5971968,,,7870540,23801856,,,1686,6291456,,,770,6332416,,,,,,,,,4967248,132157440,,,55579985,202461184,54129596,39845888
2025-03-27 15:44:48,90656524,141885440,15824057,21123072,,,11494619,265904128,43713270,797216768,109709581,242307072,4967248,132157440,114676829,374464512,106480581,163008512,221157410,537473024,55207889,1063120896,276365299,1600593920,,,,,15824057,21123072,,,,,,,,,,,2308,8036352,,,77694390,55013376,,,5086830,29896704,,,0,6541312,,,0,5971968,,,7870540,23801856,,,1686,6291456,,,770,6332416,,,,,,,,,4967248,132157440,,,55579985,202461184,54129596,39845888
2025-03-27 15:44:58,90656524,141885440,15824057,21123072,,,11494619,265904128,43713270,797216768,109709581,242307072,4967248,132157440,114676829,374464512,106480581,163008512,221157410,537473024,55207889,1063120896,276365299,1600593920,,,,,15824057,21123072,,,,,,,,,,,2308,8036352,,,77694390,55013376,,,5086830,29896704,,,0,6541312,,,0,5971968,,,7870540,23801856,,,1686,6291456,,,770,6332416,,,,,,,,,4967248,132157440,,,55579985,202461184,54129596,39845888
2025-03-27 15:45:08,240520715,144474112,14057022,21123072,,,12323343,266899456,49827566,794136576,273600396,242802688,3136831,132669440,276737227,375472128,254577737,165597184,531314964,541069312,62150909,1061036032,593465873,1602105344,,,,,14057022,21123072,,,,,,,,,,,850,8036352,,,200229356,57114624,,,21821139,30478336,,,3587,6541312,,,3484,5971968,,,18458567,23707648,,,1088,6291456,,,2644,6332416,,,,,,,,,3136831,132669440,,,146778398,202948608,126821998,39854080
2025-03-27 15:45:18,240520715,144474112,14057022,21123072,,,12323343,266899456,49827566,794136576,273600396,242802688,3136831,132669440,276737227,375472128,254577737,165597184,531314964,541069312,62150909,1061036032,593465873,1602105344,,,,,14057022,21123072,,,,,,,,,,,850,8036352,,,200229356,57114624,,,21821139,30478336,,,3587,6541312,,,3484,5971968,,,18458567,23707648,,,1088,6291456,,,2644,6332416,,,,,,,,,3136831,132669440,,,146778398,202948608,126821998,39854080
2025-03-27 15:45:28,240520715,144474112,14057022,21123072,,,12323343,266899456,49827566,794136576,273600396,242802688,3136831,132669440,276737227,375472128,254577737,165597184,531314964,541069312,62150909,1061036032,593465873,1602105344,,,,,14057022,21123072,,,,,,,,,,,850,8036352,,,200229356,57114624,,,21821139,30478336,,,3587,6541312,,,3484,5971968,,,18458567,23707648,,,1088,6291456,,,2644,6332416,,,,,,,,,3136831,132669440,,,146778398,202948608,126821998,39854080
2025-03-27 15:45:38,221767029,145141760,14095418,21118976,,,21801911,338841600,48316013,792965120,258258653,245841920,5216207,132829184,263474860,378671104,235862447,166260736,499337307,544931840,70117924,1131806720,569455231,1676738560,,,,,14095418,21118976,,,,,,,,,,,2000,8036352,,,181405204,57516032,,,23469637,30334976,,,0,6541312,,,0,5971968,,,16887023,24117248,,,1619,6291456,,,1546,6332416,,,,,,,,,5216207,132829184,,,138700934,206028800,119557719,39813120
