timestamp,faces CPU,faces mem,load CPU,load mem,iperf CPU,iperf mem,gke CPU,gke mem,k8s CPU,k8s mem,data-plane CPU,data-plane mem,control-plane CPU,control-plane mem,mesh CPU,mesh mem,non-mesh CPU,non-mesh mem,business CPU,business mem,overhead CPU,overhead mem,total CPU,total mem,load app CPU,load app mem,load mesh CPU,load mesh mem,wrk2 app CPU,wrk2 app mem,wrk2 mesh CPU,wrk2 mesh mem,iperf app CPU,iperf app mem,iperf mesh CPU,iperf mesh mem,iperf-client app CPU,iperf-client app mem,iperf-client mesh CPU,iperf-client mesh mem,faces-gui app CPU,faces-gui app mem,faces-gui mesh CPU,faces-gui mesh mem,face app CPU,face app mem,face mesh CPU,face mesh mem,smiley app CPU,smiley app mem,smiley mesh CPU,smiley mesh mem,smiley2 app CPU,smiley2 app mem,smiley2 mesh CPU,smiley2 mesh mem,smiley3 app CPU,smiley3 app mem,smiley3 mesh CPU,smiley3 mesh mem,color app CPU,color app mem,color mesh CPU,color mesh mem,color2 app CPU,color2 app mem,color2 mesh CPU,color2 mesh mem,color3 app CPU,color3 app mem,color3 mesh CPU,color3 mesh mem,linkerd-destination mesh CPU,linkerd-destination mesh mem,linkerd-identity mesh CPU,linkerd-identity mesh mem,linkerd-proxy-injector mesh CPU,linkerd-proxy-injector mesh mem,istiod mesh CPU,istiod mesh mem,istio-ingressgateway mesh CPU,istio-ingressgateway mesh mem,waypoint mesh CPU,waypoint mesh mem,ztunnel mesh CPU,ztunnel mesh mem
2025-03-27 17:38:10,4531858,154599424,,,,,12429242,293658624,41484539,828067840,17620188,257036288,4803103,136482816,22423291,393519104,4531858,154599424,26955149,548118528,53913781,1121726464,80868930,1669844992,,,,,,,,,,,,,,,,,2329,9965568,,,3967832,66543616,,,0,28364800,,,4087,6541312,,,5352,5971968,,,547821,24588288,,,2721,6291456,,,1716,6332416,,,,,,,,,4803103,136482816,,,12526948,205594624,5093240,51441664
2025-03-27 17:38:21,4531858,154599424,,,,,12429242,293658624,41484539,828067840,17620188,257036288,4803103,136482816,22423291,393519104,4531858,154599424,26955149,548118528,53913781,1121726464,80868930,1669844992,,,,,,,,,,,,,,,,,2329,9965568,,,3967832,66543616,,,0,28364800,,,4087,6541312,,,5352,5971968,,,547821,24588288,,,2721,6291456,,,1716,6332416,,,,,,,,,4803103,136482816,,,12526948,205594624,5093240,51441664
2025-03-27 17:38:31,1007515523,148439040,109829457,21151744,,,15153446,276570112,50100845,841588736,462972950,259809280,4870620,137863168,467843570,397672448,1117344980,169590784,1585188550,567263232,65254291,1118158848,1650442841,1685422080,,,,,109829457,21151744,,,,,,,,,,,2260,9965568,,,934407908,60018688,,,39028769,28635136,,,0,6541312,,,0,5971968,,,34074375,24682496,,,1428,6291456,,,783,6332416,,,,,,,,,4870620,137863168,,,360215544,207585280,102757406,52224000
2025-03-27 17:38:41,1007515523,148439040,109829457,21151744,,,15153446,276570112,50100845,841588736,462972950,259809280,4870620,137863168,467843570,397672448,1117344980,169590784,1585188550,567263232,65254291,1118158848,1650442841,1685422080,,,,,109829457,21151744,,,,,,,,,,,2260,9965568,,,934407908,60018688,,,39028769,28635136,,,0,6541312,,,0,5971968,,,34074375,24682496,,,1428,6291456,,,783,6332416,,,,,,,,,4870620,137863168,,,360215544,207585280,102757406,52224000
2025-03-27 17:38:51,1007515523,148439040,109829457,21151744,,,15153446,276570112,50100845,841588736,462972950,259809280,4870620,137863168,467843570,397672448,1117344980,169590784,1585188550,567263232,65254291,1118158848,1650442841,1685422080,,,,,109829457,21151744,,,,,,,,,,,2260,9965568,,,934407908,60018688,,,39028769,28635136,,,0,6541312,,,0,5971968,,,34074375,24682496,,,1428,6291456,,,783,6332416,,,,,,,,,4870620,137863168,,,360215544,207585280,102757406,52224000
2025-03-27 17:39:01,4573397858,150667264,109873306,21118976,,,14612340,277585920,289852693,846028800,5039328650,260534272,4717059,137166848,5044045709,397701120,4683271164,171786240,9727316873,569487360,304465033,1123614720,10031781906,1693102080,,,,,109873306,21118976,,,,,,,,,,,1761,9965568,,,3816720020,61960192,,,406176851,28889088,,,4618,6541312,,,4554,5971968,,,350487469,24715264,,,809,6291456,,,1776,6332416,,,,,,,,,4717059,137166848,,,2739904063,207306752,2299424587,53227520
2025-03-27 17:39:11,4573397858,150667264,109873306,21118976,,,14612340,277585920,289852693,846028800,5039328650,260534272,4717059,137166848,5044045709,397701120,4683271164,171786240,9727316873,569487360,304465033,1123614720,10031781906,1693102080,,,,,109873306,21118976,,,,,,,,,,,1761,9965568,,,3816720020,61960192,,,406176851,28889088,,,4618,6541312,,,4554,5971968,,,350487469,24715264,,,809,6291456,,,1776,6332416,,,,,,,,,4717059,137166848,,,2739904063,207306752,2299424587,53227520
2025-03-27 17:39:22,4573397858,150667264,109873306,21118976,,,14612340,277585920,289852693,846028800,5039328650,260534272,4717059,137166848,5044045709,397701120,4683271164,171786240,9727316873,569487360,304465033,1123614720,10031781906,1693102080,,,,,109873306,21118976,,,,,,,,,,,1761,9965568,,,3816720020,61960192,,,406176851,28889088,,,4618,6541312,,,4554,5971968,,,350487469,24715264,,,809,6291456,,,1776,6332416,,,,,,,,,4717059,137166848,,,2739904063,207306752,2299424587,53227520
2025-03-27 17:39:32,9984885706,172093440,114811297,21405696,,,14228878,279953408,333362102,862720000,5128697932,266653696,3781009,137187328,5132478941,403841024,10099697003,193499136,15232175944,597340160,347590980,1142673408,15579766924,1740013568,,,,,114811297,21405696,,,,,,,,,,,682,9965568,,,9224878136,83279872,,,410974786,29032448,,,0,6541312,,,0,5971968,,,349032102,24678400,,,0,6291456,,,0,6332416,,,,,,,,,3781009,137187328,,,2817996559,208994304,2310701373,57659392
2025-03-27 17:39:42,9984885706,172093440,114811297,21405696,,,14228878,279953408,333362102,862720000,5128697932,266653696,3781009,137187328,5132478941,403841024,10099697003,193499136,15232175944,597340160,347590980,1142673408,15579766924,1740013568,,,,,114811297,21405696,,,,,,,,,,,682,9965568,,,9224878136,83279872,,,410974786,29032448,,,0,6541312,,,0,5971968,,,349032102,24678400,,,0,6291456,,,0,6332416,,,,,,,,,3781009,137187328,,,2817996559,208994304,2310701373,57659392
