timestamp,faces CPU,faces mem,load CPU,load mem,iperf CPU,iperf mem,gke CPU,gke mem,k8s CPU,k8s mem,data-plane CPU,data-plane mem,control-plane CPU,control-plane mem,mesh CPU,mesh mem,non-mesh CPU,non-mesh mem,business CPU,business mem,overhead CPU,overhead mem,total CPU,total mem,load app CPU,load app mem,load mesh CPU,load mesh mem,wrk2 app CPU,wrk2 app mem,wrk2 mesh CPU,wrk2 mesh mem,iperf app CPU,iperf app mem,iperf mesh CPU,iperf mesh mem,iperf-client app CPU,iperf-client app mem,iperf-client mesh CPU,iperf-client mesh mem,faces-gui app CPU,faces-gui app mem,faces-gui mesh CPU,faces-gui mesh mem,face app CPU,face app mem,face mesh CPU,face mesh mem,smiley app CPU,smiley app mem,smiley mesh CPU,smiley mesh mem,smiley2 app CPU,smiley2 app mem,smiley2 mesh CPU,smiley2 mesh mem,smiley3 app CPU,smiley3 app mem,smiley3 mesh CPU,smiley3 mesh mem,color app CPU,color app mem,color mesh CPU,color mesh mem,color2 app CPU,color2 app mem,color2 mesh CPU,color2 mesh mem,color3 app CPU,color3 app mem,color3 mesh CPU,color3 mesh mem,linkerd-destination mesh CPU,linkerd-destination mesh mem,linkerd-identity mesh CPU,linkerd-identity mesh mem,linkerd-proxy-injector mesh CPU,linkerd-proxy-injector mesh mem,istiod mesh CPU,istiod mesh mem,istio-ingressgateway mesh CPU,istio-ingressgateway mesh mem,waypoint mesh CPU,waypoint mesh mem,ztunnel mesh CPU,ztunnel mesh mem
2025-03-27 18:07:37,36347,163315712,,,,,12187389,293298176,32302459,839319552,13449178,297435136,3545323,133562368,16994501,430997504,36347,163315712,17030848,594313216,44489848,1132617728,61520696,1726930944,,,,,,,,,,,,,,,,,894,10600448,,,34400,73961472,,,0,28966912,,,0,6541312,,,0,5971968,,,0,24649728,,,1053,6291456,,,0,6332416,,,,,,,,,3545323,133562368,,,4776046,219824128,8673132,77611008
2025-03-27 18:07:47,36347,163315712,,,,,12187389,293298176,32302459,839319552,13449178,297435136,3545323,133562368,16994501,430997504,36347,163315712,17030848,594313216,44489848,1132617728,61520696,1726930944,,,,,,,,,,,,,,,,,894,10600448,,,34400,73961472,,,0,28966912,,,0,6541312,,,0,5971968,,,0,24649728,,,1053,6291456,,,0,6332416,,,,,,,,,3545323,133562368,,,4776046,219824128,8673132,77611008
2025-03-27 18:07:57,36347,163315712,,,,,12187389,293298176,32302459,839319552,13449178,297435136,3545323,133562368,16994501,430997504,36347,163315712,17030848,594313216,44489848,1132617728,61520696,1726930944,,,,,,,,,,,,,,,,,894,10600448,,,34400,73961472,,,0,28966912,,,0,6541312,,,0,5971968,,,0,24649728,,,1053,6291456,,,0,6332416,,,,,,,,,3545323,133562368,,,4776046,219824128,8673132,77611008
2025-03-27 18:08:07,958822358,165511168,104960026,21139456,,,14112261,288141312,98883471,840450048,1437617559,302993408,5866145,135974912,1443483704,438968320,1063782384,186650624,2507266088,625618944,112995732,1128591360,2620261820,1754210304,,,,,104960026,21139456,,,,,,,,,,,2715,10600448,,,933849277,76283904,,,15903594,28983296,,,5658,6541312,,,1922,5971968,,,9054253,24506368,,,2116,6291456,,,2823,6332416,,,,,,,,,5866145,135974912,,,866464405,224055296,571153154,78938112
2025-03-27 18:08:19,958822358,165511168,104960026,21139456,,,14112261,288141312,98883471,840450048,1437617559,302993408,5866145,135974912,1443483704,438968320,1063782384,186650624,2507266088,625618944,112995732,1128591360,2620261820,1754210304,,,,,104960026,21139456,,,,,,,,,,,2715,10600448,,,933849277,76283904,,,15903594,28983296,,,5658,6541312,,,1922,5971968,,,9054253,24506368,,,2116,6291456,,,2823,6332416,,,,,,,,,5866145,135974912,,,866464405,224055296,571153154,78938112
2025-03-27 18:08:29,958822358,165511168,104960026,21139456,,,14112261,288141312,98883471,840450048,1437617559,302993408,5866145,135974912,1443483704,438968320,1063782384,186650624,2507266088,625618944,112995732,1128591360,2620261820,1754210304,,,,,104960026,21139456,,,,,,,,,,,2715,10600448,,,933849277,76283904,,,15903594,28983296,,,5658,6541312,,,1922,5971968,,,9054253,24506368,,,2116,6291456,,,2823,6332416,,,,,,,,,5866145,135974912,,,866464405,224055296,571153154,78938112
2025-03-27 18:08:39,4388527071,168456192,103096940,21495808,,,15844391,281698304,307968619,846925824,5061841774,302604288,4982592,137474048,5066824366,440078336,4491624011,189952000,9558448377,630030336,323813010,1128624128,9882261387,1758654464,,,,,103096940,21495808,,,,,,,,,,,2114,10600448,,,3661547627,79896576,,,398306747,29003776,,,0,6541312,,,694,5971968,,,328667404,23818240,,,0,6291456,,,2485,6332416,,,,,,,,,4982592,137474048,,,2711685496,223207424,2350156278,79396864
2025-03-27 18:08:49,4388527071,168456192,103096940,21495808,,,15844391,281698304,307968619,846925824,5061841774,302604288,4982592,137474048,5066824366,440078336,4491624011,189952000,9558448377,630030336,323813010,1128624128,9882261387,1758654464,,,,,103096940,21495808,,,,,,,,,,,2114,10600448,,,3661547627,79896576,,,398306747,29003776,,,0,6541312,,,694,5971968,,,328667404,23818240,,,0,6291456,,,2485,6332416,,,,,,,,,4982592,137474048,,,2711685496,223207424,2350156278,79396864
2025-03-27 18:08:59,4388527071,168456192,103096940,21495808,,,15844391,281698304,307968619,846925824,5061841774,302604288,4982592,137474048,5066824366,440078336,4491624011,189952000,9558448377,630030336,323813010,1128624128,9882261387,1758654464,,,,,103096940,21495808,,,,,,,,,,,2114,10600448,,,3661547627,79896576,,,398306747,29003776,,,0,6541312,,,694,5971968,,,328667404,23818240,,,0,6291456,,,2485,6332416,,,,,,,,,4982592,137474048,,,2711685496,223207424,2350156278,79396864
2025-03-27 18:09:10,11301255517,195850240,111958258,21110784,,,15110952,283783168,326255752,867471360,5221125828,305836032,4984592,137953280,5226110420,443789312,11413213775,216961024,16639324195,660750336,341366704,1151254528,16980690899,1812004864,,,,,111958258,21110784,,,,,,,,,,,1203,10600448,,,10526163068,106569728,,,418937061,29212672,,,2885,6541312,,,4342,5971968,,,356142427,24330240,,,3706,6291456,,,825,6332416,,,,,,,,,4984592,137953280,,,2873611762,225189888,2347514066,80646144
