timestamp,faces CPU,faces mem,load CPU,load mem,iperf CPU,iperf mem,gke CPU,gke mem,k8s CPU,k8s mem,data-plane CPU,data-plane mem,control-plane CPU,control-plane mem,mesh CPU,mesh mem,non-mesh CPU,non-mesh mem,business CPU,business mem,overhead CPU,overhead mem,total CPU,total mem,load app CPU,load app mem,load mesh CPU,load mesh mem,wrk2 app CPU,wrk2 app mem,wrk2 mesh CPU,wrk2 mesh mem,iperf app CPU,iperf app mem,iperf mesh CPU,iperf mesh mem,iperf-client app CPU,iperf-client app mem,iperf-client mesh CPU,iperf-client mesh mem,faces-gui app CPU,faces-gui app mem,faces-gui mesh CPU,faces-gui mesh mem,face app CPU,face app mem,face mesh CPU,face mesh mem,smiley app CPU,smiley app mem,smiley mesh CPU,smiley mesh mem,smiley2 app CPU,smiley2 app mem,smiley2 mesh CPU,smiley2 mesh mem,smiley3 app CPU,smiley3 app mem,smiley3 mesh CPU,smiley3 mesh mem,color app CPU,color app mem,color mesh CPU,color mesh mem,color2 app CPU,color2 app mem,color2 mesh CPU,color2 mesh mem,color3 app CPU,color3 app mem,color3 mesh CPU,color3 mesh mem,linkerd-destination mesh CPU,linkerd-destination mesh mem,linkerd-identity mesh CPU,linkerd-identity mesh mem,linkerd-proxy-injector mesh CPU,linkerd-proxy-injector mesh mem,istiod mesh CPU,istiod mesh mem,istio-ingressgateway mesh CPU,istio-ingressgateway mesh mem,waypoint mesh CPU,waypoint mesh mem,ztunnel mesh CPU,ztunnel mesh mem
2025-03-28 02:34:49,83291,131260416,,,,,25518061,279465984,50783352,717824000,7697526,122208256,14656543,251338752,22354069,373547008,83291,131260416,22437360,504807424,76301413,997289984,98738773,1502097408,,,,,,,,,,,,,,,,,3129,11640832,876872,11935744,44237,45322240,1135241,29659136,8128,25620480,1137848,18305024,6776,6545408,944243,12320768,8232,6217728,889374,11808768,0,23470080,1057714,13504512,7219,6418432,831707,12328960,5570,6025216,824527,12345344,10875758,136486912,1828374,49299456,1952411,65552384,,,,,,,,
2025-03-28 02:34:59,83291,131260416,,,,,25518061,279465984,50783352,717824000,7697526,122208256,14656543,251338752,22354069,373547008,83291,131260416,22437360,504807424,76301413,997289984,98738773,1502097408,,,,,,,,,,,,,,,,,3129,11640832,876872,11935744,44237,45322240,1135241,29659136,8128,25620480,1137848,18305024,6776,6545408,944243,12320768,8232,6217728,889374,11808768,0,23470080,1057714,13504512,7219,6418432,831707,12328960,5570,6025216,824527,12345344,10875758,136486912,1828374,49299456,1952411,65552384,,,,,,,,
2025-03-28 02:35:09,83291,131260416,,,,,25518061,279465984,50783352,717824000,7697526,122208256,14656543,251338752,22354069,373547008,83291,131260416,22437360,504807424,76301413,997289984,98738773,1502097408,,,,,,,,,,,,,,,,,3129,11640832,876872,11935744,44237,45322240,1135241,29659136,8128,25620480,1137848,18305024,6776,6545408,944243,12320768,8232,6217728,889374,11808768,0,23470080,1057714,13504512,7219,6418432,831707,12328960,5570,6025216,824527,12345344,10875758,136486912,1828374,49299456,1952411,65552384,,,,,,,,
2025-03-28 02:35:19,796213342,151506944,71848461,21065728,,,30204643,302919680,228850607,719065088,524756533,157564928,26565956,254529536,551322489,412094464,868061803,172572672,1419384292,584667136,259055250,1021984768,1678439542,1606651904,,,,,71848461,21065728,163705686,29782016,,,,,,,,,148071,12771328,861085,11935744,669973969,63881216,193951377,36626432,83315650,25800704,96247541,16863232,0,6545408,816459,12320768,0,6217728,806799,11804672,42770737,23846912,66724699,13557760,1340,6418432,825843,12328960,3575,6025216,817044,12345344,15849414,136552448,2897853,49377280,7818689,68599808,,,,,,,,
2025-03-28 02:35:30,796213342,151506944,71848461,21065728,,,30204643,302919680,228850607,719065088,524756533,157564928,26565956,254529536,551322489,412094464,868061803,172572672,1419384292,584667136,259055250,1021984768,1678439542,1606651904,,,,,71848461,21065728,163705686,29782016,,,,,,,,,148071,12771328,861085,11935744,669973969,63881216,193951377,36626432,83315650,25800704,96247541,16863232,0,6545408,816459,12320768,0,6217728,806799,11804672,42770737,23846912,66724699,13557760,1340,6418432,825843,12328960,3575,6025216,817044,12345344,15849414,136552448,2897853,49377280,7818689,68599808,,,,,,,,
2025-03-28 02:35:40,796213342,151506944,71848461,21065728,,,30204643,302919680,228850607,719065088,524756533,157564928,26565956,254529536,551322489,412094464,868061803,172572672,1419384292,584667136,259055250,1021984768,1678439542,1606651904,,,,,71848461,21065728,163705686,29782016,,,,,,,,,148071,12771328,861085,11935744,669973969,63881216,193951377,36626432,83315650,25800704,96247541,16863232,0,6545408,816459,12320768,0,6217728,806799,11804672,42770737,23846912,66724699,13557760,1340,6418432,825843,12328960,3575,6025216,817044,12345344,15849414,136552448,2897853,49377280,7818689,68599808,,,,,,,,
2025-03-28 02:35:50,2608861538,161099776,69588501,21172224,,,29701946,347553792,655782750,718360576,1324999943,161869824,12725728,254787584,1337725671,416657408,2678450039,182272000,4016175710,598929408,685484696,1065914368,4701660406,1664843776,,,,,69588501,21172224,162548563,30834688,,,,,,,,,12415,12771328,768906,11935744,2188222549,73584640,714728436,39129088,246140994,25739264,287269763,17530880,6927,6545408,796242,12324864,5874,6217728,796358,11804672,174468980,23797760,156584658,13635584,1670,6418432,748918,12328960,2129,6025216,758099,12345344,9310014,136790016,1707007,49389568,1708707,68608000,,,,,,,,
2025-03-28 02:36:00,2608861538,161099776,69588501,21172224,,,29701946,347553792,655782750,718360576,1324999943,161869824,12725728,254787584,1337725671,416657408,2678450039,182272000,4016175710,598929408,685484696,1065914368,4701660406,1664843776,,,,,69588501,21172224,162548563,30834688,,,,,,,,,12415,12771328,768906,11935744,2188222549,73584640,714728436,39129088,246140994,25739264,287269763,17530880,6927,6545408,796242,12324864,5874,6217728,796358,11804672,174468980,23797760,156584658,13635584,1670,6418432,748918,12328960,2129,6025216,758099,12345344,9310014,136790016,1707007,49389568,1708707,68608000,,,,,,,,
2025-03-28 02:36:10,2608861538,161099776,69588501,21172224,,,29701946,347553792,655782750,718360576,1324999943,161869824,12725728,254787584,1337725671,416657408,2678450039,182272000,4016175710,598929408,685484696,1065914368,4701660406,1664843776,,,,,69588501,21172224,162548563,30834688,,,,,,,,,12415,12771328,768906,11935744,2188222549,73584640,714728436,39129088,246140994,25739264,287269763,17530880,6927,6545408,796242,12324864,5874,6217728,796358,11804672,174468980,23797760,156584658,13635584,1670,6418432,748918,12328960,2129,6025216,758099,12345344,9310014,136790016,1707007,49389568,1708707,68608000,,,,,,,,
2025-03-28 02:36:20,2576765021,163622912,66979291,21065728,,,21512834,337821696,649596899,717701120,1333599104,166350848,12926973,254558208,1346526077,420909056,2643744312,184688640,3990270389,605597696,671109733,1055522816,4661380122,1661120512,,,,,66979291,21065728,163443729,30662656,,,,,,,,,1223,12771328,745655,11935744,2163466161,75780096,724413467,42790912,241843295,26025984,289105728,18505728,0,6545408,785663,12324864,0,6217728,808256,11804672,171454342,23838720,152821842,13647872,0,6418432,686210,12333056,0,6025216,788554,12345344,9606574,136314880,1614651,49389568,1705748,68853760,,,,,,,,
