timestamp,faces CPU,faces mem,load CPU,load mem,iperf CPU,iperf mem,gke CPU,gke mem,k8s CPU,k8s mem,data-plane CPU,data-plane mem,control-plane CPU,control-plane mem,mesh CPU,mesh mem,non-mesh CPU,non-mesh mem,business CPU,business mem,overhead CPU,overhead mem,total CPU,total mem,load app CPU,load app mem,load mesh CPU,load mesh mem,wrk2 app CPU,wrk2 app mem,wrk2 mesh CPU,wrk2 mesh mem,iperf app CPU,iperf app mem,iperf mesh CPU,iperf mesh mem,iperf-client app CPU,iperf-client app mem,iperf-client mesh CPU,iperf-client mesh mem,faces-gui app CPU,faces-gui app mem,faces-gui mesh CPU,faces-gui mesh mem,face app CPU,face app mem,face mesh CPU,face mesh mem,smiley app CPU,smiley app mem,smiley mesh CPU,smiley mesh mem,smiley2 app CPU,smiley2 app mem,smiley2 mesh CPU,smiley2 mesh mem,smiley3 app CPU,smiley3 app mem,smiley3 mesh CPU,smiley3 mesh mem,color app CPU,color app mem,color mesh CPU,color mesh mem,color2 app CPU,color2 app mem,color2 mesh CPU,color2 mesh mem,color3 app CPU,color3 app mem,color3 mesh CPU,color3 mesh mem,linkerd-destination mesh CPU,linkerd-destination mesh mem,linkerd-identity mesh CPU,linkerd-identity mesh mem,linkerd-proxy-injector mesh CPU,linkerd-proxy-injector mesh mem,istiod mesh CPU,istiod mesh mem,istio-ingressgateway mesh CPU,istio-ingressgateway mesh mem,waypoint mesh CPU,waypoint mesh mem,ztunnel mesh CPU,ztunnel mesh mem
2025-03-28 01:16:25,1209288,126574592,,,,,20500146,330063872,58819553,716972032,6790941,115646464,14824891,250118144,21615832,365764608,1209288,126574592,22825120,492339200,79319699,1047035904,102144819,1539375104,,,,,,,,,,,,,,,,,2755,10407936,738888,11919360,8627,41566208,929864,24662016,875025,25444352,942109,16748544,0,6545408,722826,12292096,0,6217728,829064,11776000,322881,23949312,1136558,13340672,0,6418432,727430,12312576,0,6025216,764202,12595200,11473906,136572928,1529934,48762880,1821051,64782336,,,,,,,,
2025-03-28 01:16:35,1209288,126574592,,,,,20500146,330063872,58819553,716972032,6790941,115646464,14824891,250118144,21615832,365764608,1209288,126574592,22825120,492339200,79319699,1047035904,102144819,1539375104,,,,,,,,,,,,,,,,,2755,10407936,738888,11919360,8627,41566208,929864,24662016,875025,25444352,942109,16748544,0,6545408,722826,12292096,0,6217728,829064,11776000,322881,23949312,1136558,13340672,0,6418432,727430,12312576,0,6025216,764202,12595200,11473906,136572928,1529934,48762880,1821051,64782336,,,,,,,,
2025-03-28 01:16:45,1209288,126574592,,,,,20500146,330063872,58819553,716972032,6790941,115646464,14824891,250118144,21615832,365764608,1209288,126574592,22825120,492339200,79319699,1047035904,102144819,1539375104,,,,,,,,,,,,,,,,,2755,10407936,738888,11919360,8627,41566208,929864,24662016,875025,25444352,942109,16748544,0,6545408,722826,12292096,0,6217728,829064,11776000,322881,23949312,1136558,13340672,0,6418432,727430,12312576,0,6025216,764202,12595200,11473906,136572928,1529934,48762880,1821051,64782336,,,,,,,,
2025-03-28 01:16:55,83686025,127156224,22289940,21065728,,,22177020,315363328,64967096,712224768,63775277,140931072,22120828,255664128,85896105,396595200,105975965,148221952,191872070,544817152,87144116,1027588096,279016186,1572405248,,,,,22289940,21065728,45508991,26804224,,,,,,,,,0,10407936,709666,11919360,83663016,42147840,1494061,23764992,0,25444352,6105667,15863808,4571,6545408,762379,12292096,6356,6217728,804670,11776000,0,23949312,6797317,13873152,5242,6418432,792892,12312576,6840,6025216,799634,12324864,13535731,137805824,2387146,49057792,6197951,68800512,,,,,,,,
2025-03-28 01:17:06,83686025,127156224,22289940,21065728,,,22177020,315363328,64967096,712224768,63775277,140931072,22120828,255664128,85896105,396595200,105975965,148221952,191872070,544817152,87144116,1027588096,279016186,1572405248,,,,,22289940,21065728,45508991,26804224,,,,,,,,,0,10407936,709666,11919360,83663016,42147840,1494061,23764992,0,25444352,6105667,15863808,4571,6545408,762379,12292096,6356,6217728,804670,11776000,0,23949312,6797317,13873152,5242,6418432,792892,12312576,6840,6025216,799634,12324864,13535731,137805824,2387146,49057792,6197951,68800512,,,,,,,,
2025-03-28 01:17:16,83686025,127156224,22289940,21065728,,,22177020,315363328,64967096,712224768,63775277,140931072,22120828,255664128,85896105,396595200,105975965,148221952,191872070,544817152,87144116,1027588096,279016186,1572405248,,,,,22289940,21065728,45508991,26804224,,,,,,,,,0,10407936,709666,11919360,83663016,42147840,1494061,23764992,0,25444352,6105667,15863808,4571,6545408,762379,12292096,6356,6217728,804670,11776000,0,23949312,6797317,13873152,5242,6418432,792892,12312576,6840,6025216,799634,12324864,13535731,137805824,2387146,49057792,6197951,68800512,,,,,,,,
2025-03-28 01:17:26,309294052,127184896,19333591,21069824,,,22960091,296411136,129001930,716103680,166728224,138297344,16453523,256602112,183181747,394899456,328627643,148254720,511809390,543154176,151962021,1012514816,663771411,1555668992,,,,,19333591,21069824,14470323,27144192,,,,,,,,,4778,10407936,782099,11919360,264430193,42717184,91539050,22126592,24120166,25321472,37606765,15028224,0,6545408,704842,12296192,0,6217728,718919,11776000,20734259,23531520,19483970,13369344,3794,6418432,719103,12312576,862,6025216,703153,12324864,12650695,138940416,1812353,48799744,1990475,68861952,,,,,,,,
2025-03-28 01:17:36,309294052,127184896,19333591,21069824,,,22960091,296411136,129001930,716103680,166728224,138297344,16453523,256602112,183181747,394899456,328627643,148254720,511809390,543154176,151962021,1012514816,663771411,1555668992,,,,,19333591,21069824,14470323,27144192,,,,,,,,,4778,10407936,782099,11919360,264430193,42717184,91539050,22126592,24120166,25321472,37606765,15028224,0,6545408,704842,12296192,0,6217728,718919,11776000,20734259,23531520,19483970,13369344,3794,6418432,719103,12312576,862,6025216,703153,12324864,12650695,138940416,1812353,48799744,1990475,68861952,,,,,,,,
2025-03-28 01:17:46,298479031,129994752,21397829,21069824,,,21401166,297308160,114076652,716214272,148931119,141434880,13443951,256450560,162375070,397885440,319876860,151064576,482251930,548950016,135477818,1013522432,617729748,1562472448,,,,,21397829,21069824,18571870,28127232,,,,,,,,,1150,10407936,746718,11919360,248777578,45477888,77136661,24752128,28699943,25305088,31550653,14512128,6923,6545408,742184,12300288,4495,6217728,798301,11780096,20983494,23597056,17876825,13406208,2041,6418432,748364,12312576,3407,6025216,759543,12324864,9959212,138719232,1823257,48869376,1661482,68861952,,,,,,,,
2025-03-28 01:17:56,298479031,129994752,21397829,21069824,,,21401166,297308160,114076652,716214272,148931119,141434880,13443951,256450560,162375070,397885440,319876860,151064576,482251930,548950016,135477818,1013522432,617729748,1562472448,,,,,21397829,21069824,18571870,28127232,,,,,,,,,1150,10407936,746718,11919360,248777578,45477888,77136661,24752128,28699943,25305088,31550653,14512128,6923,6545408,742184,12300288,4495,6217728,798301,11780096,20983494,23597056,17876825,13406208,2041,6418432,748364,12312576,3407,6025216,759543,12324864,9959212,138719232,1823257,48869376,1661482,68861952,,,,,,,,
2025-03-28 01:18:07,298479031,129994752,21397829,21069824,,,21401166,297308160,114076652,716214272,148931119,141434880,13443951,256450560,162375070,397885440,319876860,151064576,482251930,548950016,135477818,1013522432,617729748,1562472448,,,,,21397829,21069824,18571870,28127232,,,,,,,,,1150,10407936,746718,11919360,248777578,45477888,77136661,24752128,28699943,25305088,31550653,14512128,6923,6545408,742184,12300288,4495,6217728,798301,11780096,20983494,23597056,17876825,13406208,2041,6418432,748364,12312576,3407,6025216,759543,12324864,9959212,138719232,1823257,48869376,1661482,68861952,,,,,,,,
