timestamp,faces CPU,faces mem,load CPU,load mem,iperf CPU,iperf mem,gke CPU,gke mem,k8s CPU,k8s mem,data-plane CPU,data-plane mem,control-plane CPU,control-plane mem,mesh CPU,mesh mem,non-mesh CPU,non-mesh mem,business CPU,business mem,overhead CPU,overhead mem,total CPU,total mem,load app CPU,load app mem,load mesh CPU,load mesh mem,wrk2 app CPU,wrk2 app mem,wrk2 mesh CPU,wrk2 mesh mem,iperf app CPU,iperf app mem,iperf mesh CPU,iperf mesh mem,iperf-client app CPU,iperf-client app mem,iperf-client mesh CPU,iperf-client mesh mem,faces-gui app CPU,faces-gui app mem,faces-gui mesh CPU,faces-gui mesh mem,face app CPU,face app mem,face mesh CPU,face mesh mem,smiley app CPU,smiley app mem,smiley mesh CPU,smiley mesh mem,smiley2 app CPU,smiley2 app mem,smiley2 mesh CPU,smiley2 mesh mem,smiley3 app CPU,smiley3 app mem,smiley3 mesh CPU,smiley3 mesh mem,color app CPU,color app mem,color mesh CPU,color mesh mem,color2 app CPU,color2 app mem,color2 mesh CPU,color2 mesh mem,color3 app CPU,color3 app mem,color3 mesh CPU,color3 mesh mem,linkerd-destination mesh CPU,linkerd-destination mesh mem,linkerd-identity mesh CPU,linkerd-identity mesh mem,linkerd-proxy-injector mesh CPU,linkerd-proxy-injector mesh mem,istiod mesh CPU,istiod mesh mem,istio-ingressgateway mesh CPU,istio-ingressgateway mesh mem,waypoint mesh CPU,waypoint mesh mem,ztunnel mesh CPU,ztunnel mesh mem
2025-03-28 03:10:49,532071,144560128,,,,,23192968,298594304,51250961,719355904,9366042,128286720,14290328,251744256,23656370,380030976,532071,144560128,24188441,524591104,74443929,1017950208,98632370,1542541312,,,,,,,,,,,,,,,,,4171,11026432,817403,11812864,89445,58695680,1078702,34201600,0,26079232,1069338,19312640,7557,6545408,931299,12333056,6417,6217728,941693,12083200,414199,23552000,2938316,13828096,8160,6418432,791008,12353536,2122,6025216,798283,12361728,10661383,136245248,1689508,49352704,1939437,66146304,,,,,,,,
2025-03-28 03:11:00,532071,144560128,,,,,23192968,298594304,51250961,719355904,9366042,128286720,14290328,251744256,23656370,380030976,532071,144560128,24188441,524591104,74443929,1017950208,98632370,1542541312,,,,,,,,,,,,,,,,,4171,11026432,817403,11812864,89445,58695680,1078702,34201600,0,26079232,1069338,19312640,7557,6545408,931299,12333056,6417,6217728,941693,12083200,414199,23552000,2938316,13828096,8160,6418432,791008,12353536,2122,6025216,798283,12361728,10661383,136245248,1689508,49352704,1939437,66146304,,,,,,,,
2025-03-28 03:11:10,532071,144560128,,,,,23192968,298594304,51250961,719355904,9366042,128286720,14290328,251744256,23656370,380030976,532071,144560128,24188441,524591104,74443929,1017950208,98632370,1542541312,,,,,,,,,,,,,,,,,4171,11026432,817403,11812864,89445,58695680,1078702,34201600,0,26079232,1069338,19312640,7557,6545408,931299,12333056,6417,6217728,941693,12083200,414199,23552000,2938316,13828096,8160,6418432,791008,12353536,2122,6025216,798283,12361728,10661383,136245248,1689508,49352704,1939437,66146304,,,,,,,,
2025-03-28 03:11:20,1596799090,144515072,121691289,21094400,,,27770663,292433920,430833046,721391616,1050285449,154976256,26513076,255467520,1076798525,410443776,1718490379,165609472,2795288904,576053248,458603709,1013825536,3253892613,1589878784,,,,,121691289,21094400,287884992,29388800,,,,,,,,,0,11026432,793930,11812864,1412516755,58429440,480727842,34897920,111057544,26116096,198001075,16244736,0,6545408,775258,12333056,0,6217728,768418,11821056,73223297,23736320,79645258,13762560,0,6418432,871916,12353536,1494,6025216,816760,12361728,17156997,136359936,2542331,49139712,6813748,69967872,,,,,,,,
2025-03-28 03:11:30,1596799090,144515072,121691289,21094400,,,27770663,292433920,430833046,721391616,1050285449,154976256,26513076,255467520,1076798525,410443776,1718490379,165609472,2795288904,576053248,458603709,1013825536,3253892613,1589878784,,,,,121691289,21094400,287884992,29388800,,,,,,,,,0,11026432,793930,11812864,1412516755,58429440,480727842,34897920,111057544,26116096,198001075,16244736,0,6545408,775258,12333056,0,6217728,768418,11821056,73223297,23736320,79645258,13762560,0,6418432,871916,12353536,1494,6025216,816760,12361728,17156997,136359936,2542331,49139712,6813748,69967872,,,,,,,,
2025-03-28 03:11:41,1596799090,144515072,121691289,21094400,,,27770663,292433920,430833046,721391616,1050285449,154976256,26513076,255467520,1076798525,410443776,1718490379,165609472,2795288904,576053248,458603709,1013825536,3253892613,1589878784,,,,,121691289,21094400,287884992,29388800,,,,,,,,,0,11026432,793930,11812864,1412516755,58429440,480727842,34897920,111057544,26116096,198001075,16244736,0,6545408,775258,12333056,0,6217728,768418,11821056,73223297,23736320,79645258,13762560,0,6418432,871916,12353536,1494,6025216,816760,12361728,17156997,136359936,2542331,49139712,6813748,69967872,,,,,,,,
2025-03-28 03:11:51,5270558163,155934720,118318781,21057536,,,19147516,293019648,1254032195,719884288,2658950837,162959360,13615834,255447040,2672566671,418406400,5388876944,176992256,8061443615,595398656,1273179711,1012903936,9334623326,1608302592,,,,,118318781,21057536,312650984,30785536,,,,,,,,,29858,11026432,654666,11812864,4429468715,68362240,1444500493,39858176,483712319,26910720,579530381,17838080,5410,6545408,713834,12333056,6875,6217728,756918,11821056,357324962,24428544,318777992,13795328,6480,6418432,656366,12353536,3544,6025216,709203,12361728,9787839,136343552,2030618,49152000,1797377,69951488,,,,,,,,
2025-03-28 03:12:01,5270558163,155934720,118318781,21057536,,,19147516,293019648,1254032195,719884288,2658950837,162959360,13615834,255447040,2672566671,418406400,5388876944,176992256,8061443615,595398656,1273179711,1012903936,9334623326,1608302592,,,,,118318781,21057536,312650984,30785536,,,,,,,,,29858,11026432,654666,11812864,4429468715,68362240,1444500493,39858176,483712319,26910720,579530381,17838080,5410,6545408,713834,12333056,6875,6217728,756918,11821056,357324962,24428544,318777992,13795328,6480,6418432,656366,12353536,3544,6025216,709203,12361728,9787839,136343552,2030618,49152000,1797377,69951488,,,,,,,,
2025-03-28 03:12:11,5270558163,155934720,118318781,21057536,,,19147516,293019648,1254032195,719884288,2658950837,162959360,13615834,255447040,2672566671,418406400,5388876944,176992256,8061443615,595398656,1273179711,1012903936,9334623326,1608302592,,,,,118318781,21057536,312650984,30785536,,,,,,,,,29858,11026432,654666,11812864,4429468715,68362240,1444500493,39858176,483712319,26910720,579530381,17838080,5410,6545408,713834,12333056,6875,6217728,756918,11821056,357324962,24428544,318777992,13795328,6480,6418432,656366,12353536,3544,6025216,709203,12361728,9787839,136343552,2030618,49152000,1797377,69951488,,,,,,,,
2025-03-28 03:12:21,6764775709,165056512,119791538,21196800,,,22498619,294268928,1180757892,722071552,2640816784,174059520,14173069,255447040,2654989853,429506560,6884567247,186253312,9539557100,615759872,1203256511,1016340480,10742813611,1632100352,,,,,119791538,21196800,305742037,31989760,,,,,,,,,4351,11026432,778993,11812864,5936540140,78008320,1461561419,48017408,480147903,27398144,559651967,19382272,0,6545408,817867,12333056,0,6217728,673568,11821056,348079599,23416832,310076958,13987840,1041,6418432,729707,12353536,2675,6025216,784268,12361728,10893507,136343552,1603406,49152000,1676156,69951488,,,,,,,,
