timestamp,faces CPU,faces mem,load CPU,load mem,iperf CPU,iperf mem,gke CPU,gke mem,k8s CPU,k8s mem,data-plane CPU,data-plane mem,control-plane CPU,control-plane mem,mesh CPU,mesh mem,non-mesh CPU,non-mesh mem,business CPU,business mem,overhead CPU,overhead mem,total CPU,total mem,load app CPU,load app mem,load mesh CPU,load mesh mem,wrk2 app CPU,wrk2 app mem,wrk2 mesh CPU,wrk2 mesh mem,iperf app CPU,iperf app mem,iperf mesh CPU,iperf mesh mem,iperf-client app CPU,iperf-client app mem,iperf-client mesh CPU,iperf-client mesh mem,faces-gui app CPU,faces-gui app mem,faces-gui mesh CPU,faces-gui mesh mem,face app CPU,face app mem,face mesh CPU,face mesh mem,smiley app CPU,smiley app mem,smiley mesh CPU,smiley mesh mem,smiley2 app CPU,smiley2 app mem,smiley2 mesh CPU,smiley2 mesh mem,smiley3 app CPU,smiley3 app mem,smiley3 mesh CPU,smiley3 mesh mem,color app CPU,color app mem,color mesh CPU,color mesh mem,color2 app CPU,color2 app mem,color2 mesh CPU,color2 mesh mem,color3 app CPU,color3 app mem,color3 mesh CPU,color3 mesh mem,linkerd-destination mesh CPU,linkerd-destination mesh mem,linkerd-identity mesh CPU,linkerd-identity mesh mem,linkerd-proxy-injector mesh CPU,linkerd-proxy-injector mesh mem,istiod mesh CPU,istiod mesh mem,istio-ingressgateway mesh CPU,istio-ingressgateway mesh mem,waypoint mesh CPU,waypoint mesh mem,ztunnel mesh CPU,ztunnel mesh mem
2025-03-28 02:16:49,102148,127021056,,,,,21525181,342863872,47166336,728367104,7068398,118480896,13981014,250503168,21049412,368984064,102148,127021056,21151560,496005120,68691517,1071230976,89843077,1567236096,,,,,,,,,,,,,,,,,4549,11587584,814322,11927552,76108,42033152,1176150,26361856,0,25038848,1006040,17928192,6954,6545408,825896,12312576,6997,6217728,815418,11796480,0,23154688,802124,13479936,5176,6418432,829245,12328960,2364,6025216,799203,12345344,10285134,136011776,1751134,49020928,1944746,65470464,,,,,,,,
2025-03-28 02:16:59,102148,127021056,,,,,21525181,342863872,47166336,728367104,7068398,118480896,13981014,250503168,21049412,368984064,102148,127021056,21151560,496005120,68691517,1071230976,89843077,1567236096,,,,,,,,,,,,,,,,,4549,11587584,814322,11927552,76108,42033152,1176150,26361856,0,25038848,1006040,17928192,6954,6545408,825896,12312576,6997,6217728,815418,11796480,0,23154688,802124,13479936,5176,6418432,829245,12328960,2364,6025216,799203,12345344,10285134,136011776,1751134,49020928,1944746,65470464,,,,,,,,
2025-03-28 02:17:09,102148,127021056,,,,,21525181,342863872,47166336,728367104,7068398,118480896,13981014,250503168,21049412,368984064,102148,127021056,21151560,496005120,68691517,1071230976,89843077,1567236096,,,,,,,,,,,,,,,,,4549,11587584,814322,11927552,76108,42033152,1176150,26361856,0,25038848,1006040,17928192,6954,6545408,825896,12312576,6997,6217728,815418,11796480,0,23154688,802124,13479936,5176,6418432,829245,12328960,2364,6025216,799203,12345344,10285134,136011776,1751134,49020928,1944746,65470464,,,,,,,,
2025-03-28 02:17:19,448730525,132382720,38875771,21073920,,,21302270,338817024,123000056,734027776,293118646,146726912,26782022,253480960,319900668,400207872,487606296,153456640,807506964,553664512,144302326,1072844800,951809290,1626509312,,,,,38875771,21073920,82586534,28540928,,,,,,,,,0,11587584,763176,11927552,401330417,47296512,115003836,26521600,31339303,25251840,69807438,16654336,0,6545408,820208,12578816,0,6217728,756879,11796480,16059025,23040000,21820329,14032896,0,6418432,758685,12328960,1780,6025216,801561,12345344,17240317,136171520,3110191,49070080,6431514,68239360,,,,,,,,
2025-03-28 02:17:29,448730525,132382720,38875771,21073920,,,21302270,338817024,123000056,734027776,293118646,146726912,26782022,253480960,319900668,400207872,487606296,153456640,807506964,553664512,144302326,1072844800,951809290,1626509312,,,,,38875771,21073920,82586534,28540928,,,,,,,,,0,11587584,763176,11927552,401330417,47296512,115003836,26521600,31339303,25251840,69807438,16654336,0,6545408,820208,12578816,0,6217728,756879,11796480,16059025,23040000,21820329,14032896,0,6418432,758685,12328960,1780,6025216,801561,12345344,17240317,136171520,3110191,49070080,6431514,68239360,,,,,,,,
2025-03-28 02:17:39,448730525,132382720,38875771,21073920,,,21302270,338817024,123000056,734027776,293118646,146726912,26782022,253480960,319900668,400207872,487606296,153456640,807506964,553664512,144302326,1072844800,951809290,1626509312,,,,,38875771,21073920,82586534,28540928,,,,,,,,,0,11587584,763176,11927552,401330417,47296512,115003836,26521600,31339303,25251840,69807438,16654336,0,6545408,820208,12578816,0,6217728,756879,11796480,16059025,23040000,21820329,14032896,0,6418432,758685,12328960,1780,6025216,801561,12345344,17240317,136171520,3110191,49070080,6431514,68239360,,,,,,,,
2025-03-28 02:17:50,1223120892,129110016,36733180,21151744,,,23203202,305364992,356275463,727531520,600162884,144805888,13461797,253808640,613624681,398614528,1259854072,150261760,1873478753,548876288,379478665,1032896512,2252957418,1581772800,,,,,36733180,21151744,63781464,28192768,,,,,,,,,2187,11587584,741434,12451840,1031565617,43859968,320930210,25792512,107490055,25047040,136243245,16121856,6670,6545408,733731,12316672,4929,6217728,840425,11800576,84040873,23408640,75434281,13455360,6407,6418432,715400,12328960,4154,6025216,742694,12345344,10094078,136482816,1507756,49078272,1859963,68247552,,,,,,,,
2025-03-28 02:18:00,1223120892,129110016,36733180,21151744,,,23203202,305364992,356275463,727531520,600162884,144805888,13461797,253808640,613624681,398614528,1259854072,150261760,1873478753,548876288,379478665,1032896512,2252957418,1581772800,,,,,36733180,21151744,63781464,28192768,,,,,,,,,2187,11587584,741434,12451840,1031565617,43859968,320930210,25792512,107490055,25047040,136243245,16121856,6670,6545408,733731,12316672,4929,6217728,840425,11800576,84040873,23408640,75434281,13455360,6407,6418432,715400,12328960,4154,6025216,742694,12345344,10094078,136482816,1507756,49078272,1859963,68247552,,,,,,,,
2025-03-28 02:18:10,1223120892,129110016,36733180,21151744,,,23203202,305364992,356275463,727531520,600162884,144805888,13461797,253808640,613624681,398614528,1259854072,150261760,1873478753,548876288,379478665,1032896512,2252957418,1581772800,,,,,36733180,21151744,63781464,28192768,,,,,,,,,2187,11587584,741434,12451840,1031565617,43859968,320930210,25792512,107490055,25047040,136243245,16121856,6670,6545408,733731,12316672,4929,6217728,840425,11800576,84040873,23408640,75434281,13455360,6407,6418432,715400,12328960,4154,6025216,742694,12345344,10094078,136482816,1507756,49078272,1859963,68247552,,,,,,,,
2025-03-28 02:18:20,1231533172,133193728,35410980,21135360,,,19245380,307724288,347476533,724774912,621356860,146743296,12912485,253841408,634269345,400584704,1266944152,154329088,1901213497,554913792,366721913,1032499200,2267935410,1587412992,,,,,35410980,21135360,65540166,29327360,,,,,,,,,1518,11587584,726467,11927552,1041446718,47738880,338393515,26988544,107244843,24584192,137501285,16252928,0,6545408,779929,12316672,0,6217728,751233,11800576,82834128,24076288,76159314,13455360,1445,6418432,767614,12328960,4520,6025216,737337,12345344,9349116,136216576,1827953,49373184,1735416,68251648,,,,,,,,
