timestamp,faces CPU,faces mem,load CPU,load mem,iperf CPU,iperf mem,gke CPU,gke mem,k8s CPU,k8s mem,data-plane CPU,data-plane mem,control-plane CPU,control-plane mem,mesh CPU,mesh mem,non-mesh CPU,non-mesh mem,business CPU,business mem,overhead CPU,overhead mem,total CPU,total mem,load app CPU,load app mem,load mesh CPU,load mesh mem,wrk2 app CPU,wrk2 app mem,wrk2 mesh CPU,wrk2 mesh mem,iperf app CPU,iperf app mem,iperf mesh CPU,iperf mesh mem,iperf-client app CPU,iperf-client app mem,iperf-client mesh CPU,iperf-client mesh mem,faces-gui app CPU,faces-gui app mem,faces-gui mesh CPU,faces-gui mesh mem,face app CPU,face app mem,face mesh CPU,face mesh mem,smiley app CPU,smiley app mem,smiley mesh CPU,smiley mesh mem,smiley2 app CPU,smiley2 app mem,smiley2 mesh CPU,smiley2 mesh mem,smiley3 app CPU,smiley3 app mem,smiley3 mesh CPU,smiley3 mesh mem,color app CPU,color app mem,color mesh CPU,color mesh mem,color2 app CPU,color2 app mem,color2 mesh CPU,color2 mesh mem,color3 app CPU,color3 app mem,color3 mesh CPU,color3 mesh mem,linkerd-destination mesh CPU,linkerd-destination mesh mem,linkerd-identity mesh CPU,linkerd-identity mesh mem,linkerd-proxy-injector mesh CPU,linkerd-proxy-injector mesh mem,istiod mesh CPU,istiod mesh mem,istio-ingressgateway mesh CPU,istio-ingressgateway mesh mem,waypoint mesh CPU,waypoint mesh mem,ztunnel mesh CPU,ztunnel mesh mem
2025-03-28 01:22:25,6254729,125779968,,,,,22495653,278749184,55879699,722485248,7334317,114638848,15190574,250777600,22524891,365416448,6254729,125779968,28779620,491196416,78375352,1001234432,107154972,1492430848,,,,,,,,,,,,,,,,,4401,10407936,764437,12181504,5864574,41222144,1061549,24395776,385754,25591808,1625782,15745024,0,6545408,745526,12558336,0,6217728,767670,11784192,0,23351296,808394,13328384,0,6418432,800881,12316672,0,6025216,760078,12328960,11656615,137089024,1534266,48775168,1999693,64913408,,,,,,,,
2025-03-28 01:22:35,6254729,125779968,,,,,22495653,278749184,55879699,722485248,7334317,114638848,15190574,250777600,22524891,365416448,6254729,125779968,28779620,491196416,78375352,1001234432,107154972,1492430848,,,,,,,,,,,,,,,,,4401,10407936,764437,12181504,5864574,41222144,1061549,24395776,385754,25591808,1625782,15745024,0,6545408,745526,12558336,0,6217728,767670,11784192,0,23351296,808394,13328384,0,6418432,800881,12316672,0,6025216,760078,12328960,11656615,137089024,1534266,48775168,1999693,64913408,,,,,,,,
2025-03-28 01:22:45,6254729,125779968,,,,,22495653,278749184,55879699,722485248,7334317,114638848,15190574,250777600,22524891,365416448,6254729,125779968,28779620,491196416,78375352,1001234432,107154972,1492430848,,,,,,,,,,,,,,,,,4401,10407936,764437,12181504,5864574,41222144,1061549,24395776,385754,25591808,1625782,15745024,0,6545408,745526,12558336,0,6217728,767670,11784192,0,23351296,808394,13328384,0,6418432,800881,12316672,0,6025216,760078,12328960,11656615,137089024,1534266,48775168,1999693,64913408,,,,,,,,
2025-03-28 01:22:55,105798765,127795200,22079707,21041152,,,17984592,276865024,68604208,725381120,81449413,143470592,23203560,257089536,104652973,400560128,127878472,148836352,232531445,549396480,86588800,1002246144,319120245,1551642624,,,,,22079707,21041152,45140779,28753920,,,,,,,,,1300,10407936,716252,11919360,96381739,43057152,15273366,24977408,5959169,25481216,12114301,15769600,6430,6545408,776910,12296192,5715,6217728,744509,11780096,3433052,23642112,5317462,13332480,5037,6418432,690976,12316672,6323,6025216,674858,12324864,15293298,139579392,2105771,48906240,5804491,68603904,,,,,,,,
2025-03-28 01:23:06,105798765,127795200,22079707,21041152,,,17984592,276865024,68604208,725381120,81449413,143470592,23203560,257089536,104652973,400560128,127878472,148836352,232531445,549396480,86588800,1002246144,319120245,1551642624,,,,,22079707,21041152,45140779,28753920,,,,,,,,,1300,10407936,716252,11919360,96381739,43057152,15273366,24977408,5959169,25481216,12114301,15769600,6430,6545408,776910,12296192,5715,6217728,744509,11780096,3433052,23642112,5317462,13332480,5037,6418432,690976,12316672,6323,6025216,674858,12324864,15293298,139579392,2105771,48906240,5804491,68603904,,,,,,,,
2025-03-28 01:23:16,299951785,130600960,17859914,21045248,,,21554189,278458368,119859311,720023552,148187233,142667776,14110938,257536000,162298171,400203776,317811699,151646208,480109870,551849984,141413500,998481920,621523370,1550331904,,,,,17859914,21045248,10666591,28618752,,,,,,,,,1440,10407936,702916,11919360,256253183,45862912,80274842,25243648,25650330,25591808,35293941,14524416,0,6545408,705249,12296192,0,6217728,720945,12042240,18042638,23531520,18402619,13381632,4194,6418432,684330,12316672,0,6025216,735800,12324864,10021605,139988992,2135902,49160192,1953431,68386816,,,,,,,,
2025-03-28 01:23:26,299951785,130600960,17859914,21045248,,,21554189,278458368,119859311,720023552,148187233,142667776,14110938,257536000,162298171,400203776,317811699,151646208,480109870,551849984,141413500,998481920,621523370,1550331904,,,,,17859914,21045248,10666591,28618752,,,,,,,,,1440,10407936,702916,11919360,256253183,45862912,80274842,25243648,25650330,25591808,35293941,14524416,0,6545408,705249,12296192,0,6217728,720945,12042240,18042638,23531520,18402619,13381632,4194,6418432,684330,12316672,0,6025216,735800,12324864,10021605,139988992,2135902,49160192,1953431,68386816,,,,,,,,
2025-03-28 01:23:36,299951785,130600960,17859914,21045248,,,21554189,278458368,119859311,720023552,148187233,142667776,14110938,257536000,162298171,400203776,317811699,151646208,480109870,551849984,141413500,998481920,621523370,1550331904,,,,,17859914,21045248,10666591,28618752,,,,,,,,,1440,10407936,702916,11919360,256253183,45862912,80274842,25243648,25650330,25591808,35293941,14524416,0,6545408,705249,12296192,0,6217728,720945,12042240,18042638,23531520,18402619,13381632,4194,6418432,684330,12316672,0,6025216,735800,12324864,10021605,139988992,2135902,49160192,1953431,68386816,,,,,,,,
2025-03-28 01:23:47,278069513,128323584,18477591,21045248,,,24324910,281374720,125984493,722296832,164765006,141991936,13146179,257097728,177911185,399089664,296547104,149368832,474458289,548458496,150309403,1003671552,624767692,1552130048,,,,,18477591,21045248,19405536,28438528,,,,,,,,,2281,10407936,734584,11919360,230060448,44015616,94121504,24829952,26337955,25079808,28254589,14741504,7557,6545408,732690,12296192,5350,6217728,686478,11780096,21646927,23613440,19401596,13344768,1386,6418432,713416,12316672,7609,6025216,714613,12324864,9959309,139481088,1618372,48963584,1568498,68653056,,,,,,,,
2025-03-28 01:23:57,278069513,128323584,18477591,21045248,,,24324910,281374720,125984493,722296832,164765006,141991936,13146179,257097728,177911185,399089664,296547104,149368832,474458289,548458496,150309403,1003671552,624767692,1552130048,,,,,18477591,21045248,19405536,28438528,,,,,,,,,2281,10407936,734584,11919360,230060448,44015616,94121504,24829952,26337955,25079808,28254589,14741504,7557,6545408,732690,12296192,5350,6217728,686478,11780096,21646927,23613440,19401596,13344768,1386,6418432,713416,12316672,7609,6025216,714613,12324864,9959309,139481088,1618372,48963584,1568498,68653056,,,,,,,,
