timestamp,faces CPU,faces mem,load CPU,load mem,iperf CPU,iperf mem,gke CPU,gke mem,k8s CPU,k8s mem,data-plane CPU,data-plane mem,control-plane CPU,control-plane mem,mesh CPU,mesh mem,non-mesh CPU,non-mesh mem,business CPU,business mem,overhead CPU,overhead mem,total CPU,total mem,load app CPU,load app mem,load mesh CPU,load mesh mem,wrk2 app CPU,wrk2 app mem,wrk2 mesh CPU,wrk2 mesh mem,iperf app CPU,iperf app mem,iperf mesh CPU,iperf mesh mem,iperf-client app CPU,iperf-client app mem,iperf-client mesh CPU,iperf-client mesh mem,faces-gui app CPU,faces-gui app mem,faces-gui mesh CPU,faces-gui mesh mem,face app CPU,face app mem,face mesh CPU,face mesh mem,smiley app CPU,smiley app mem,smiley mesh CPU,smiley mesh mem,smiley2 app CPU,smiley2 app mem,smiley2 mesh CPU,smiley2 mesh mem,smiley3 app CPU,smiley3 app mem,smiley3 mesh CPU,smiley3 mesh mem,color app CPU,color app mem,color mesh CPU,color mesh mem,color2 app CPU,color2 app mem,color2 mesh CPU,color2 mesh mem,color3 app CPU,color3 app mem,color3 mesh CPU,color3 mesh mem,linkerd-destination mesh CPU,linkerd-destination mesh mem,linkerd-identity mesh CPU,linkerd-identity mesh mem,linkerd-proxy-injector mesh CPU,linkerd-proxy-injector mesh mem,istiod mesh CPU,istiod mesh mem,istio-ingressgateway mesh CPU,istio-ingressgateway mesh mem,waypoint mesh CPU,waypoint mesh mem,ztunnel mesh CPU,ztunnel mesh mem
2025-03-28 01:34:25,18528367,125341696,,,,,23750326,282030080,60058923,732921856,9127012,116858880,14157285,251232256,23284297,368091136,18528367,125341696,41812664,493432832,83809249,1014951936,125621913,1508384768,,,,,,,,,,,,,,,,,3871,10723328,743180,11919360,18518906,40321024,3607907,25747456,0,25288704,970786,16748544,0,6545408,728708,12562432,0,6217728,764222,11780096,0,23801856,788150,13455360,5590,6418432,771194,12320768,0,6025216,752865,12324864,10453264,137101312,1693278,48996352,2010743,65134592,,,,,,,,
2025-03-28 01:34:35,18528367,125341696,,,,,23750326,282030080,60058923,732921856,9127012,116858880,14157285,251232256,23284297,368091136,18528367,125341696,41812664,493432832,83809249,1014951936,125621913,1508384768,,,,,,,,,,,,,,,,,3871,10723328,743180,11919360,18518906,40321024,3607907,25747456,0,25288704,970786,16748544,0,6545408,728708,12562432,0,6217728,764222,11780096,0,23801856,788150,13455360,5590,6418432,771194,12320768,0,6025216,752865,12324864,10453264,137101312,1693278,48996352,2010743,65134592,,,,,,,,
2025-03-28 01:34:46,18528367,125341696,,,,,23750326,282030080,60058923,732921856,9127012,116858880,14157285,251232256,23284297,368091136,18528367,125341696,41812664,493432832,83809249,1014951936,125621913,1508384768,,,,,,,,,,,,,,,,,3871,10723328,743180,11919360,18518906,40321024,3607907,25747456,0,25288704,970786,16748544,0,6545408,728708,12562432,0,6217728,764222,11780096,0,23801856,788150,13455360,5590,6418432,771194,12320768,0,6025216,752865,12324864,10453264,137101312,1693278,48996352,2010743,65134592,,,,,,,,
2025-03-28 01:34:56,102774120,127295488,27012934,21049344,,,21029972,283774976,72730048,735309824,126144079,140132352,22640156,256323584,148784235,396455936,129787054,148344832,278571289,544800768,93760020,1019084800,372331309,1563885568,,,,,27012934,21049344,57695295,27320320,,,,,,,,,0,10723328,763944,11919360,91472281,41848832,40836321,23642112,3439675,25370624,15842956,15052800,7520,6545408,770842,12296192,5441,6217728,801290,11784192,7843413,24145920,7851566,13475840,0,6418432,786864,12316672,5790,6025216,795001,12324864,13781814,138280960,2376907,49041408,6481435,69001216,,,,,,,,
2025-03-28 01:35:06,102774120,127295488,27012934,21049344,,,21029972,283774976,72730048,735309824,126144079,140132352,22640156,256323584,148784235,396455936,129787054,148344832,278571289,544800768,93760020,1019084800,372331309,1563885568,,,,,27012934,21049344,57695295,27320320,,,,,,,,,0,10723328,763944,11919360,91472281,41848832,40836321,23642112,3439675,25370624,15842956,15052800,7520,6545408,770842,12296192,5441,6217728,801290,11784192,7843413,24145920,7851566,13475840,0,6418432,786864,12316672,5790,6025216,795001,12324864,13781814,138280960,2376907,49041408,6481435,69001216,,,,,,,,
2025-03-28 01:35:16,650073288,128114688,24932437,21053440,,,28665594,301314048,199456437,733310976,305383504,141795328,15261111,256872448,320644615,398667776,675005725,149168128,995650340,547835904,228122031,1034625024,1223772371,1582460928,,,,,24932437,21053440,28333693,27836416,,,,,,,,,3487,10723328,796537,11919360,555391487,43454464,170558600,23871488,54789349,25022464,66244571,15204352,0,6545408,769845,12820480,0,6217728,752394,12042240,39884144,23707648,36455678,13459456,3312,6418432,742037,12316672,1509,6025216,730149,12324864,11356926,138776576,1814839,49074176,2089346,69021696,,,,,,,,
2025-03-28 01:35:26,650073288,128114688,24932437,21053440,,,28665594,301314048,199456437,733310976,305383504,141795328,15261111,256872448,320644615,398667776,675005725,149168128,995650340,547835904,228122031,1034625024,1223772371,1582460928,,,,,24932437,21053440,28333693,27836416,,,,,,,,,3487,10723328,796537,11919360,555391487,43454464,170558600,23871488,54789349,25022464,66244571,15204352,0,6545408,769845,12820480,0,6217728,752394,12042240,39884144,23707648,36455678,13459456,3312,6418432,742037,12316672,1509,6025216,730149,12324864,11356926,138776576,1814839,49074176,2089346,69021696,,,,,,,,
2025-03-28 01:35:36,650073288,128114688,24932437,21053440,,,28665594,301314048,199456437,733310976,305383504,141795328,15261111,256872448,320644615,398667776,675005725,149168128,995650340,547835904,228122031,1034625024,1223772371,1582460928,,,,,24932437,21053440,28333693,27836416,,,,,,,,,3487,10723328,796537,11919360,555391487,43454464,170558600,23871488,54789349,25022464,66244571,15204352,0,6545408,769845,12820480,0,6217728,752394,12042240,39884144,23707648,36455678,13459456,3312,6418432,742037,12316672,1509,6025216,730149,12324864,11356926,138776576,1814839,49074176,2089346,69021696,,,,,,,,
2025-03-28 01:35:47,624839388,129331200,26358877,21057536,,,34779717,345837568,192590404,732536832,309928304,143220736,12721605,256598016,322649909,399818752,651198265,150388736,973848174,550207488,227370121,1078374400,1201218295,1628581888,,,,,26358877,21057536,32606927,28200960,,,,,,,,,1235,10723328,758905,11919360,525655935,44986368,167457994,24735744,58286831,24948736,69300731,15933440,4515,6545408,728618,12296192,5100,6217728,763811,12042240,40878860,23465984,36896769,13451264,1603,6418432,685986,12316672,5309,6025216,728563,12324864,9291550,138514432,1757656,49078272,1672399,69005312,,,,,,,,
2025-03-28 01:35:57,624839388,129331200,26358877,21057536,,,34779717,345837568,192590404,732536832,309928304,143220736,12721605,256598016,322649909,399818752,651198265,150388736,973848174,550207488,227370121,1078374400,1201218295,1628581888,,,,,26358877,21057536,32606927,28200960,,,,,,,,,1235,10723328,758905,11919360,525655935,44986368,167457994,24735744,58286831,24948736,69300731,15933440,4515,6545408,728618,12296192,5100,6217728,763811,12042240,40878860,23465984,36896769,13451264,1603,6418432,685986,12316672,5309,6025216,728563,12324864,9291550,138514432,1757656,49078272,1672399,69005312,,,,,,,,
