timestamp,faces CPU,faces mem,load CPU,load mem,iperf CPU,iperf mem,gke CPU,gke mem,k8s CPU,k8s mem,data-plane CPU,data-plane mem,control-plane CPU,control-plane mem,mesh CPU,mesh mem,non-mesh CPU,non-mesh mem,business CPU,business mem,overhead CPU,overhead mem,total CPU,total mem,load app CPU,load app mem,load mesh CPU,load mesh mem,wrk2 app CPU,wrk2 app mem,wrk2 mesh CPU,wrk2 mesh mem,iperf app CPU,iperf app mem,iperf mesh CPU,iperf mesh mem,iperf-client app CPU,iperf-client app mem,iperf-client mesh CPU,iperf-client mesh mem,faces-gui app CPU,faces-gui app mem,faces-gui mesh CPU,faces-gui mesh mem,face app CPU,face app mem,face mesh CPU,face mesh mem,smiley app CPU,smiley app mem,smiley mesh CPU,smiley mesh mem,smiley2 app CPU,smiley2 app mem,smiley2 mesh CPU,smiley2 mesh mem,smiley3 app CPU,smiley3 app mem,smiley3 mesh CPU,smiley3 mesh mem,color app CPU,color app mem,color mesh CPU,color mesh mem,color2 app CPU,color2 app mem,color2 mesh CPU,color2 mesh mem,color3 app CPU,color3 app mem,color3 mesh CPU,color3 mesh mem,linkerd-destination mesh CPU,linkerd-destination mesh mem,linkerd-identity mesh CPU,linkerd-identity mesh mem,linkerd-proxy-injector mesh CPU,linkerd-proxy-injector mesh mem,istiod mesh CPU,istiod mesh mem,istio-ingressgateway mesh CPU,istio-ingressgateway mesh mem,waypoint mesh CPU,waypoint mesh mem,ztunnel mesh CPU,ztunnel mesh mem
2025-03-28 02:28:49,110147,125722624,,,,,24058677,278761472,50287824,716750848,7415104,117415936,14990280,251330560,22405384,368746496,110147,125722624,22515531,494469120,74346501,995512320,96862032,1489981440,,,,,,,,,,,,,,,,,2974,11587584,847015,11927552,78415,40620032,1100934,25387008,7811,24772608,1130804,17584128,7155,6545408,915647,12320768,6700,6217728,836540,12058624,0,23535616,850450,13459456,2449,6418432,838735,12333056,4643,6025216,894979,12345344,10921794,136441856,1988321,49160192,2080165,65728512,,,,,,,,
2025-03-28 02:28:59,110147,125722624,,,,,24058677,278761472,50287824,716750848,7415104,117415936,14990280,251330560,22405384,368746496,110147,125722624,22515531,494469120,74346501,995512320,96862032,1489981440,,,,,,,,,,,,,,,,,2974,11587584,847015,11927552,78415,40620032,1100934,25387008,7811,24772608,1130804,17584128,7155,6545408,915647,12320768,6700,6217728,836540,12058624,0,23535616,850450,13459456,2449,6418432,838735,12333056,4643,6025216,894979,12345344,10921794,136441856,1988321,49160192,2080165,65728512,,,,,,,,
2025-03-28 02:29:09,110147,125722624,,,,,24058677,278761472,50287824,716750848,7415104,117415936,14990280,251330560,22405384,368746496,110147,125722624,22515531,494469120,74346501,995512320,96862032,1489981440,,,,,,,,,,,,,,,,,2974,11587584,847015,11927552,78415,40620032,1100934,25387008,7811,24772608,1130804,17584128,7155,6545408,915647,12320768,6700,6217728,836540,12058624,0,23535616,850450,13459456,2449,6418432,838735,12333056,4643,6025216,894979,12345344,10921794,136441856,1988321,49160192,2080165,65728512,,,,,,,,
2025-03-28 02:29:19,1146128344,133029888,70835945,21143552,,,26489896,280342528,277706863,721395712,670691804,146309120,27737932,254197760,698429736,400506880,1216964289,154173440,1915394025,554680320,304196759,1001738240,2219590784,1556418560,,,,,70835945,21143552,159057309,28938240,,,,,,,,,61585,11640832,802179,11935744,1087723173,46911488,346755761,26312704,45773559,25047040,85356357,16621568,0,6545408,819981,12320768,0,6217728,887973,11804672,12564000,24223744,75335345,13701120,2428,6418432,851675,12328960,3599,6025216,825224,12345344,16777944,136343552,3101728,49221632,7858260,68632576,,,,,,,,
2025-03-28 02:29:29,1146128344,133029888,70835945,21143552,,,26489896,280342528,277706863,721395712,670691804,146309120,27737932,254197760,698429736,400506880,1216964289,154173440,1915394025,554680320,304196759,1001738240,2219590784,1556418560,,,,,70835945,21143552,159057309,28938240,,,,,,,,,61585,11640832,802179,11935744,1087723173,46911488,346755761,26312704,45773559,25047040,85356357,16621568,0,6545408,819981,12320768,0,6217728,887973,11804672,12564000,24223744,75335345,13701120,2428,6418432,851675,12328960,3599,6025216,825224,12345344,16777944,136343552,3101728,49221632,7858260,68632576,,,,,,,,
2025-03-28 02:29:39,1146128344,133029888,70835945,21143552,,,26489896,280342528,277706863,721395712,670691804,146309120,27737932,254197760,698429736,400506880,1216964289,154173440,1915394025,554680320,304196759,1001738240,2219590784,1556418560,,,,,70835945,21143552,159057309,28938240,,,,,,,,,61585,11640832,802179,11935744,1087723173,46911488,346755761,26312704,45773559,25047040,85356357,16621568,0,6545408,819981,12320768,0,6217728,887973,11804672,12564000,24223744,75335345,13701120,2428,6418432,851675,12328960,3599,6025216,825224,12345344,16777944,136343552,3101728,49221632,7858260,68632576,,,,,,,,
2025-03-28 02:29:50,3035659531,132210688,70000709,21069824,,,18534643,276979712,782936367,719007744,1520258210,150020096,12999499,254251008,1533257709,404271104,3105660240,153280512,4638917949,557551616,801471010,995987456,5440388959,1553539072,,,,,70000709,21069824,161106790,29286400,,,,,,,,,2886,11640832,757333,11935744,2567726204,45940736,828416777,29966336,274554478,25710592,340614456,16527360,5872,6545408,788782,12320768,5266,6217728,758175,11804672,193361725,23711744,186328845,13500416,1501,6418432,767777,12328960,1599,6025216,719275,12349440,9585597,136347648,1742820,49246208,1671082,68657152,,,,,,,,
2025-03-28 02:30:00,3035659531,132210688,70000709,21069824,,,18534643,276979712,782936367,719007744,1520258210,150020096,12999499,254251008,1533257709,404271104,3105660240,153280512,4638917949,557551616,801471010,995987456,5440388959,1553539072,,,,,70000709,21069824,161106790,29286400,,,,,,,,,2886,11640832,757333,11935744,2567726204,45940736,828416777,29966336,274554478,25710592,340614456,16527360,5872,6545408,788782,12320768,5266,6217728,758175,11804672,193361725,23711744,186328845,13500416,1501,6418432,767777,12328960,1599,6025216,719275,12349440,9585597,136347648,1742820,49246208,1671082,68657152,,,,,,,,
2025-03-28 02:30:10,3035659531,132210688,70000709,21069824,,,18534643,276979712,782936367,719007744,1520258210,150020096,12999499,254251008,1533257709,404271104,3105660240,153280512,4638917949,557551616,801471010,995987456,5440388959,1553539072,,,,,70000709,21069824,161106790,29286400,,,,,,,,,2886,11640832,757333,11935744,2567726204,45940736,828416777,29966336,274554478,25710592,340614456,16527360,5872,6545408,788782,12320768,5266,6217728,758175,11804672,193361725,23711744,186328845,13500416,1501,6418432,767777,12328960,1599,6025216,719275,12349440,9585597,136347648,1742820,49246208,1671082,68657152,,,,,,,,
2025-03-28 02:30:20,3007906291,135233536,69154711,21340160,,,23784039,277901312,782359735,719904768,1510675587,152793088,13095294,254259200,1523770881,407052288,3077061002,156573696,4600831883,563625984,806143774,997806080,5406975657,1561432064,,,,,69154711,21340160,159281031,30085120,,,,,,,,,976,11640832,761385,11935744,2533431280,50143232,821683136,30937088,267555822,24944640,340863058,17543168,0,6545408,713629,12320768,0,6217728,702426,11804672,206912304,23298048,185175726,13492224,3516,6418432,718234,12328960,2393,6025216,776962,12345344,9984479,136351744,1499507,49242112,1611308,68665344,,,,,,,,
