timestamp,faces CPU,faces mem,load CPU,load mem,iperf CPU,iperf mem,gke CPU,gke mem,k8s CPU,k8s mem,data-plane CPU,data-plane mem,control-plane CPU,control-plane mem,mesh CPU,mesh mem,non-mesh CPU,non-mesh mem,business CPU,business mem,overhead CPU,overhead mem,total CPU,total mem,load app CPU,load app mem,load mesh CPU,load mesh mem,wrk2 app CPU,wrk2 app mem,wrk2 mesh CPU,wrk2 mesh mem,iperf app CPU,iperf app mem,iperf mesh CPU,iperf mesh mem,iperf-client app CPU,iperf-client app mem,iperf-client mesh CPU,iperf-client mesh mem,faces-gui app CPU,faces-gui app mem,faces-gui mesh CPU,faces-gui mesh mem,face app CPU,face app mem,face mesh CPU,face mesh mem,smiley app CPU,smiley app mem,smiley mesh CPU,smiley mesh mem,smiley2 app CPU,smiley2 app mem,smiley2 mesh CPU,smiley2 mesh mem,smiley3 app CPU,smiley3 app mem,smiley3 mesh CPU,smiley3 mesh mem,color app CPU,color app mem,color mesh CPU,color mesh mem,color2 app CPU,color2 app mem,color2 mesh CPU,color2 mesh mem,color3 app CPU,color3 app mem,color3 mesh CPU,color3 mesh mem,linkerd-destination mesh CPU,linkerd-destination mesh mem,linkerd-identity mesh CPU,linkerd-identity mesh mem,linkerd-proxy-injector mesh CPU,linkerd-proxy-injector mesh mem,istiod mesh CPU,istiod mesh mem,istio-ingressgateway mesh CPU,istio-ingressgateway mesh mem,waypoint mesh CPU,waypoint mesh mem,ztunnel mesh CPU,ztunnel mesh mem
2025-03-28 02:52:49,229211,131096576,,,,,23264447,291692544,49700764,718065664,12325989,123441152,15701111,250908672,28027100,374349824,229211,131096576,28256311,505446400,72965211,1009758208,101221522,1515204608,,,,,,,,,,,,,,,,,4799,11022336,817704,11808768,58440,45785088,1122295,30552064,0,25104384,6060644,18223104,5058,6545408,892459,12591104,7546,6217728,921037,11812864,143319,23977984,881352,13496320,4781,6418432,829276,12603392,5268,6025216,801222,12353536,11928880,136032256,1659321,49123328,2112910,65753088,,,,,,,,
2025-03-28 02:52:59,229211,131096576,,,,,23264447,291692544,49700764,718065664,12325989,123441152,15701111,250908672,28027100,374349824,229211,131096576,28256311,505446400,72965211,1009758208,101221522,1515204608,,,,,,,,,,,,,,,,,4799,11022336,817704,11808768,58440,45785088,1122295,30552064,0,25104384,6060644,18223104,5058,6545408,892459,12591104,7546,6217728,921037,11812864,143319,23977984,881352,13496320,4781,6418432,829276,12603392,5268,6025216,801222,12353536,11928880,136032256,1659321,49123328,2112910,65753088,,,,,,,,
2025-03-28 02:53:10,229211,131096576,,,,,23264447,291692544,49700764,718065664,12325989,123441152,15701111,250908672,28027100,374349824,229211,131096576,28256311,505446400,72965211,1009758208,101221522,1515204608,,,,,,,,,,,,,,,,,4799,11022336,817704,11808768,58440,45785088,1122295,30552064,0,25104384,6060644,18223104,5058,6545408,892459,12591104,7546,6217728,921037,11812864,143319,23977984,881352,13496320,4781,6418432,829276,12603392,5268,6025216,801222,12353536,11928880,136032256,1659321,49123328,2112910,65753088,,,,,,,,
2025-03-28 02:53:20,827349561,129945600,64513604,21069824,,,23041332,292073472,227913512,730853376,469342442,148533248,27432857,256729088,496775299,405262336,891863165,151015424,1388638464,556277760,250954844,1022926848,1639593308,1579204608,,,,,64513604,21069824,153726450,29224960,,,,,,,,,45475,11022336,809574,11808768,773216154,44457984,168940292,27926528,14778660,25153536,82862897,17264640,0,6545408,731901,12328960,0,6217728,861025,11812864,39306252,24104960,59775793,13467648,1959,6418432,798193,12345344,1061,6025216,836317,12353536,16364159,136421376,2963075,49184768,8105623,71122944,,,,,,,,
2025-03-28 02:53:30,827349561,129945600,64513604,21069824,,,23041332,292073472,227913512,730853376,469342442,148533248,27432857,256729088,496775299,405262336,891863165,151015424,1388638464,556277760,250954844,1022926848,1639593308,1579204608,,,,,64513604,21069824,153726450,29224960,,,,,,,,,45475,11022336,809574,11808768,773216154,44457984,168940292,27926528,14778660,25153536,82862897,17264640,0,6545408,731901,12328960,0,6217728,861025,11812864,39306252,24104960,59775793,13467648,1959,6418432,798193,12345344,1061,6025216,836317,12353536,16364159,136421376,2963075,49184768,8105623,71122944,,,,,,,,
2025-03-28 02:53:40,827349561,129945600,64513604,21069824,,,23041332,292073472,227913512,730853376,469342442,148533248,27432857,256729088,496775299,405262336,891863165,151015424,1388638464,556277760,250954844,1022926848,1639593308,1579204608,,,,,64513604,21069824,153726450,29224960,,,,,,,,,45475,11022336,809574,11808768,773216154,44457984,168940292,27926528,14778660,25153536,82862897,17264640,0,6545408,731901,12328960,0,6217728,861025,11812864,39306252,24104960,59775793,13467648,1959,6418432,798193,12345344,1061,6025216,836317,12353536,16364159,136421376,2963075,49184768,8105623,71122944,,,,,,,,
2025-03-28 02:53:50,2893884954,135966720,64114349,21069824,,,24351720,289869824,722424008,729329664,1452098869,153063424,13248272,256622592,1465347141,409686016,2957999303,157036544,4423346444,566722560,746775728,1019199488,5170122172,1585922048,,,,,64114349,21069824,150347076,30330880,,,,,,,,,3596,11022336,782813,11808768,2458433002,50421760,793853378,30720000,241664237,26185728,322927636,17780736,4333,6545408,771489,12328960,4378,6217728,735746,11812864,193769064,23130112,181290216,13582336,3318,6418432,697658,12345344,3026,6025216,692857,12353536,9624255,136208384,1732509,49258496,1891508,71155712,,,,,,,,
2025-03-28 02:54:00,2893884954,135966720,64114349,21069824,,,24351720,289869824,722424008,729329664,1452098869,153063424,13248272,256622592,1465347141,409686016,2957999303,157036544,4423346444,566722560,746775728,1019199488,5170122172,1585922048,,,,,64114349,21069824,150347076,30330880,,,,,,,,,3596,11022336,782813,11808768,2458433002,50421760,793853378,30720000,241664237,26185728,322927636,17780736,4333,6545408,771489,12328960,4378,6217728,735746,11812864,193769064,23130112,181290216,13582336,3318,6418432,697658,12345344,3026,6025216,692857,12353536,9624255,136208384,1732509,49258496,1891508,71155712,,,,,,,,
2025-03-28 02:54:11,2893884954,135966720,64114349,21069824,,,24351720,289869824,722424008,729329664,1452098869,153063424,13248272,256622592,1465347141,409686016,2957999303,157036544,4423346444,566722560,746775728,1019199488,5170122172,1585922048,,,,,64114349,21069824,150347076,30330880,,,,,,,,,3596,11022336,782813,11808768,2458433002,50421760,793853378,30720000,241664237,26185728,322927636,17780736,4333,6545408,771489,12328960,4378,6217728,735746,11812864,193769064,23130112,181290216,13582336,3318,6418432,697658,12345344,3026,6025216,692857,12353536,9624255,136208384,1732509,49258496,1891508,71155712,,,,,,,,
2025-03-28 02:54:21,2878476211,134660096,62012484,21307392,,,19253876,290029568,718249250,733257728,1415425708,155631616,12418895,256626688,1427844603,412258304,2940488695,155967488,4368333298,568225792,737503126,1023287296,5105836424,1591513088,,,,,62012484,21307392,148860713,30777344,,,,,,,,,1848,11022336,689077,11808768,2432472577,48852992,782123351,32198656,254222714,25960448,309864576,18460672,0,6545408,750921,12328960,0,6217728,768834,11812864,191774466,23617536,170931390,13545472,3557,6418432,698138,12345344,1049,6025216,738708,12353536,9009813,136232960,1756339,49250304,1652743,71143424,,,,,,,,
