timestamp,faces CPU,faces mem,load CPU,load mem,iperf CPU,iperf mem,gke CPU,gke mem,k8s CPU,k8s mem,data-plane CPU,data-plane mem,control-plane CPU,control-plane mem,mesh CPU,mesh mem,non-mesh CPU,non-mesh mem,business CPU,business mem,overhead CPU,overhead mem,total CPU,total mem,load app CPU,load app mem,load mesh CPU,load mesh mem,wrk2 app CPU,wrk2 app mem,wrk2 mesh CPU,wrk2 mesh mem,iperf app CPU,iperf app mem,iperf mesh CPU,iperf mesh mem,iperf-client app CPU,iperf-client app mem,iperf-client mesh CPU,iperf-client mesh mem,faces-gui app CPU,faces-gui app mem,faces-gui mesh CPU,faces-gui mesh mem,face app CPU,face app mem,face mesh CPU,face mesh mem,smiley app CPU,smiley app mem,smiley mesh CPU,smiley mesh mem,smiley2 app CPU,smiley2 app mem,smiley2 mesh CPU,smiley2 mesh mem,smiley3 app CPU,smiley3 app mem,smiley3 mesh CPU,smiley3 mesh mem,color app CPU,color app mem,color mesh CPU,color mesh mem,color2 app CPU,color2 app mem,color2 mesh CPU,color2 mesh mem,color3 app CPU,color3 app mem,color3 mesh CPU,color3 mesh mem,linkerd-destination mesh CPU,linkerd-destination mesh mem,linkerd-identity mesh CPU,linkerd-identity mesh mem,linkerd-proxy-injector mesh CPU,linkerd-proxy-injector mesh mem,istiod mesh CPU,istiod mesh mem,istio-ingressgateway mesh CPU,istio-ingressgateway mesh mem,waypoint mesh CPU,waypoint mesh mem,ztunnel mesh CPU,ztunnel mesh mem
2025-03-28 02:46:49,12828866,129499136,,,,,19371229,367251456,51123611,724979712,7468657,122667008,14743930,251305984,22212587,373972992,12828866,129499136,35041453,503472128,70494840,1092231168,105536293,1595703296,,,,,,,,,,,,,,,,,2905,11026432,861601,11808768,12800623,44699648,1150604,29974528,0,25427968,1088765,18210816,10404,6545408,866798,12328960,6333,6217728,843892,11812864,0,23138304,907963,13840384,2525,6418432,889978,12341248,6076,6025216,859056,12349440,10768756,136314880,1687404,49229824,2287770,65761280,,,,,,,,
2025-03-28 02:46:59,12828866,129499136,,,,,19371229,367251456,51123611,724979712,7468657,122667008,14743930,251305984,22212587,373972992,12828866,129499136,35041453,503472128,70494840,1092231168,105536293,1595703296,,,,,,,,,,,,,,,,,2905,11026432,861601,11808768,12800623,44699648,1150604,29974528,0,25427968,1088765,18210816,10404,6545408,866798,12328960,6333,6217728,843892,11812864,0,23138304,907963,13840384,2525,6418432,889978,12341248,6076,6025216,859056,12349440,10768756,136314880,1687404,49229824,2287770,65761280,,,,,,,,
2025-03-28 02:47:09,12828866,129499136,,,,,19371229,367251456,51123611,724979712,7468657,122667008,14743930,251305984,22212587,373972992,12828866,129499136,35041453,503472128,70494840,1092231168,105536293,1595703296,,,,,,,,,,,,,,,,,2905,11026432,861601,11808768,12800623,44699648,1150604,29974528,0,25427968,1088765,18210816,10404,6545408,866798,12328960,6333,6217728,843892,11812864,0,23138304,907963,13840384,2525,6418432,889978,12341248,6076,6025216,859056,12349440,10768756,136314880,1687404,49229824,2287770,65761280,,,,,,,,
2025-03-28 02:47:20,845386742,131874816,71852738,21180416,,,26579289,357687296,310545063,731725824,548666032,144306176,31539829,255700992,580205861,400007168,917239480,153055232,1497445341,553062400,337124352,1089413120,1834569693,1642475520,,,,,71852738,21180416,159490483,28835840,,,,,,,,,0,11026432,865865,11808768,740580825,46325760,200010560,25903104,75250568,25841664,115300472,15310848,0,6545408,861063,12328960,0,6217728,847243,11812864,29549055,23474176,69662135,13611008,1895,6418432,763116,12341248,4399,6025216,865095,12353536,18985031,136609792,3106485,49377280,9448313,69713920,,,,,,,,
2025-03-28 02:47:30,845386742,131874816,71852738,21180416,,,26579289,357687296,310545063,731725824,548666032,144306176,31539829,255700992,580205861,400007168,917239480,153055232,1497445341,553062400,337124352,1089413120,1834569693,1642475520,,,,,71852738,21180416,159490483,28835840,,,,,,,,,0,11026432,865865,11808768,740580825,46325760,200010560,25903104,75250568,25841664,115300472,15310848,0,6545408,861063,12328960,0,6217728,847243,11812864,29549055,23474176,69662135,13611008,1895,6418432,763116,12341248,4399,6025216,865095,12353536,18985031,136609792,3106485,49377280,9448313,69713920,,,,,,,,
2025-03-28 02:47:40,845386742,131874816,71852738,21180416,,,26579289,357687296,310545063,731725824,548666032,144306176,31539829,255700992,580205861,400007168,917239480,153055232,1497445341,553062400,337124352,1089413120,1834569693,1642475520,,,,,71852738,21180416,159490483,28835840,,,,,,,,,0,11026432,865865,11808768,740580825,46325760,200010560,25903104,75250568,25841664,115300472,15310848,0,6545408,861063,12328960,0,6217728,847243,11812864,29549055,23474176,69662135,13611008,1895,6418432,763116,12341248,4399,6025216,865095,12353536,18985031,136609792,3106485,49377280,9448313,69713920,,,,,,,,
2025-03-28 02:47:50,3059047267,134053888,70591685,21069824,,,22759679,349315072,785498282,729694208,1531978416,150634496,14160784,255447040,1546139200,406081536,3129638952,155123712,4675778152,561205248,808257961,1079009280,5484036113,1640214528,,,,,70591685,21069824,164643276,29646848,,,,,,,,,36055,11022336,795783,11808768,2578021603,48553984,834898140,29630464,274505726,25350144,339879215,17145856,3639,6545408,782590,12328960,6195,6217728,838466,11812864,206470323,23920640,188512878,13561856,3726,6418432,884208,12345344,0,6025216,743860,12353536,10701872,136355840,1698185,49377280,1760727,69713920,,,,,,,,
2025-03-28 02:48:00,3059047267,134053888,70591685,21069824,,,22759679,349315072,785498282,729694208,1531978416,150634496,14160784,255447040,1546139200,406081536,3129638952,155123712,4675778152,561205248,808257961,1079009280,5484036113,1640214528,,,,,70591685,21069824,164643276,29646848,,,,,,,,,36055,11022336,795783,11808768,2578021603,48553984,834898140,29630464,274505726,25350144,339879215,17145856,3639,6545408,782590,12328960,6195,6217728,838466,11812864,206470323,23920640,188512878,13561856,3726,6418432,884208,12345344,0,6025216,743860,12353536,10701872,136355840,1698185,49377280,1760727,69713920,,,,,,,,
2025-03-28 02:48:11,3059047267,134053888,70591685,21069824,,,22759679,349315072,785498282,729694208,1531978416,150634496,14160784,255447040,1546139200,406081536,3129638952,155123712,4675778152,561205248,808257961,1079009280,5484036113,1640214528,,,,,70591685,21069824,164643276,29646848,,,,,,,,,36055,11022336,795783,11808768,2578021603,48553984,834898140,29630464,274505726,25350144,339879215,17145856,3639,6545408,782590,12328960,6195,6217728,838466,11812864,206470323,23920640,188512878,13561856,3726,6418432,884208,12345344,0,6025216,743860,12353536,10701872,136355840,1698185,49377280,1760727,69713920,,,,,,,,
2025-03-28 02:48:21,3007239659,134488064,69270066,21073920,,,21753888,334180352,783611513,729899008,1520829216,153407488,12777855,255733760,1533607071,409141248,3076509725,155561984,4610116796,564703232,805365401,1064079360,5415482197,1628782592,,,,,69270066,21073920,158682547,30183424,,,,,,,,,0,11022336,768663,11812864,2530979406,49774592,830455993,31338496,271854274,25235456,344804442,17653760,0,6545408,734510,12328960,0,6217728,704155,11812864,204403254,23248896,183137453,13578240,0,6418432,744212,12345344,2725,6025216,797241,12353536,9190614,136642560,1936162,49381376,1651079,69709824,,,,,,,,
2025-03-28 02:48:31,3007239659,134488064,69270066,21073920,,,21753888,334180352,783611513,729899008,1520829216,153407488,12777855,255733760,1533607071,409141248,3076509725,155561984,4610116796,564703232,805365401,1064079360,5415482197,1628782592,,,,,69270066,21073920,158682547,30183424,,,,,,,,,0,11022336,768663,11812864,2530979406,49774592,830455993,31338496,271854274,25235456,344804442,17653760,0,6545408,734510,12328960,0,6217728,704155,11812864,204403254,23248896,183137453,13578240,0,6418432,744212,12345344,2725,6025216,797241,12353536,9190614,136642560,1936162,49381376,1651079,69709824,,,,,,,,
2025-03-28 02:48:41,3007239659,134488064,69270066,21073920,,,21753888,334180352,783611513,729899008,1520829216,153407488,12777855,255733760,1533607071,409141248,3076509725,155561984,4610116796,564703232,805365401,1064079360,5415482197,1628782592,,,,,69270066,21073920,158682547,30183424,,,,,,,,,0,11022336,768663,11812864,2530979406,49774592,830455993,31338496,271854274,25235456,344804442,17653760,0,6545408,734510,12328960,0,6217728,704155,11812864,204403254,23248896,183137453,13578240,0,6418432,744212,12345344,2725,6025216,797241,12353536,9190614,136642560,1936162,49381376,1651079,69709824,,,,,,,,
2025-03-28 02:48:51,2998684646,132980736,70399978,21073920,,,21444809,336613376,772449008,729427968,1514902179,154677248,13158568,255438848,1528060747,410116096,3069084624,154054656,4597145371,564170752,793893817,1066041344,5391039188,1630212096,,,,,70399978,21073920,160038651,30621696,,,,,,,,,4523,11022336,744310,11808768,2519620192,48193536,826752294,31842304,273301656,25296896,339613232,17948672,4526,6545408,774342,12328960,6021,6217728,795654,11816960,205739483,23261184,184657294,13611008,6534,6418432,754314,12345344,1711,6025216,772088,12353536,9634860,136376320,1726553,49356800,1797155,69705728,,,,,,,,
2025-03-28 02:49:02,2998684646,132980736,70399978,21073920,,,21444809,336613376,772449008,729427968,1514902179,154677248,13158568,255438848,1528060747,410116096,3069084624,154054656,4597145371,564170752,793893817,1066041344,5391039188,1630212096,,,,,70399978,21073920,160038651,30621696,,,,,,,,,4523,11022336,744310,11808768,2519620192,48193536,826752294,31842304,273301656,25296896,339613232,17948672,4526,6545408,774342,12328960,6021,6217728,795654,11816960,205739483,23261184,184657294,13611008,6534,6418432,754314,12345344,1711,6025216,772088,12353536,9634860,136376320,1726553,49356800,1797155,69705728,,,,,,,,
2025-03-28 02:49:12,2998684646,132980736,70399978,21073920,,,21444809,336613376,772449008,729427968,1514902179,154677248,13158568,255438848,1528060747,410116096,3069084624,154054656,4597145371,564170752,793893817,1066041344,5391039188,1630212096,,,,,70399978,21073920,160038651,30621696,,,,,,,,,4523,11022336,744310,11808768,2519620192,48193536,826752294,31842304,273301656,25296896,339613232,17948672,4526,6545408,774342,12328960,6021,6217728,795654,11816960,205739483,23261184,184657294,13611008,6534,6418432,754314,12345344,1711,6025216,772088,12353536,9634860,136376320,1726553,49356800,1797155,69705728,,,,,,,,
2025-03-28 02:49:22,3038235038,132829184,68426965,21073920,,,20102669,321011712,787476903,726736896,1516945526,153661440,15127950,252067840,1532073476,405729280,3106662003,153903104,4638735479,559632384,807579572,1047748608,5446315051,1607380992,,,,,68426965,21073920,159621853,30089216,,,,,,,,,55391,11022336,821772,11808768,2564517915,48242688,824722968,31531008,263795844,25264128,338264384,17887232,0,6545408,691305,12328960,0,6217728,742232,11812864,209862233,23093248,190477971,13504512,2050,6418432,850089,12345344,1605,6025216,752952,12353536,10504489,136462336,1813979,49389568,2809482,66215936,,,,,,,,
