timestamp,faces CPU,faces mem,load CPU,load mem,iperf CPU,iperf mem,gke CPU,gke mem,k8s CPU,k8s mem,data-plane CPU,data-plane mem,control-plane CPU,control-plane mem,mesh CPU,mesh mem,non-mesh CPU,non-mesh mem,business CPU,business mem,overhead CPU,overhead mem,total CPU,total mem,load app CPU,load app mem,load mesh CPU,load mesh mem,wrk2 app CPU,wrk2 app mem,wrk2 mesh CPU,wrk2 mesh mem,iperf app CPU,iperf app mem,iperf mesh CPU,iperf mesh mem,iperf-client app CPU,iperf-client app mem,iperf-client mesh CPU,iperf-client mesh mem,faces-gui app CPU,faces-gui app mem,faces-gui mesh CPU,faces-gui mesh mem,face app CPU,face app mem,face mesh CPU,face mesh mem,smiley app CPU,smiley app mem,smiley mesh CPU,smiley mesh mem,smiley2 app CPU,smiley2 app mem,smiley2 mesh CPU,smiley2 mesh mem,smiley3 app CPU,smiley3 app mem,smiley3 mesh CPU,smiley3 mesh mem,color app CPU,color app mem,color mesh CPU,color mesh mem,color2 app CPU,color2 app mem,color2 mesh CPU,color2 mesh mem,color3 app CPU,color3 app mem,color3 mesh CPU,color3 mesh mem,linkerd-destination mesh CPU,linkerd-destination mesh mem,linkerd-identity mesh CPU,linkerd-identity mesh mem,linkerd-proxy-injector mesh CPU,linkerd-proxy-injector mesh mem,istiod mesh CPU,istiod mesh mem,istio-ingressgateway mesh CPU,istio-ingressgateway mesh mem,waypoint mesh CPU,waypoint mesh mem,ztunnel mesh CPU,ztunnel mesh mem
2025-03-28 02:40:49,99927,149204992,,,,,23337277,291921920,52286140,720936960,7755401,126128128,14442620,251645952,22198021,377774080,99927,149204992,22297948,526979072,75623417,1012858880,97921365,1539837952,,,,,,,,,,,,,,,,,18561,11022336,788666,11939840,56874,63303680,1467663,32927744,0,26038272,1126219,18542592,7239,6545408,901509,12324864,5113,6217728,873253,11808768,0,23633920,901932,13905920,6089,6418432,831623,12333056,6051,6025216,864536,12345344,10551586,136548352,1763699,49283072,2127335,65814528,,,,,,,,
2025-03-28 02:40:59,99927,149204992,,,,,23337277,291921920,52286140,720936960,7755401,126128128,14442620,251645952,22198021,377774080,99927,149204992,22297948,526979072,75623417,1012858880,97921365,1539837952,,,,,,,,,,,,,,,,,18561,11022336,788666,11939840,56874,63303680,1467663,32927744,0,26038272,1126219,18542592,7239,6545408,901509,12324864,5113,6217728,873253,11808768,0,23633920,901932,13905920,6089,6418432,831623,12333056,6051,6025216,864536,12345344,10551586,136548352,1763699,49283072,2127335,65814528,,,,,,,,
2025-03-28 02:41:09,99927,149204992,,,,,23337277,291921920,52286140,720936960,7755401,126128128,14442620,251645952,22198021,377774080,99927,149204992,22297948,526979072,75623417,1012858880,97921365,1539837952,,,,,,,,,,,,,,,,,18561,11022336,788666,11939840,56874,63303680,1467663,32927744,0,26038272,1126219,18542592,7239,6545408,901509,12324864,5113,6217728,873253,11808768,0,23633920,901932,13905920,6089,6418432,831623,12333056,6051,6025216,864536,12345344,10551586,136548352,1763699,49283072,2127335,65814528,,,,,,,,
2025-03-28 02:41:19,664697476,132153344,71279507,21057536,,,23844653,289488896,290332531,723558400,619332621,148500480,27778533,257286144,647111154,405786624,735976983,153210880,1383088137,558997504,314177184,1013047296,1697265321,1572044800,,,,,71279507,21057536,161981133,28438528,,,,,,,,,38198,11083776,908119,11935744,513436970,46157824,298519221,28246016,91710448,25731072,101555148,16723968,0,6545408,834726,12324864,0,6217728,859234,12070912,59508411,23973888,52917691,14082048,1993,6418432,871255,12333056,1456,6025216,886094,12345344,17750722,136286208,2971521,49397760,7056290,71602176,,,,,,,,
2025-03-28 02:41:30,664697476,132153344,71279507,21057536,,,23844653,289488896,290332531,723558400,619332621,148500480,27778533,257286144,647111154,405786624,735976983,153210880,1383088137,558997504,314177184,1013047296,1697265321,1572044800,,,,,71279507,21057536,161981133,28438528,,,,,,,,,38198,11083776,908119,11935744,513436970,46157824,298519221,28246016,91710448,25731072,101555148,16723968,0,6545408,834726,12324864,0,6217728,859234,12070912,59508411,23973888,52917691,14082048,1993,6418432,871255,12333056,1456,6025216,886094,12345344,17750722,136286208,2971521,49397760,7056290,71602176,,,,,,,,
2025-03-28 02:41:40,664697476,132153344,71279507,21057536,,,23844653,289488896,290332531,723558400,619332621,148500480,27778533,257286144,647111154,405786624,735976983,153210880,1383088137,558997504,314177184,1013047296,1697265321,1572044800,,,,,71279507,21057536,161981133,28438528,,,,,,,,,38198,11083776,908119,11935744,513436970,46157824,298519221,28246016,91710448,25731072,101555148,16723968,0,6545408,834726,12324864,0,6217728,859234,12070912,59508411,23973888,52917691,14082048,1993,6418432,871255,12333056,1456,6025216,886094,12345344,17750722,136286208,2971521,49397760,7056290,71602176,,,,,,,,
2025-03-28 02:41:50,3024520022,134885376,68703857,21123072,,,22500384,290254848,780182105,720195584,1514839105,151658496,13508584,257306624,1528347689,408965120,3093223879,156008448,4621571568,564973568,802682489,1010450432,5424254057,1575424000,,,,,68703857,21123072,160456351,30040064,,,,,,,,,1170,11083776,764795,11935744,2542794781,49954816,828129881,30658560,266244307,24924160,336665837,16637952,6906,6545408,783195,12324864,4945,6217728,782622,11808768,215458035,23715840,185719829,13574144,6318,6418432,781841,12333056,3560,6025216,754754,12345344,9648889,136318976,1737805,49393664,2121890,71593984,,,,,,,,
2025-03-28 02:42:00,3024520022,134885376,68703857,21123072,,,22500384,290254848,780182105,720195584,1514839105,151658496,13508584,257306624,1528347689,408965120,3093223879,156008448,4621571568,564973568,802682489,1010450432,5424254057,1575424000,,,,,68703857,21123072,160456351,30040064,,,,,,,,,1170,11083776,764795,11935744,2542794781,49954816,828129881,30658560,266244307,24924160,336665837,16637952,6906,6545408,783195,12324864,4945,6217728,782622,11808768,215458035,23715840,185719829,13574144,6318,6418432,781841,12333056,3560,6025216,754754,12345344,9648889,136318976,1737805,49393664,2121890,71593984,,,,,,,,
2025-03-28 02:42:10,3024520022,134885376,68703857,21123072,,,22500384,290254848,780182105,720195584,1514839105,151658496,13508584,257306624,1528347689,408965120,3093223879,156008448,4621571568,564973568,802682489,1010450432,5424254057,1575424000,,,,,68703857,21123072,160456351,30040064,,,,,,,,,1170,11083776,764795,11935744,2542794781,49954816,828129881,30658560,266244307,24924160,336665837,16637952,6906,6545408,783195,12324864,4945,6217728,782622,11808768,215458035,23715840,185719829,13574144,6318,6418432,781841,12333056,3560,6025216,754754,12345344,9648889,136318976,1737805,49393664,2121890,71593984,,,,,,,,
2025-03-28 02:42:20,3042445912,134238208,68953317,21078016,,,24901194,284794880,788888245,722780160,1527417701,154759168,14319089,257658880,1541736790,412418048,3111399229,155316224,4653136019,567734272,813789439,1007575040,5466925458,1575309312,,,,,68953317,21078016,159464032,30035968,,,,,,,,,26682,10969088,819539,11812864,2564084212,49205248,828192128,32346112,274807107,25296896,347090362,17862656,0,6545408,748102,12328960,0,6217728,790828,11808768,203526633,23560192,188601232,13611008,1278,6418432,871294,12603392,0,6025216,840184,12349440,10544306,136646656,1717250,49410048,2057533,71602176,,,,,,,,
